gene1,gene2,score,chrom1,start1,end1,chrom2,start2,end2
PHB1-201,PHB1-204,1210.0,20,25260102.0,25271249.0,19,37197252.0,37206556.0
mrna_648993,PHOSPHO1-203,1070.0,20,25405433.0,25408019.0,19,37344820.0,37352752.0
ABI3-201,ABI3-202,1410.0,20,25409524.0,25419336.0,19,37351948.0,37361182.0
GNGT2-201,GNGT2-202,299.0,20,25421539.0,25422198.0,19,37363312.0,37366304.0
B4GALNT2-201,B4GALNT2-202,1990.0,20,25445436.0,25503575.0,19,37391143.0,37466663.0
IGF2BP1-202,IGF2BP1-203,2490.0,20,25554325.0,25593372.0,19,37503489.0,37543958.0
SNF8-201,SNF8-202,1140.0,20,25625062.0,25632797.0,19,37587470.0,37596407.0
CALCOCO2-202,CALCOCO2-204,1790.0,20,25704258.0,25725610.0,19,37678766.0,37703676.0
HOXB3-201,HOXB3-202,1210.0,20,25940480.0,25963755.0,19,37938762.0,37942452.0
SKAP1-201,SKAP1-207,1530.0,20,26071294.0,26359975.0,19,38060689.0,38364932.0
SNX11-203,SNX11-204,1070.0,20,26372110.0,26381847.0,19,38372565.0,38384920.0
COPZ2-203,COPZ2-204,767.0,20,26441216.0,26451231.0,19,38444028.0,38454518.0
CDK5RAP3-201,CDK5RAP3-202,2170.0,20,26488937.0,26498698.0,19,38489983.0,38499521.0
SP2-201,SP2-205,2560.0,20,26529804.0,26556364.0,19,38533719.0,38565125.0
SP6-201,SP6-202,1480.0,20,26596579.0,26597698.0,19,38612707.0,38620632.0
mrna_650386,TOM1L1-201,1860.0,20,30903811.0,30957319.0,19,5020828.0,5083084.0
STXBP4-202,STXBP4-207,2100.0,20,30984574.0,31155566.0,19,5090150.0,5338417.0
mrna_650552,HLF-202,1280.0,20,31272420.0,31323297.0,19,5491552.0,5543799.0
MMD-201,MMD-204,1040.0,20,31371747.0,31399842.0,19,5612908.0,5641016.0
mrna_650649,mrna_689098,799.0,20,31710663.0,31738399.0,19,6232264.0,6263162.0
ANKFN1-202,ANKFN1-201,4700.0,20,32244462.0,32590253.0,19,6927217.0,7311297.0
C17orf67-201,C19H17orf67-202,351.0,20,32854441.0,32876052.0,19,7612645.0,7642206.0
TRIM25-201,TRIM25-204,2220.0,20,32954114.0,32971420.0,19,7717010.0,7737220.0
COIL-202,COIL-201,2190.0,20,32997782.0,33015299.0,19,7765321.0,7786904.0
MSI2-202,MSI2-206,1070.0,20,33277468.0,33624476.0,19,8092301.0,8458208.0
MRPS23-202,MRPS23-203,689.0,20,33801030.0,33804740.0,19,8655175.0,8661095.0
CUEDC1-201,CUEDC1-202,1500.0,20,33814142.0,33845722.0,19,8674770.0,8742227.0
VEZF1-201,VEZF1-203,2170.0,20,33903355.0,33918221.0,19,8775704.0,8790457.0
SRSF1-204,SRSF1-203,1170.0,20,33935488.0,33937717.0,19,8807618.0,8809808.0
LPO-202,LPO-207,2720.0,20,34180017.0,34199294.0,19,9221450.0,9246073.0
MPO-201,MPO-202,2730.0,20,34201947.0,34211027.0,19,9247578.0,9258752.0
TSPOAP1-202,TSPOAP1-203,6740.0,20,34226402.0,34248550.0,19,9275439.0,9297960.0
RNF43-201,RNF43-202,2990.0,20,34273830.0,34332803.0,19,9322396.0,9386674.0
MTMR4-201,MTMR4-204,4770.0,20,34391815.0,34416071.0,19,9447912.0,9470249.0
SEPTIN4-201,SEPTIN4-202,2040.0,20,34418118.0,34440518.0,19,9471946.0,9487480.0
TEX14-202,TEX14-203,2930.0,20,34452660.0,34536931.0,19,9512390.0,9572825.0
RAD51C-201,RAD51C-204,1590.0,20,34568419.0,34602093.0,19,9662675.0,9698335.0
TRIM37-202,TRIM37-205,3980.0,20,34853782.0,34972618.0,19,9951154.0,10089721.0
mrna_652670,SKA2-205,476.0,20,34976452.0,35006585.0,19,10094306.0,10124345.0
PRR11-201,PRR11-204,1310.0,20,35020536.0,35031748.0,19,10125488.0,10153970.0
SMG8-201,SMG8-204,4170.0,20,35038405.0,35042929.0,19,10161475.0,10211544.0
GDPD1-201,SMG8-207,625.0,20,35052186.0,35092501.0,19,10181043.0,10230642.0
DHX40-202,DHX40-203,3270.0,20,35340747.0,35393298.0,19,10531070.0,10582764.0
CLTC-205,CLTC-207,7380.0,20,35403650.0,35463985.0,19,10618327.0,10660602.0
PTRH2-201,PTRH2-205,723.0,20,35468548.0,35479281.0,19,10654193.0,10674481.0
VMP1-201,VMP1-202,1800.0,20,35479483.0,35605808.0,19,10674178.0,10802801.0
TUBD1-204,TUBD1-207,1940.0,20,35618037.0,35641091.0,19,10816975.0,10841361.0
RPS6KB1-201,RPS6KB1-204,2390.0,20,35641469.0,35684210.0,19,10841131.0,10894094.0
RNFT1-202,RNFT1-204,895.0,20,35682240.0,35694008.0,19,10888595.0,10893572.0
MED13-201,MED13-203,9780.0,20,35834431.0,35928210.0,19,11059690.0,11151771.0
INTS2-202,INTS2-204,5200.0,20,35939877.0,35991160.0,19,11171946.0,11226798.0
BRIP1-201,BRIP1-207,3850.0,20,35996285.0,36184242.0,19,11232217.0,11411067.0
TBX4-201,TBX4-202,2230.0,20,36365797.0,36390603.0,19,11606445.0,11644035.0
BCAS3-202,BCAS3-203,2950.0,20,36448459.0,36878811.0,19,11699711.0,12296330.0
PPM1D-202,PPM1D-201,2480.0,20,37081369.0,37083643.0,19,12299124.0,12359979.0
mrna_654439,USP32-204,6920.0,20,37262703.0,37452280.0,19,12610320.0,12779988.0
CA4-201,CA4-203,968.0,20,37470777.0,37475068.0,19,12804070.0,12811932.0
MYO19-201,MYO19-206,2760.0,20,37521230.0,37557401.0,19,12865257.0,12884004.0
MYO19-202,MYO19-205,735.0,20,37538094.0,37554675.0,19,12865126.0,12881729.0
PIGW-201,PIGW-207,1960.0,20,37557123.0,37560543.0,19,12883910.0,12888779.0
GGNBP2-203,GGNBP2-202,3090.0,20,37566308.0,37596959.0,19,12895738.0,12928293.0
MRM1-201,MRM1-202,1170.0,20,37607718.0,37612437.0,19,12941296.0,12951099.0
AATF-201,AATF-203,2260.0,20,37917040.0,38019995.0,19,13312195.0,13421110.0
ACACA-201,ACACA-207,10100.0,20,38039182.0,38305179.0,19,13440160.0,13726082.0
TADA2A-201,TADA2A-204,1940.0,20,38305807.0,38351465.0,19,13738234.0,13772700.0
DUSP14-201,DUSP14-202,835.0,20,38362102.0,38389929.0,19,13782910.0,13810026.0
SYNRG-203,SYNRG-206,5450.0,20,38394382.0,38485941.0,19,13811904.0,13896049.0
DDX52-201,DDX52-203,2530.0,20,38488444.0,38511191.0,19,13899960.0,13922657.0
HNF1B-203,HNF1B-201,2430.0,20,38554027.0,38675890.0,19,13974397.0,14035632.0
mrna_656100,mrna_699041,188.0,20,38745422.0,38749886.0,19,14171798.0,14176536.0
mrna_656114,mrna_699123,117.0,20,38757520.0,38758122.0,19,14200472.0,14234559.0
mrna_656154,CCL4-202,364.0,20,38784849.0,38785959.0,19,14340235.0,14341265.0
mrna_656164,mrna_699170,375.0,20,38796887.0,38798237.0,19,14243512.0,14362155.0
mrna_656189,mrna_699276,225.0,20,38825356.0,38832607.0,19,14399905.0,14401688.0
mrna_656209,mrna_699301,286.0,20,38892156.0,38893408.0,19,14445402.0,14450577.0
CCL16-201,CCL16-202,398.0,20,38911873.0,38914952.0,19,14468155.0,14473505.0
C17orf50-201,C19H17orf50-201,614.0,20,39039623.0,39042292.0,19,14614631.0,14617508.0
RASL10B-201,RASL10B-202,904.0,20,39061915.0,39068619.0,19,14632026.0,14641752.0
mrna_656615,mrna_699936,1150.0,20,39290921.0,39311684.0,19,14837980.0,14872149.0
NLE1-203,NLE1-204,2000.0,20,39414577.0,39423164.0,19,14954558.0,14963357.0
RAD51D-202,RAD51D-204,863.0,20,39433626.0,39452535.0,19,14978248.0,14990084.0
RFFL-203,RFFL-204,1440.0,20,39456738.0,39523315.0,19,14998440.0,15072713.0
LIG3-202,LIG3-203,3870.0,20,39528777.0,39548499.0,19,15078911.0,15098380.0
CCL8-201,mrna_701061,372.0,20,40143175.0,40144669.0,19,15807709.0,15809917.0
SPACA3-201,SPACA3-202,572.0,20,41330341.0,41337849.0,19,17238256.0,17247945.0
MYO1D-202,MYO1D-201,4150.0,20,41394289.0,41743148.0,19,17318193.0,17691005.0
CDK5R1-201,CDK5R1-207,1390.0,20,41748403.0,41749327.0,19,17694437.0,17696034.0
PSMD11-201,PSMD11-202,1770.0,20,41755528.0,41784155.0,19,17702226.0,17729483.0
ZNF207-203,ZNF207-204,2230.0,20,41835776.0,41851794.0,19,17787346.0,17802812.0
C17orf75-201,C19H17orf75-201,1620.0,20,41855345.0,41869661.0,19,17802632.0,17817384.0
RHBDL3-201,RHBDL3-203,1670.0,20,41875600.0,41918736.0,19,17823306.0,17876082.0
RHOT1-204,RHOT1-206,3050.0,20,41952173.0,42011377.0,19,17908914.0,17977375.0
CRLF3-201,CRLF3-209,1930.0,20,42141311.0,42178181.0,19,18121340.0,18149013.0
UTP6-201,UTP6-204,2010.0,20,42248482.0,42275791.0,19,18221984.0,18250261.0
COPRS-202,COPRS-201,675.0,20,42278747.0,42286333.0,19,18256012.0,18260419.0
RAB11FIP4-201,RAB11FIP4-202,2610.0,20,42522939.0,42638358.0,19,18500130.0,18602788.0
NF1-202,NF1-208,12600.0,20,42654751.0,42912201.0,19,18619530.0,18888577.0
EVI2A-201,EVI2A-203,936.0,20,42702812.0,42706829.0,19,18667412.0,18671438.0
KSR1-202,KSR1-203,3130.0,20,43187687.0,43250002.0,19,19088958.0,19247119.0
KSR1-203,KSR1-201,3930.0,20,43201554.0,43249673.0,19,19088671.0,19247444.0
mrna_659455,LGALS9-204,1140.0,20,43269710.0,43287445.0,19,19373853.0,19387179.0
NOS2-202,NOS2-203,4580.0,20,43289270.0,43324999.0,19,19388583.0,19431294.0
LYRM9-202,LYRM9-204,345.0,20,43395215.0,43397254.0,19,19490865.0,19503201.0
mrna_659766,TMEM97-202,712.0,20,43716160.0,43724848.0,19,19806854.0,19814864.0
IFT20-202,IFT20-203,591.0,20,43724885.0,43730783.0,19,19814951.0,19821909.0
TNFAIP1-201,TNFAIP1-202,1350.0,20,43731016.0,43740820.0,19,19822152.0,19830834.0
POLDIP2-201,POLDIP2-203,1590.0,20,43740998.0,43749684.0,19,19833329.0,19841148.0
TMEM199-201,TMEM199-204,729.0,20,43749796.0,43754827.0,19,19841275.0,19846202.0
SARM1-201,SARM1-202,2930.0,20,43766820.0,43782924.0,19,19861456.0,19883331.0
SLC13A2-201,SLC13A2-203,955.0,20,43839255.0,43859908.0,19,19943528.0,19971655.0
FOXN1-201,FOXN1-203,2530.0,20,43869445.0,43895623.0,19,19984581.0,20003976.0
PIGS-201,PIGS-203,2340.0,20,43908352.0,43920926.0,19,20016184.0,20028279.0
ALDOC-202,ALDOC-201,1570.0,20,43922674.0,43926289.0,19,20030298.0,20034157.0
BLTP2-201,KIAA0100-204,9400.0,20,43958722.0,43984877.0,19,20060813.0,20091057.0
SDF2-202,SDF2-201,726.0,20,43987275.0,43994883.0,19,20091089.0,20098364.0
PROCA1-201,PROCA1-206,944.0,20,44028177.0,44035504.0,19,20130800.0,20138349.0
RAB34-202,RAB34-206,1110.0,20,44039130.0,44042999.0,19,20140212.0,20144456.0
RAB34-204,RAB34-205,1020.0,20,44039130.0,44042540.0,19,20140212.0,20144000.0
mrna_660547,mrna_707156,645.0,20,44044334.0,44047526.0,19,20144798.0,20148654.0
DHRS13-201,DHRS13-203,1500.0,20,44179708.0,44183837.0,19,20269599.0,20274484.0
PHF12-201,PHF12-202,4460.0,20,44186091.0,44226219.0,19,20277225.0,20317115.0
SEZ6-202,SEZ6-203,3960.0,20,44230470.0,44273270.0,19,20320633.0,20368753.0
MYO18A-204,MYO18A-206,8490.0,20,44332450.0,44416332.0,19,20435388.0,20536478.0
CRYBA1-201,CRYBA1-202,969.0,20,44465441.0,44472224.0,19,20586052.0,20591495.0
NUFIP2-201,NUFIP2-202,3170.0,20,44481411.0,44502125.0,19,20599560.0,20620326.0
GIT1-203,GIT1-202,3250.0,20,44746641.0,44760719.0,19,20828403.0,20844056.0
ANKRD13B-202,ANKRD13B-201,2580.0,20,44769964.0,44781329.0,19,20847756.0,20865609.0
CORO6-201,CORO6-204,2050.0,20,44781362.0,44789399.0,19,20867325.0,20873587.0
NSRP1-201,NSRP1-205,1550.0,20,45170787.0,45223609.0,19,21238630.0,21283030.0
BLMH-201,BLMH-203,1880.0,20,45283154.0,45326101.0,19,21333633.0,21375948.0
TMIGD1-202,TMIGD1-203,1000.0,20,45345148.0,45356617.0,19,21399081.0,21413846.0
CPD-202,CPD-201,5790.0,20,45401197.0,45468169.0,19,21464499.0,21533768.0
GOSR1-202,GOSR1-205,1060.0,20,45479694.0,45530714.0,19,21544780.0,21577471.0
BHLHA9-201,BHLHA9-202,786.0,20,45574222.0,45574906.0,19,21626534.0,21631380.0
ABR-205,ABR-210,1910.0,20,45784525.0,45807368.0,19,21787158.0,21862869.0
NXN-201,NXN-202,1900.0,20,45826983.0,45970226.0,19,21889157.0,22060788.0
GLOD4-201,GLOD4-202,1100.0,20,45981672.0,46004502.0,19,22065121.0,22082900.0
TLCD3A-201,TLCD3A-203,1040.0,20,46013454.0,46036794.0,19,22097876.0,22125751.0
VPS53-202,VPS53-206,3030.0,20,46036263.0,46165387.0,19,22125876.0,22249140.0
mrna_663107,LIAT1-201,451.0,20,46200881.0,46202190.0,19,22285459.0,22288918.0
RPH3AL-201,RPH3AL-204,1160.0,20,46250747.0,46369542.0,19,22322594.0,22438109.0
DOC2B-201,DOC2B-202,1770.0,20,46398237.0,46419326.0,19,22472008.0,22495826.0
MYO1C-201,MYO1C-204,4410.0,20,46539462.0,46562982.0,19,22596198.0,22615258.0
INPP5K-201,INPP5K-202,1820.0,20,46565297.0,46583977.0,19,22622694.0,22641597.0
PITPNA-201,PITPNA-204,1170.0,20,46585258.0,46622859.0,19,22655962.0,22670518.0
SLC43A2-202,SLC43A2-201,2420.0,20,46633684.0,46669599.0,19,22690662.0,22730607.0
PRPF8-201,PRPF8-204,10100.0,20,46691079.0,46727345.0,19,22753896.0,22786458.0
WDR81-203,WDR81-201,7620.0,20,46757205.0,46768135.0,19,22819815.0,22831944.0
SERPINF2-202,SERPINF2-204,1910.0,20,46770272.0,46775453.0,19,22833341.0,22840454.0
SERPINF1-201,SERPINF1-202,1610.0,20,46782876.0,46794596.0,19,22848230.0,22859852.0
SMYD4-201,SMYD4-204,2970.0,20,46795768.0,46829318.0,19,22860571.0,22900285.0
RPA1-203,RPA1-202,2530.0,20,46829572.0,46882474.0,19,22900173.0,22948502.0
DPH1-201,DPH1-203,1860.0,20,46979262.0,46990284.0,19,23056918.0,23064338.0
HIC1-201,HIC1-202,3200.0,20,47000141.0,47002683.0,19,23075789.0,23085302.0
SMG6-201,SMG6-202,6010.0,20,47003664.0,47238433.0,19,23080157.0,23281367.0
SRR-201,SRR-202,1450.0,20,47238629.0,47252543.0,19,23279265.0,23301740.0
SGSM2-201,SGSM2-204,4360.0,20,47262775.0,47298078.0,19,23324669.0,23345441.0
MNT-201,MNT-202,2210.0,20,47305941.0,47319031.0,19,23350860.0,23368335.0
METTL16-202,METTL16-206,2300.0,20,47347145.0,47387567.0,19,23381151.0,23453241.0
PAFAH1B1-201,PAFAH1B1-202,1870.0,20,47462859.0,47544582.0,19,23562488.0,23581162.0
CLUH-202,CLUH-201,5640.0,20,47549657.0,47572484.0,19,23578775.0,23600965.0
RAP1GAP2-203,RAP1GAP2-205,3290.0,20,47636621.0,47816989.0,19,23721945.0,23862559.0
SPATA22-203,SPATA22-205,1380.0,20,47851078.0,47867533.0,19,24198095.0,24212643.0
TRPV3-202,TRPV3-201,3090.0,20,47896638.0,47927479.0,19,24241877.0,24273684.0
CTNS-201,CTNS-203,1530.0,20,47986488.0,48005071.0,19,24340200.0,24360349.0
ITGAE-201,P2RX5-205,4330.0,20,48054602.0,48113248.0,19,24392308.0,24452845.0
P2RX1-201,P2RX1-202,1620.0,20,48189009.0,48203421.0,19,24527707.0,24546150.0
ATP2A3-201,ATP2A3-202,4070.0,20,48210294.0,48242833.0,19,24551812.0,24586058.0
ZZEF1-203,ZZEF1-202,12100.0,20,48277732.0,48392394.0,19,24617656.0,24710834.0
CYB5D2-201,CYB5D2-202,993.0,20,48392895.0,48404923.0,19,24713129.0,24717947.0
ANKFY1-201,ANKFY1-202,4830.0,20,48409183.0,48485260.0,19,24724918.0,24795898.0
UBE2G1-201,UBE2G1-202,765.0,20,48489621.0,48588787.0,19,24797194.0,24884781.0
mrna_666349,SPNS3-201,398.0,20,48645275.0,48655902.0,19,24936773.0,24976487.0
MYBBP1A-201,MYBBP1A-203,4960.0,20,48733792.0,48749435.0,19,25023911.0,25039779.0
TEKT1-201,TEKT1-204,1520.0,20,48771562.0,48788243.0,19,25054436.0,25071385.0
SMTNL2-201,SMTNL2-202,1810.0,20,48813983.0,48832552.0,19,25091269.0,25113235.0
XAF1-202,XAF1-204,1030.0,20,48874786.0,48884643.0,19,25148650.0,25180285.0
SLC13A5-203,SLC13A5-202,2240.0,20,48896609.0,48919864.0,19,25181130.0,25205798.0
mrna_666740,TXNDC17-202,542.0,20,48955477.0,48957485.0,19,25236274.0,25238303.0
KIAA0753-201,KIAA0753-203,3510.0,20,48962730.0,49017433.0,19,25249012.0,25297277.0
PITPNM3-202,PITPNM3-207,4060.0,20,49034931.0,49121359.0,19,25332482.0,25409038.0
mrna_667044,mrna_717907,511.0,20,49745539.0,49745905.0,19,26065337.0,26067367.0
DHX33-202,DHX33-201,2790.0,20,49775396.0,49797635.0,19,26092449.0,26110310.0
RPAIN-201,RPAIN-205,832.0,20,49804584.0,49811160.0,19,26120984.0,26127138.0
NUP88-201,NUP88-204,2210.0,20,49811241.0,49841033.0,19,26128008.0,26149670.0
RABEP1-202,RABEP1-205,3780.0,20,49841285.0,49945572.0,19,26149861.0,26246633.0
mrna_667445,SCIMP-203,242.0,20,50002584.0,50006880.0,19,26286348.0,26300029.0
ZNF232-201,mrna_718570,408.0,20,50058543.0,50063018.0,19,26336498.0,26337551.0
mrna_667507,ZFP3-203,699.0,20,50075212.0,50088918.0,19,26341392.0,26386768.0
KIF1C-201,KIF1C-203,4600.0,20,50131814.0,50151422.0,19,26390124.0,26419807.0
CAMTA2-203,CAMTA2-205,4940.0,20,50161693.0,50176692.0,19,26419456.0,26434463.0
ENO3-201,ENO3-204,1280.0,20,50181964.0,50186203.0,19,26439571.0,26448039.0
mrna_667872,PFN1-201,579.0,20,50189574.0,50192462.0,19,26447389.0,26450242.0
mrna_667948,GP1BA-201,1750.0,20,50202828.0,50204727.0,19,26460493.0,26462445.0
CHRNE-201,CHRNE-202,1890.0,20,50235100.0,50239565.0,19,26484168.0,26489324.0
MINK1-202,MINK1-204,3610.0,20,50240244.0,50291397.0,19,26489834.0,26536859.0
PSMB6-201,GLTPD2-201,928.0,20,50311653.0,50317318.0,19,26564855.0,26572623.0
VMO1-201,VMO1-202,670.0,20,50327085.0,50328024.0,19,26574522.0,26575985.0
ZMYND15-202,ZMYND15-204,2690.0,20,50358024.0,50363078.0,19,26609569.0,26614841.0
mrna_668560,CXCL16-202,593.0,20,50364287.0,50367603.0,19,26615778.0,26621523.0
MED11-202,MED11-201,391.0,20,50368992.0,50370162.0,19,26619636.0,26621596.0
PELP1-202,PELP1-203,2620.0,20,50391529.0,50415000.0,19,26641604.0,26670611.0
ALOX15-201,ALOX15-202,2650.0,20,50461103.0,50468806.0,19,26697841.0,26705809.0
ALOX12-201,ALOX12-203,2690.0,20,50552205.0,50564262.0,19,26787084.0,26802364.0
C17orf49-201,C19H17orf49-204,761.0,20,50568187.0,50571020.0,19,26804648.0,26807750.0
BCL6B-201,BCL6B-202,2010.0,20,50577210.0,50582441.0,19,26813989.0,26822168.0
ASGR2-206,ASGR2-201,634.0,20,50648598.0,50661934.0,19,26856964.0,26866730.0
DLG4-201,DLG4-204,3370.0,20,50712990.0,50736019.0,19,26909897.0,26933650.0
ACADVL-202,ACADVL-205,2250.0,20,50737932.0,50743643.0,19,26934791.0,26940039.0
mrna_669440,DVL2-203,895.0,20,50747031.0,50751471.0,19,26940117.0,26948807.0
ELP5-201,ELP5-205,1110.0,20,50767195.0,50772483.0,19,26963662.0,26969871.0
CLDN7-202,CLDN7-201,887.0,20,50773098.0,50774704.0,19,26970001.0,26973225.0
mrna_669704,YBX2-203,476.0,20,50796948.0,50800418.0,19,26990216.0,26996379.0
mrna_669758,EIF5A-203,783.0,20,50816432.0,50821204.0,19,27015708.0,27020476.0
GPS2-201,GPS2-202,1400.0,20,50821411.0,50824122.0,19,27020663.0,27023287.0
NEURL4-202,NEURL4-203,6500.0,20,50824883.0,50836273.0,19,27023547.0,27035574.0
mrna_669962,mrna_722548,892.0,20,50837341.0,50840543.0,19,27036303.0,27040125.0
KCTD11-201,KCTD11-202,952.0,20,50853246.0,50855974.0,19,27052595.0,27055058.0
TMEM95-201,TMEM95-202,438.0,20,50856263.0,50857691.0,19,27054971.0,27057889.0
TNK1-201,TNK1-202,2530.0,20,50868615.0,50873673.0,19,27066138.0,27077533.0
PLSCR3-201,PLSCR3-203,1210.0,20,50873939.0,50879576.0,19,27073599.0,27078136.0
mrna_670147,TMEM256-201,379.0,20,50884984.0,50885998.0,19,27081978.0,27083231.0
NLGN2-201,NLGN2-202,2820.0,20,50886794.0,50900805.0,19,27087114.0,27098969.0
mrna_670217,FGF11-201,957.0,20,50917349.0,50921379.0,19,27115510.0,27120249.0
mrna_670233,CHRNB1-201,1860.0,20,50922491.0,50930681.0,19,27119887.0,27131139.0
ZBTB4-201,ZBTB4-202,2310.0,20,50934289.0,50946835.0,19,27131780.0,27150787.0
POLR2A-202,POLR2A-201,8230.0,20,50950877.0,50971098.0,19,27151458.0,27171770.0
mrna_670508,TNFSF12-203,1000.0,20,51021263.0,51023942.0,19,27283262.0,27291150.0
SENP3-202,SENP3-203,2540.0,20,51024359.0,51033595.0,19,27296707.0,27304661.0
SENP3-204,EIF4A1-202,1620.0,20,51034473.0,51040783.0,19,27305543.0,27311552.0
FXR2-202,FXR2-204,2830.0,20,51052218.0,51066572.0,19,27322353.0,27335891.0
mrna_670851,CHRNB1-201,1960.0,20,51103754.0,51112071.0,19,27119887.0,27131139.0
SHBG-202,SHBG-206,1460.0,20,51110764.0,51116609.0,19,27346146.0,27350672.0
ATP1B2-201,ATP1B2-202,1260.0,20,51124503.0,51129100.0,19,27364319.0,27369121.0
TP53-201,TP53-202,1450.0,20,51136214.0,51149206.0,19,27376071.0,27388416.0
mrna_671375,NAA38-202,530.0,20,51296621.0,51306305.0,19,27547557.0,27571218.0
CHD3-201,CHD3-202,8840.0,20,51320170.0,51344956.0,19,27570540.0,27595691.0
KCNAB3-201,KCNAB3-203,1720.0,20,51353610.0,51359343.0,19,27603099.0,27609768.0
TRAPPC1-201,TRAPPC1-202,659.0,20,51360324.0,51361966.0,19,27610784.0,27614800.0
CNTROB-202,CNTROB-201,3560.0,20,51362534.0,51384049.0,19,27613220.0,27628114.0
GUCY2D-201,GUCY2D-202,4440.0,20,51421973.0,51437828.0,19,27662513.0,27676988.0
ALOX15B-203,ALOX15B-202,2550.0,20,51450964.0,51460199.0,19,27695000.0,27704917.0
ALOXE3-201,ALOXE3-202,2120.0,20,51469970.0,51489688.0,19,27739223.0,27760078.0
HES7-201,HES7-202,955.0,20,51493297.0,51495828.0,19,27762454.0,27767499.0
PER1-202,PER1-204,3760.0,20,51512856.0,51532127.0,19,27778474.0,27788195.0
VAMP2-201,VAMP2-204,519.0,20,51531194.0,51533208.0,19,27793920.0,27799303.0
mrna_672080,BORCS6-201,642.0,20,51559650.0,51561351.0,19,27829936.0,27833760.0
mrna_672088,AURKB-201,1410.0,20,51565400.0,51569507.0,19,27833888.0,27840596.0
CTC1-201,CTC1-203,4600.0,20,51582870.0,51602284.0,19,27852911.0,27873628.0
PFAS-201,PFAS-204,5310.0,20,51610347.0,51624014.0,19,27879994.0,27896904.0
RANGRF-201,RANGRF-202,620.0,20,51640229.0,51641678.0,19,27903908.0,27905330.0
KRBA2-201,KRBA2-203,1680.0,20,51692536.0,51694999.0,19,27968213.0,27973684.0
mrna_672393,mrna_726197,647.0,20,51699063.0,51704601.0,19,27974413.0,27980283.0
RNF222-201,RNF222-203,748.0,20,51712145.0,51712790.0,19,27982873.0,27992165.0
NDEL1-202,NDEL1-206,1520.0,20,51747302.0,51781417.0,19,28019956.0,28086180.0
MYH10-203,MYH10-202,8450.0,20,51788442.0,51926419.0,19,28062750.0,28149661.0
PIK3R6-201,PIK3R6-204,2950.0,20,52053388.0,52087723.0,19,28294816.0,28332475.0
CFAP52-201,CFAP52-204,2530.0,20,52663684.0,52700106.0,19,28867610.0,28893265.0
USP43-201,USP43-202,3600.0,20,52702294.0,52763283.0,19,28895514.0,28947221.0
DHRS7C-201,DHRS7C-202,1270.0,20,52770595.0,52783393.0,19,28955393.0,28968715.0
GLP2R-201,GLP2R-203,2070.0,20,52806995.0,52853576.0,19,29014572.0,29024330.0
GAS7-202,RCVRN-201,813.0,20,52859384.0,52865247.0,19,29028247.0,29036254.0
GAS7-203,GAS7-204,1850.0,20,52864793.0,53070175.0,19,29045833.0,29251770.0
MYH2-202,MYH8-203,7980.0,20,53244051.0,53268100.0,19,29403329.0,29433093.0
SCO1-201,SCO1-205,1230.0,20,53400797.0,53414485.0,19,29652242.0,29667789.0
ADPRM-201,ADPRM-202,1380.0,20,53414555.0,53426669.0,19,29667888.0,29675727.0
MAP2K4-202,MAP2K4-204,1730.0,20,54433883.0,54536376.0,19,30648972.0,30752799.0
ARHGAP44-202,ARHGAP44-205,3170.0,20,55048890.0,55190578.0,19,31200638.0,31361770.0
ELAC2-203,ELAC2-201,2930.0,20,55217303.0,55221286.0,19,31361732.0,31378659.0
COX10-201,COX10-202,1630.0,20,56051649.0,56160072.0,19,32090869.0,32195708.0
PMP22-203,PMP22-201,626.0,20,56736862.0,56756142.0,19,32755620.0,32779329.0
mrna_675437,CDRT4-203,397.0,20,56885709.0,56886533.0,19,32922555.0,32946876.0
mrna_675472,TVP23C-201,824.0,20,56967391.0,56986988.0,19,32983940.0,32993493.0
mrna_675529,mrna_732033,3050.0,20,56988765.0,57025199.0,19,32997044.0,33026561.0
ZNF286A-202,ZNF286A-205,2040.0,20,57074491.0,57084928.0,19,33071808.0,33086901.0
ZNF286A-204,ZNF286A-201,239.0,20,57074491.0,57080332.0,19,33071724.0,33078243.0
ZNF624-201,ZNF624-203,3520.0,20,57098877.0,57120044.0,19,33088964.0,33101752.0
mrna_675823,UBB-201,1380.0,20,57280272.0,57282338.0,19,33245063.0,33252193.0
mrna_675858,CENPV-202,783.0,20,57316981.0,57327983.0,19,33274532.0,33293538.0
PIGL-202,PIGL-203,944.0,20,57341069.0,57391369.0,19,33286737.0,33326707.0
NCOR1-205,NCOR1-207,8250.0,20,57517853.0,57541722.0,19,33326800.0,33445205.0
mrna_676339,TTC19-202,1010.0,20,57544887.0,57568503.0,19,33443094.0,33480354.0
ZSWIM7-201,ZSWIM7-202,364.0,20,57568688.0,57580327.0,19,33472400.0,33481997.0
SPECC1-201,SPECC1-205,3760.0,20,57614654.0,57798480.0,19,33547714.0,33725718.0
AKAP10-201,AKAP10-204,2650.0,20,57891749.0,57946306.0,19,33740770.0,33784070.0
ULK2-203,ULK2-205,3740.0,20,57971540.0,58037728.0,19,33821552.0,33860333.0
ALDH3A1-201,ALDH3A1-202,1790.0,20,58061998.0,58067626.0,19,33880138.0,33886171.0
SLC47A2-201,SLC47A2-203,1290.0,20,58081877.0,58103692.0,19,33901242.0,33918122.0
RNF112-201,RNF112-203,2470.0,20,58276236.0,58280618.0,19,34063775.0,34069266.0
