gene1,gene2,score,chrom1,start1,end1,chrom2,start2,end2
AATF-201,AATF-202,2220.0,20,37917040.0,38019995.0,16,42507112.0,42577579.0
ACACA-201,ACACA-204,9810.0,20,38039182.0,38305179.0,16,42618934.0,42795404.0
TADA2A-201,TADA2A-202,1350.0,20,38305807.0,38351465.0,16,42880107.0,42906088.0
SYNRG-203,SYNRG-201,5390.0,20,38394382.0,38485941.0,16,42949999.0,43026925.0
HNF1B-203,HNF1B-201,2440.0,20,38554027.0,38675890.0,16,43083046.0,43134927.0
mrna_656100,mrna_334791,217.0,20,38745422.0,38749886.0,16,43256822.0,43260283.0
mrna_656114,mrna_334802,90.0,20,38757520.0,38758122.0,16,43268447.0,43296926.0
mrna_656154,mrna_335077,361.0,20,38784849.0,38785959.0,16,43322481.0,43324560.0
mrna_656164,mrna_335110,338.0,20,38796887.0,38798237.0,16,43340504.0,43342369.0
mrna_656179,mrna_335123,171.0,20,38818578.0,38819833.0,16,43359683.0,43360938.0
mrna_656209,mrna_335133,72.0,20,38892156.0,38893408.0,16,43380509.0,43385586.0
AP2B1-202,AP2B1-201,4250.0,20,39076409.0,39198431.0,16,43573455.0,43678313.0
UNC45B-202,UNC45B-201,3800.0,20,39382583.0,39410575.0,16,26322436.0,26346977.0
NLE1-203,NLE1-201,2040.0,20,39414577.0,39423164.0,16,26310457.0,26318226.0
RAD51D-202,RAD51D-201,688.0,20,39433626.0,39452535.0,16,26287562.0,26300081.0
RFFL-203,RFFL-201,1560.0,20,39456738.0,39523315.0,16,26217553.0,26263254.0
TMEM132E-202,TMEM132E-201,4410.0,20,39841546.0,39891942.0,16,25866401.0,25917203.0
CCL1-201,mrna_320318,307.0,20,40121101.0,40123693.0,16,25640392.0,25643076.0
CCL11-201,mrna_320287,356.0,20,40188169.0,40190059.0,16,25599886.0,25602141.0
CCL2-201,CCL8-201,362.0,20,40208800.0,40210696.0,16,25634563.0,25637231.0
ASIC2-202,ASIC2-201,2240.0,20,41076664.0,41321594.0,16,24470121.0,25456270.0
SPACA3-201,mrna_320172,547.0,20,41330341.0,41337849.0,16,24447168.0,24458940.0
MYO1D-202,MYO1D-201,4120.0,20,41394289.0,41743148.0,16,24080090.0,24384138.0
ZNF207-203,mrna_319887,2250.0,20,41835776.0,41851794.0,16,23986532.0,23999154.0
SUZ12-202,SUZ12-201,3410.0,20,42184323.0,42222638.0,16,23639283.0,23677591.0
RAB11FIP4-201,mrna_319084,2190.0,20,42522939.0,42638358.0,16,23353845.0,23385216.0
NF1-202,NF1-201,12600.0,20,42654751.0,42912201.0,16,23046433.0,23268533.0
WSB1-205,WSB1-201,1890.0,20,43016168.0,43031808.0,16,22936728.0,22952341.0
KSR1-203,KSR1-202,3280.0,20,43201554.0,43249673.0,16,22724584.0,22766984.0
mrna_659455,mrna_318498,1250.0,20,43269710.0,43287445.0,16,22666386.0,22681178.0
NOS2-202,NOS2-201,4560.0,20,43289270.0,43324999.0,16,22628169.0,22664733.0
LYRM9-202,LYRM9-203,308.0,20,43395215.0,43397254.0,16,22562946.0,22575894.0
mrna_659766,TMEM97-201,682.0,20,43716160.0,43724848.0,16,22305298.0,22311458.0
SLC46A1-202,SLC46A1-201,1810.0,20,43786993.0,43793594.0,16,22239347.0,22244846.0
UNC119-201,UNC119-202,857.0,20,43901336.0,43907555.0,16,22146849.0,22151714.0
ALDOC-202,ALDOC-201,1570.0,20,43922674.0,43926289.0,16,22129679.0,22133584.0
SDF2-202,SDF2-201,922.0,20,43987275.0,43994883.0,16,22070950.0,22077857.0
RAB34-202,RAB34-201,1120.0,20,44039130.0,44042999.0,16,22026669.0,22031196.0
NEK8-201,NEK8-202,2870.0,20,44052092.0,44060613.0,16,22010431.0,22018378.0
TRAF4-201,TRAF4-202,1770.0,20,44061227.0,44067250.0,16,22002962.0,22005648.0
ERAL1-202,mrna_317329,1720.0,20,44145280.0,44149577.0,16,21936131.0,21939931.0
DHRS13-201,FLOT2-203,1140.0,20,44179708.0,44183837.0,16,21906108.0,21910887.0
mrna_661034,mrna_317043,403.0,20,44331543.0,44331888.0,16,21766131.0,21766473.0
MYO18A-204,MYO18A-201,8700.0,20,44332450.0,44416332.0,16,21685169.0,21765597.0
TAOK1-202,TAOK1-201,4490.0,20,44567234.0,44719851.0,16,21448926.0,21553510.0
ANKRD13B-202,ANKRD13B-201,2700.0,20,44769964.0,44781329.0,16,21387586.0,21404310.0
CORO6-201,CORO6-204,2040.0,20,44781362.0,44789399.0,16,21379267.0,21386609.0
SSH2-202,SSH2-201,5860.0,20,44797167.0,45038288.0,16,21161010.0,21371637.0
CPD-202,CPD-201,5860.0,20,45401197.0,45468169.0,16,20838442.0,20893420.0
GOSR1-202,GOSR1-201,1110.0,20,45479694.0,45530714.0,16,20795871.0,20827547.0
TIMM22-202,TIMM22-201,838.0,20,45810210.0,45815174.0,16,20525477.0,20529905.0
NXN-201,NXN-202,737.0,20,45826983.0,45970226.0,16,20393094.0,20400231.0
MRM3-201,mrna_315521,1550.0,20,45974509.0,45981634.0,16,20379327.0,20391983.0
TLCD3A-204,TLCD3A-203,302.0,20,46015180.0,46021956.0,16,20341367.0,20347069.0
VPS53-202,VPS53-201,3480.0,20,46036263.0,46165387.0,16,20204553.0,20326889.0
YWHAE-202,mrna_315211,1090.0,20,46450204.0,46488865.0,16,19927871.0,19963859.0
SLC43A2-202,SLC43A2-201,2460.0,20,46633684.0,46669599.0,16,19756149.0,19790840.0
WDR81-203,WDR81-201,7650.0,20,46757205.0,46768135.0,16,19673659.0,19684391.0
SERPINF2-202,SERPINF2-201,1910.0,20,46770272.0,46775453.0,16,19664662.0,19670666.0
SMYD4-201,SMYD4-204,3080.0,20,46795768.0,46829318.0,16,19617203.0,19647710.0
RPA1-203,RPA1-201,2540.0,20,46829572.0,46882474.0,16,19569960.0,19615637.0
SGSM2-203,SGSM2-204,4380.0,20,47262775.0,47297305.0,16,19203922.0,19238588.0
METTL16-202,METTL16-201,2360.0,20,47347145.0,47387567.0,16,19114473.0,19168190.0
CLUH-202,CLUH-201,5630.0,20,47549657.0,47572484.0,16,18961423.0,18981380.0
RAP1GAP2-203,RAP1GAP2-204,3010.0,20,47636621.0,47816989.0,16,18747560.0,18863242.0
SPATA22-203,SPATA22-201,1410.0,20,47851078.0,47867533.0,16,43792179.0,43804208.0
ASPA-201,mrna_335612,1340.0,20,47873265.0,47891668.0,16,43809935.0,44146718.0
TRPV3-202,TRPV3-201,3070.0,20,47896638.0,47927479.0,16,44152012.0,44186694.0
TRPV1-202,TRPV1-201,3370.0,20,47931200.0,47955985.0,16,44192972.0,44215318.0
CTNS-201,CTNS-202,1320.0,20,47986488.0,48005071.0,16,44244564.0,44260216.0
TAX1BP3-203,TAX1BP3-201,550.0,20,48006856.0,48010968.0,16,44263356.0,44267277.0
P2RX5-202,ITGAE-202,1300.0,20,48021852.0,48036880.0,16,44277155.0,44289664.0
CAMKK1-202,CAMKK1-201,2080.0,20,48160161.0,48183694.0,16,44389677.0,44416921.0
ZZEF1-203,ZZEF1-201,11700.0,20,48277732.0,48392394.0,16,44505964.0,44600457.0
mrna_666349,SPNS3-201,421.0,20,48645275.0,48655902.0,16,44810505.0,44854137.0
FBXO39-201,mrna_336773,1730.0,20,48867467.0,48870074.0,16,45016104.0,45018975.0
XAF1-202,mrna_336744,204.0,20,48874786.0,48884643.0,16,45000537.0,45003065.0
SLC13A5-203,SLC13A5-201,2330.0,20,48896609.0,48919864.0,16,45064461.0,45089688.0
mrna_666740,TXNDC17-201,515.0,20,48955477.0,48957485.0,16,45116683.0,45119531.0
PITPNM3-202,PITPNM3-201,4070.0,20,49034931.0,49121359.0,16,45193031.0,45275030.0
PIMREG-202,PIMREG-201,881.0,20,49126483.0,49129759.0,16,45275837.0,45287417.0
mrna_667044,mrna_337197,441.0,20,49745539.0,49745905.0,16,45859187.0,45859556.0
DERL2-201,Derlin-2-201,658.0,20,49758953.0,49772927.0,16,45875558.0,45881077.0
DHX33-202,DHX33-201,2850.0,20,49775396.0,49797635.0,16,45889865.0,45907491.0
RABEP1-202,RABEP1-201,3740.0,20,49841285.0,49945572.0,16,45951947.0,46029379.0
mrna_667445,SCIMP-201,223.0,20,50002584.0,50006880.0,16,46060140.0,46080552.0
INCA1-201,mrna_337643,704.0,20,50155650.0,50160300.0,16,46172181.0,46176300.0
CAMTA2-203,mrna_337661,5080.0,20,50161693.0,50176692.0,16,46176988.0,46192554.0
mrna_667872,Profilin-1-201,595.0,20,50189574.0,50192462.0,16,46205628.0,46208708.0
SLC25A11-202,SLC25A11-201,1360.0,20,50197910.0,50200705.0,16,46214567.0,46217214.0
mrna_667948,mrna_337977,835.0,20,50202828.0,50204727.0,16,46219484.0,46221091.0
MINK1-202,MINK1-201,3650.0,20,50240244.0,50291397.0,16,46248907.0,46292908.0
PLD2-203,PLD2-201,3760.0,20,50295151.0,50307811.0,16,46297932.0,46309324.0
GLTPD2-201,mrna_338298,1040.0,20,50323370.0,50324683.0,16,46318081.0,46319392.0
TM4SF5-201,mrna_338357,705.0,20,50329322.0,50335522.0,16,46348681.0,46354793.0
ZMYND15-202,ZMYND15-201,2450.0,20,50358024.0,50363078.0,16,46384628.0,46389700.0
mrna_668560,CXCL16-201,609.0,20,50364287.0,50367603.0,16,46390089.0,46393978.0
MED11-202,MED11-201,517.0,20,50368992.0,50370162.0,16,46394461.0,46395982.0
ARRB2-202,ARRB2-201,1700.0,20,50378147.0,50386584.0,16,46403508.0,46411968.0
PELP1-202,PELP1-205,577.0,20,50391529.0,50415000.0,16,46416169.0,46422737.0
RNASEK-201,mrna_338959,440.0,20,50566272.0,50567991.0,16,46671527.0,46673908.0
C17orf49-201,mrna_338972,337.0,20,50568187.0,50571020.0,16,46674502.0,46676402.0
C17orf49-202,C17orf49-204,781.0,20,50568187.0,50571007.0,16,46624918.0,46627660.0
BCL6B-201,BCL6B-202,2030.0,20,50577210.0,50582441.0,16,46683137.0,46686647.0
SLC16A11-202,SLC16A11-201,1800.0,20,50589106.0,50591435.0,16,46694938.0,46696794.0
ASGR2-206,ASGR2-201,644.0,20,50648598.0,50661934.0,16,46730588.0,46741746.0
DLG4-201,DLG4-205,3070.0,20,50712990.0,50736019.0,16,46786975.0,46801676.0
ACADVL-202,ACADVL-201,1570.0,20,50737932.0,50743643.0,16,46812915.0,46818009.0
mrna_669440,DVL2-201,922.0,20,50747031.0,50751471.0,16,46818223.0,46826334.0
CTDNEP1-202,mrna_339601,1080.0,20,50760971.0,50765990.0,16,46921555.0,46928089.0
ELP5-201,ELP5-202,621.0,20,50767195.0,50772483.0,16,46928140.0,46931153.0
CLDN7-202,CLDN7-201,871.0,20,50773098.0,50774704.0,16,46934585.0,46936260.0
mrna_669704,YBX2-201,485.0,20,50796948.0,50800418.0,16,46954595.0,46960012.0
mrna_669758,mrna_339770,825.0,20,50816432.0,50821204.0,16,46980652.0,46985196.0
NEURL4-202,NEURL4-201,6540.0,20,50824883.0,50836273.0,16,46989539.0,47001272.0
mrna_669962,mrna_339939,1020.0,20,50837341.0,50840543.0,16,47001813.0,47005178.0
mrna_670147,TMEM256-201,501.0,20,50884984.0,50885998.0,16,47047128.0,47048137.0
mrna_670217,FGF11-201,993.0,20,50917349.0,50921379.0,16,47079059.0,47084749.0
mrna_670233,CHRNB1-202,1840.0,20,50922491.0,50930681.0,16,47085421.0,47092315.0
ZBTB4-201,ZBTB4-202,2290.0,20,50934289.0,50946835.0,16,47096643.0,47108698.0
mrna_670285,mrna_340256,577.0,20,50947965.0,50949466.0,16,47110024.0,47111561.0
POLR2A-202,POLR2A-201,8180.0,20,50950877.0,50971098.0,16,47112971.0,47135768.0
mrna_670508,TNFSF12-201,893.0,20,51021263.0,51023942.0,16,47165142.0,47173121.0
SENP3-204,EIF4A1-202,1470.0,20,51034473.0,51040783.0,16,47185604.0,47191604.0
CD68-201,mrna_340530,976.0,20,51041321.0,51043835.0,16,47192829.0,47194615.0
MPDU1-201,mrna_340546,530.0,20,51045636.0,51049125.0,16,47196689.0,47199407.0
mrna_670851,CHRNB1-202,1750.0,20,51103754.0,51112071.0,16,47085421.0,47092315.0
SHBG-202,mrna_340763,338.0,20,51110764.0,51116609.0,16,47225459.0,47227839.0
WRAP53-202,WRAP53-201,2180.0,20,51150410.0,51161878.0,16,47256661.0,47268288.0
EFNB3-201,Ephrin-B3-201,1540.0,20,51163986.0,51167897.0,16,47268997.0,47275550.0
KDM6B-201,mrna_341091,2480.0,20,51285090.0,51293371.0,16,47379032.0,47383639.0
mrna_671361,NAA38-202,737.0,20,51296621.0,51297361.0,16,47386090.0,47388939.0
CNTROB-202,CNTROB-201,3660.0,20,51362534.0,51384049.0,16,47450676.0,47468058.0
ALOX15B-203,ALOX15B-201,2390.0,20,51450964.0,51460199.0,16,47661376.0,47670491.0
PER1-202,PER1-201,3860.0,20,51512856.0,51532127.0,16,47736591.0,47751591.0
VAMP2-201,VAMP2-202,519.0,20,51531194.0,51533208.0,16,47753459.0,47757541.0
TMEM107-202,TMEM107-201,579.0,20,51545823.0,51547488.0,16,47769317.0,47771185.0
mrna_672088,AURKB-202,1450.0,20,51565400.0,51569507.0,16,47786160.0,47790318.0
PFAS-201,PFAS-202,508.0,20,51610347.0,51624014.0,16,47827026.0,47831629.0
RANGRF-201,RANGRF-202,496.0,20,51640229.0,51641678.0,16,47851458.0,47852747.0
ODF4-202,mrna_342445,503.0,20,51674354.0,51678789.0,16,47886038.0,47891006.0
mrna_672393,RPL26-201,631.0,20,51699063.0,51704601.0,16,47905025.0,47910113.0
NDEL1-202,NDEL1-205,1450.0,20,51747302.0,51781417.0,16,47944325.0,47969613.0
MYH10-203,MYH10-201,8400.0,20,51788442.0,51926419.0,16,47981060.0,48093337.0
CCDC42-202,CCDC42-201,1350.0,20,52011027.0,52024341.0,16,48175278.0,48185381.0
GAS7-202,Recoverin-201,829.0,20,52859384.0,52865247.0,16,48904433.0,48911498.0
GAS7-204,GAS7-201,302.0,20,52875432.0,52907631.0,16,48920878.0,48947234.0
mrna_673524,mrna_343847,663.0,20,53151515.0,53156025.0,16,49365720.0,49369355.0
mrna_673544,mrna_343866,523.0,20,53176902.0,53178432.0,16,49421008.0,49421857.0
MYH2-202,MYH8-201,7990.0,20,53244051.0,53268100.0,16,49288442.0,49314796.0
MYH3-201,mrna_343445,6900.0,20,53346713.0,53367177.0,16,49221116.0,49266802.0
TMEM220-202,mrna_344107,617.0,20,53430439.0,53443576.0,16,49585241.0,49598228.0
DNAH9-202,mrna_344273,3030.0,20,54093373.0,54396537.0,16,50355767.0,50440793.0
DNAH9-203,mrna_344195,734.0,20,54093373.0,54105939.0,16,50174998.0,50184533.0
MAP2K4-202,MAP2K4-201,1560.0,20,54433883.0,54536376.0,16,50502340.0,50564552.0
MYOCD-202,MYOCD-201,3580.0,20,54941270.0,55029694.0,16,50921380.0,51005086.0
ARHGAP44-202,mrna_344510,632.0,20,55048890.0,55190578.0,16,51022360.0,51099633.0
ARHGAP44-204,mrna_344528,443.0,20,55157321.0,55170698.0,16,51022360.0,51110329.0
ELAC2-203,ELAC2-205,2030.0,20,55217303.0,55221286.0,16,51127913.0,51154358.0
PMP22-203,PMP22-201,610.0,20,56736862.0,56756142.0,16,52451241.0,52475084.0
TEKT3-201,Tektin-3-201,1860.0,20,56787216.0,56813607.0,16,52500962.0,52523778.0
mrna_675437,CDRT4-201,378.0,20,56885709.0,56886533.0,16,52576786.0,52579812.0
mrna_675472,mrna_345121,871.0,20,56967391.0,56986988.0,16,52624811.0,52649133.0
mrna_675529,mrna_345157,2280.0,20,56988765.0,57025199.0,16,52650704.0,52673680.0
TRIM16-202,TRIM16-201,1940.0,20,57032348.0,57050253.0,16,52677026.0,52702386.0
ZNF286A-204,ZNF286A-203,226.0,20,57074491.0,57080332.0,16,52719674.0,52726188.0
mrna_675823,mrna_345469,890.0,20,57280272.0,57282338.0,16,52949643.0,52952906.0
mrna_675858,mrna_345485,659.0,20,57316981.0,57327983.0,16,52980193.0,52988343.0
PIGL-202,PIGL-201,901.0,20,57341069.0,57391369.0,16,52983945.0,53042154.0
NCOR1-205,NCOR1-204,602.0,20,57517853.0,57541722.0,16,53058765.0,53102616.0
mrna_676339,TTC19-201,848.0,20,57544887.0,57568503.0,16,53179917.0,53202484.0
SPECC1-201,mrna_346083,688.0,20,57614654.0,57798480.0,16,53314773.0,53398286.0
AKAP10-201,AKAP10-202,2380.0,20,57891749.0,57946306.0,16,53473928.0,53508575.0
ULK2-203,ULK2-201,3280.0,20,57971540.0,58037728.0,16,53530358.0,53601338.0
ALDH3A2-201,mrna_346396,318.0,20,58107449.0,58113125.0,16,53663514.0,53678384.0
mrna_677168,mrna_346453,957.0,20,58161518.0,58221563.0,16,53710565.0,53746053.0
RNF112-201,RNF112-203,2340.0,20,58276236.0,58280618.0,16,53803546.0,53808861.0
MFAP4-202,mrna_346698,1080.0,20,58296727.0,58298408.0,16,53821329.0,53824545.0
EPN2-201,EPN2-203,1370.0,20,58334171.0,58401614.0,16,53851745.0,53880669.0
mrna_677435,mrna_346871,919.0,20,58425366.0,58445223.0,16,53930624.0,53951919.0
SLC5A10-203,SLC5A10-201,2300.0,20,58446374.0,58501668.0,16,53952238.0,54001797.0
FAM83G-202,FAM83G-201,2810.0,20,58461974.0,58491625.0,16,53964315.0,53993778.0
PRPSAP2-202,PRPSAP2-201,1340.0,20,58514624.0,58543196.0,16,54014883.0,54044724.0
SHMT1-202,SHMT1-201,1850.0,20,58605750.0,58634260.0,16,54076421.0,54093821.0
MIEF2-202,MIEF2-201,1590.0,20,58676728.0,58677502.0,16,54130409.0,54132567.0
FLII-203,FLII-201,2000.0,20,58680173.0,58691884.0,16,54134765.0,54143538.0
ALKBH5-203,ALKBH5-201,1590.0,20,58716089.0,58736746.0,16,54196718.0,54244031.0
mrna_678191,mrna_347471,1850.0,20,58740829.0,58759648.0,16,54247880.0,54263544.0
mrna_678238,mrna_347521,441.0,20,58763285.0,58766767.0,16,54266082.0,54270165.0
DRG2-202,DRG2-201,1520.0,20,58797760.0,58810956.0,16,54295264.0,54307495.0
DRC3-202,DRC3-201,1930.0,20,58852337.0,58870578.0,16,54339558.0,54358650.0
TOM1L2-204,TOM1L2-201,1920.0,20,58871074.0,58953276.0,16,54359096.0,54427038.0
RAI1-202,RAI1-201,7060.0,20,58981479.0,59083662.0,16,54454556.0,54544058.0
PEMT-202,PEMT-201,938.0,20,59116875.0,59162721.0,16,54627542.0,54659819.0
mrna_678982,NT5M-201,922.0,20,59225035.0,59235701.0,16,54716301.0,54723332.0
COPS3-202,COPS3-201,1580.0,20,59238816.0,59261811.0,16,54729113.0,54750854.0
mrna_679428,MPRIP-201,2770.0,20,59318131.0,59440551.0,16,54795580.0,54930926.0
USP22-202,USP22-201,1880.0,20,59527412.0,59557584.0,16,55017008.0,55028955.0
DHRS7B-202,DHRS7B-201,1090.0,20,59575891.0,59618062.0,16,55047320.0,55078767.0
mrna_679712,TMEM11-201,827.0,20,59612307.0,59622589.0,16,55082414.0,55093342.0
