gene1	gene2	score	chrom1	start1	end1	chrom2	start2	end2
CPSF6-202	CPSF6-201	2460.0	10	48135053.0	48168729.0	12	24805378.0	24817663.0
mrna_129809	RAP1B-204	629.0	10	48688423.0	48731743.0	12	24345425.0	24382474.0
MDM1-203	MDM1-201	2830.0	10	48944625.0	48973686.0	12	24110623.0	24138363.0
CAND1-202	CAND1-201	5570.0	10	49954463.0	50008376.0	12	23297431.0	23339403.0
GRIP1-202	GRIP1-203	3440.0	10	50581143.0	50882962.0	12	22519614.0	22776058.0
IRAK3-202	IRAK3-201	1940.0	10	50983688.0	51034164.0	12	22412245.0	22441872.0
mrna_130585	HMGA2-204	389.0	10	51357225.0	51360338.0	12	22109220.0	22127261.0
MON2-202	MON2-204	274.0	10	54033167.0	54165609.0	12	5273239.0	5290687.0
USP15-204	USP15-203	1060.0	10	54280570.0	54349957.0	12	5138260.0	5196811.0
CTDSP2-201	Advillin-201	1170.0	10	58103505.0	58127354.0	12	1055071.0	1074540.0
TSFM-202	TSFM-204	666.0	10	58147185.0	58156254.0	12	1023893.0	1031587.0
mrna_133006	EEF1AKMT3-201	378.0	10	58158565.0	58164581.0	12	1015820.0	1023688.0
AGAP2-202	AGAP2-201	3630.0	10	58195989.0	58208132.0	12	972330.0	988577.0
OS9-201	OS9-202	2660.0	10	58215751.0	58245531.0	12	936308.0	964629.0
mrna_133412	mrna_156871	1930.0	10	58272529.0	58279466.0	12	885764.0	890552.0
PIP4K2C-202	PIP4K2C-201	1820.0	10	58295121.0	58307240.0	12	859428.0	869981.0
DCTN2-204	DCTN2-203	1020.0	10	58340915.0	58355514.0	12	813861.0	826300.0
MBD6-202	MBD6-201	4440.0	10	58355673.0	58363084.0	12	805986.0	812441.0
MARS1-202	MARS1-204	311.0	10	58369281.0	58387477.0	12	783423.0	785276.0
GLI1-202	GLI1-201	4420.0	10	58398947.0	58405846.0	12	762070.0	772058.0
R3HDM2-204	R3HDM2-203	4200.0	10	58431001.0	58581385.0	12	615820.0	658317.0
NEMP1-202	NEMP1-201	1790.0	10	58740810.0	58757683.0	12	407006.0	424888.0
TAC3-202	TAC3-201	446.0	10	58792243.0	58796460.0	12	371961.0	383503.0
SDR9C7-201	SDR9C7-202	1080.0	10	58854640.0	58866357.0	12	319942.0	331458.0
HSD17B6-201	mrna_155282	1100.0	10	58917285.0	58927269.0	12	190888.0	201856.0
mrna_135281	mrna_160386	979.0	10	58978855.0	58992098.0	12	6670624.0	6682926.0
PTGES3-203	PTGES3-206	746.0	10	59016561.0	59041824.0	12	6629231.0	6636012.0
RBMS2-202	RBMS2-201	1500.0	10	59095658.0	59151889.0	12	6532218.0	6574605.0
GLS2-201	GLS2-203	2410.0	10	59181165.0	59193984.0	12	6501708.0	6514404.0
mrna_135892	mrna_159685	707.0	10	59237956.0	59239394.0	12	6457289.0	6458588.0
CS-203	CS-201	2040.0	10	59300332.0	59328974.0	12	6380498.0	6401056.0
MYL6B-203	MYL6-203	841.0	10	59422775.0	59428978.0	12	6287486.0	6290092.0
ESYT1-203	ESYT1-201	4520.0	10	59436136.0	59450523.0	12	6259104.0	6272471.0
mrna_136887	mrna_159008	119.0	10	59460328.0	59461516.0	12	6248903.0	6250284.0
PA2G4-201	mrna_158955	1760.0	10	59463155.0	59470953.0	12	6238884.0	6246232.0
ERBB3-202	ERBB3-203	707.0	10	59484428.0	59489307.0	12	6221560.0	6226090.0
mrna_137027	RPS26-201	485.0	10	59521909.0	59524032.0	12	6186668.0	6188587.0
mrna_137113	RAB5B-202	988.0	10	59559737.0	59577348.0	12	6137624.0	6151174.0
CDK2-204	CDK2-201	1560.0	10	59578805.0	59584482.0	12	6130841.0	6136355.0
PMEL-202	PMEL-201	1520.0	10	59585267.0	59593803.0	12	6122643.0	6130060.0
DGKA-203	DGKA-201	3140.0	10	59593834.0	59612984.0	12	6108198.0	6122564.0
mrna_137489	mrna_158444	1510.0	10	59667688.0	59672124.0	12	6059661.0	6062927.0
ITGA7-202	mrna_158308	297.0	10	59780429.0	59799725.0	12	5955388.0	5955619.0
OR9K2-201	mrna_160698	1240.0	10	59855042.0	59855984.0	12	7732560.0	7733502.0
PDE1B-201	PDE1B-202	2170.0	10	60129231.0	60156740.0	12	8021719.0	8036087.0
GTSF1-201	mrna_160974	719.0	10	60224263.0	60237506.0	12	8107642.0	8117368.0
ZNF385A-203	ZNF385A-201	1000.0	10	60303448.0	60313000.0	12	8177990.0	8191196.0
COPZ1-202	COPZ1-203	712.0	10	60329221.0	60349499.0	12	8206875.0	8225354.0
mrna_138578	HNRNPA1L3-201	1620.0	10	60376329.0	60382780.0	12	8252028.0	8255959.0
SMUG1-201	SMUG1-202	623.0	10	60453859.0	60460251.0	12	8323132.0	8328146.0
CALCOCO1-202	CALCOCO1-201	2840.0	10	60891442.0	60906636.0	12	8743163.0	8757781.0
mrna_138959	mrna_161689	579.0	10	60933148.0	60939662.0	12	8785869.0	8789696.0
MAP3K12-202	MAP3K12-201	3820.0	10	61077788.0	61084447.0	12	8912009.0	8919491.0
AMHR2-202	AMHR2-201	1860.0	10	61126557.0	61132311.0	12	8965318.0	8971337.0
AAAS-203	Aladin-201	2280.0	10	61238172.0	61246175.0	12	9054207.0	9068894.0
PFDN5-202	PFDN5-203	476.0	10	61251894.0	61255367.0	12	9073273.0	9076385.0
RARG-202	RARG-201	2020.0	10	61308972.0	61319248.0	12	9121752.0	9173760.0
CSAD-202	CSAD-201	2040.0	10	61362332.0	61371541.0	12	9199948.0	9218467.0
TNS2-201	TNS2-204	6050.0	10	61424701.0	61443485.0	12	9273052.0	9287205.0
mrna_140428	mrna_163022	1720.0	10	61513226.0	61534051.0	12	9353941.0	9357631.0
mrna_140455	mrna_163040	99.0	10	61516199.0	61517205.0	12	9357024.0	9358024.0
mrna_140473	KRT72-202	1840.0	10	61548191.0	61562221.0	12	9388445.0	9395773.0
mrna_140644	mrna_163444	1570.0	10	61734294.0	61739261.0	12	9702960.0	9707950.0
mrna_140771	mrna_163750	1760.0	10	61824346.0	61830883.0	12	9970716.0	9977972.0
KRT7-201	mrna_163848	1780.0	10	61861220.0	61877124.0	12	9979839.0	9992774.0
KRT80-201	KRT80-202	1500.0	10	61913725.0	61936423.0	12	10029552.0	10050169.0
mrna_141000	mrna_163928	362.0	10	61982406.0	61982682.0	12	10095405.0	10095681.0
NR4A1-201	NR4A1-202	2440.0	10	61999735.0	62020277.0	12	10111799.0	10119867.0
mrna_141215	mrna_164169	1110.0	10	62143663.0	62146003.0	12	10293589.0	10295885.0
SCN8A-203	SCN8A-201	8620.0	10	62222131.0	62392969.0	12	10424554.0	10535762.0
SLC4A8-201	SLC4A8-202	4590.0	10	62442316.0	62520850.0	12	10619838.0	10683559.0
DAZAP2-205	DAZAP2-201	749.0	10	62672650.0	62675573.0	12	10797030.0	10817509.0
mrna_141785	TFCP2-203	1980.0	10	62721838.0	62773060.0	12	10862735.0	10908027.0
LETMD1-202	LETMD1-204	1040.0	10	62795935.0	62805081.0	12	10931309.0	10938908.0
SLC11A2-202	SLC11A2-201	1750.0	10	62825136.0	62862000.0	12	10952084.0	10975435.0
mrna_142088	TMT1A-201	936.0	10	62899565.0	62914325.0	12	11012916.0	11023176.0
LIMA1-202	LIMA1-201	3150.0	10	63516946.0	63601686.0	12	11494876.0	11566312.0
CERS5-201	mrna_165578	742.0	10	63604850.0	63640519.0	12	11589804.0	11594692.0
ASIC1-202	ASIC1-203	2330.0	10	63684287.0	63691024.0	12	11634762.0	11643991.0
FMNL3-201	FMNL3-205	4450.0	10	63988120.0	64043515.0	12	11921296.0	11971451.0
LMBR1L-202	LMBR1L-201	2080.0	10	64470773.0	64483435.0	12	12387404.0	12399381.0
PRKAG1-202	PRKAG1-201	1330.0	10	64556280.0	64566126.0	12	12463955.0	12476906.0
WNT10B-203	WNT10B-201	1670.0	10	64593518.0	64600907.0	12	12507224.0	12511600.0
ARF3-202	ARF3-201	824.0	10	64620114.0	64625017.0	12	12515588.0	12530583.0
CACNB3-201	CACNB3-203	2130.0	10	64697301.0	64710749.0	12	12595710.0	12604680.0
ADCY6-203	ADCY6-201	4960.0	10	64730022.0	64750153.0	12	12626208.0	12645835.0
CCNT1-202	Cyclin-T1-201	819.0	10	64782554.0	64815659.0	12	12672221.0	12686871.0
mrna_144672	OR8S1-201	836.0	10	64913958.0	64914876.0	12	12814181.0	12815120.0
ZNF641-203	ZNF641-201	1850.0	10	65044783.0	65051499.0	12	12917298.0	12924783.0
ASB8-201	ASB8-202	386.0	10	65152269.0	65157743.0	12	13007683.0	13011313.0
PFKM-203	PFKM-205	2890.0	10	65159122.0	65206498.0	12	13014261.0	13026879.0
SENP1-201	SENP1-202	443.0	10	65206641.0	65266193.0	12	13052707.0	13065559.0
COL2A1-202	COL2A1-201	6330.0	10	65304350.0	65334570.0	12	13134933.0	13165737.0
mrna_145249	TMEM106C-201	1040.0	10	65352068.0	65357654.0	12	13170770.0	13176233.0
HDAC7-203	HDAC7-201	3980.0	10	65484481.0	65519704.0	12	13304571.0	13331652.0
RAPGEF3-202	RAPGEF3-201	3860.0	10	65542007.0	65562798.0	12	13353336.0	13375086.0
RPAP3-202	RPAP3-201	2740.0	10	65600669.0	65642741.0	12	13403925.0	13433057.0
SLC38A2-202	SLC38A2-201	2050.0	10	66630710.0	66645015.0	12	14228688.0	14242651.0
SLC38A1-201	SLC38A1-202	2000.0	10	66690405.0	66761181.0	12	14295968.0	14338714.0
SCAF11-201	SCAF11-202	334.0	10	66918020.0	66992048.0	12	14457185.0	14483727.0
ARID2-203	ARID2-201	7200.0	10	66998827.0	67167377.0	12	14523587.0	14660805.0
NELL2-202	NELL2-201	3400.0	10	68079468.0	68481608.0	12	15302642.0	15590122.0
TMEM117-202	TMEM117-201	2110.0	10	68597335.0	69161840.0	12	15664210.0	16123308.0
TWF1-202	TWF1-201	1540.0	10	69203358.0	69218462.0	12	16144065.0	16156480.0
IRAK4-202	IRAK4-201	1870.0	10	69233069.0	69263069.0	12	16164918.0	16185599.0
PPHLN1-204	PPHLN1-205	1640.0	10	70605679.0	70814306.0	12	17165681.0	17273659.0
YAF2-203	YAF2-204	531.0	10	70814638.0	70817059.0	12	17331491.0	17334578.0
GXYLT1-202	GXYLT1-201	1680.0	10	70890500.0	70940479.0	12	17331886.0	17446254.0
CNTN1-203	CNTN1-202	4170.0	10	72045515.0	72115494.0	12	18299159.0	18432174.0
REDIC1-202	REDIC1-201	2280.0	10	73404415.0	73496158.0	12	19369857.0	19412890.0
KIF21A-203	KIF21A-201	6980.0	10	73689756.0	73849734.0	12	19513278.0	19694452.0
mrna_148547	mrna_763986	1730.0	10	74924913.0	74930781.0	34	22102841.0	22107677.0
BICD1-203	BICD1-202	3360.0	10	76394601.0	76601503.0	34	20991509.0	21152669.0
AMN1-202	AMN1-201	949.0	10	76947808.0	77019533.0	34	20672386.0	20703036.0
mrna_149395	ETFBKMT-201	392.0	10	77022870.0	77026319.0	34	20664291.0	20670039.0
DENND5B-203	DENND5B-201	5040.0	10	77186453.0	77295417.0	34	20464102.0	20563790.0
IPO8-203	IPO8-201	4360.0	10	77540573.0	77591322.0	34	20179291.0	20239295.0
TMTC1-203	TMTC1-201	3310.0	10	78309286.0	78571094.0	34	19710140.0	19943499.0
CCDC91-202	mrna_762439	1850.0	10	79445278.0	79831711.0	34	18852016.0	19045443.0
KLHL42-201	mrna_762335	1900.0	10	80265703.0	80286788.0	34	18461808.0	18477776.0
mrna_150562	PPFIBP1-201	1010.0	10	80352107.0	80361812.0	34	18227467.0	18407816.0
BMAL2-202	BMAL2-201	2280.0	10	80612704.0	80701122.0	34	18110734.0	18159142.0
FGFR1OP2-202	FGFR1OP2-201	1070.0	10	80963990.0	80996801.0	34	17854727.0	17873480.0
ITPR2-201	ITPR2-202	10900.0	10	81115042.0	81643210.0	34	17363901.0	17761642.0
SSPN-201	mrna_761360	865.0	10	81741095.0	81786854.0	34	17248753.0	17285334.0
LMNTD1-202	LMNTD1-201	1020.0	10	82449333.0	82476056.0	34	16690119.0	16705667.0
DNAI7-204	DNAI7-201	2760.0	10	82750558.0	82812539.0	34	16427873.0	16486696.0
mrna_151560	mrna_760948	5310.0	10	82812776.0	82905806.0	34	16348379.0	16427857.0
BCAT1-203	BCAT1-208	1520.0	10	82935479.0	83044676.0	34	16213075.0	16294677.0
SOX5-204	SOX5-205	1630.0	10	84198131.0	84249108.0	34	15096822.0	15142930.0
C2CD5-204	C2CD5-201	4410.0	10	85136618.0	85219859.0	34	14424660.0	14500179.0
CMAS-201	CMAS-202	381.0	10	85554070.0	85570268.0	34	14213719.0	14214294.0
mrna_152677	KCNJ8-201	555.0	10	85834946.0	85835324.0	34	14042218.0	14049230.0
mrna_152764	mrna_759911	259.0	10	86037194.0	86046240.0	34	13885902.0	13891613.0
GOLT1B-201	GOLT1B-203	176.0	10	86052580.0	86065149.0	34	13853128.0	13858679.0
mrna_152898	IAPP-201	207.0	10	86155431.0	86156059.0	34	13776309.0	13782251.0
mrna_152954	mrna_759684	2520.0	10	86264968.0	86318405.0	34	13651336.0	13707656.0
SLCO1C1-202	SLCO1C1-201	1470.0	10	86349676.0	86403358.0	34	13577697.0	13628093.0
PLEKHA5-202	PLEKHA5-201	4390.0	10	87686828.0	87932053.0	34	12466278.0	12677633.0
PIK3C2G-202	PIK3C2G-201	5950.0	10	88378432.0	88731640.0	34	11848427.0	12149113.0
PTPRO-202	PTPRO-201	4630.0	10	90918255.0	91148409.0	34	10049295.0	10227857.0
RERG-202	RERG-201	874.0	10	91223264.0	91325322.0	34	9907720.0	9998024.0
MGP-201	mrna_758046	315.0	10	91536961.0	91540147.0	34	9770915.0	9774245.0
mrna_154537	mrna_758001	2730.0	10	91600044.0	91615134.0	34	9703621.0	9713945.0
GUCY2C-202	GUCY2C-201	2410.0	10	91674675.0	91744088.0	34	9611949.0	9669130.0
ATF7IP-202	ATF7IP-201	5080.0	10	91864288.0	91993994.0	34	9408957.0	9510576.0
mrna_155041	GSG1-203	361.0	10	93073345.0	93082275.0	34	8480184.0	8488568.0
DDX47-202	DDX47-201	1830.0	10	93302427.0	93323442.0	34	8315753.0	8327256.0
DUSP16-201	mrna_757321	637.0	10	93528293.0	93612970.0	34	8095557.0	8122915.0
BORCS5-202	BORCS5-201	838.0	10	93619135.0	93714022.0	34	8010217.0	8079618.0
MANSC1-202	MANSC1-201	817.0	10	93731486.0	93744616.0	34	7991279.0	8005095.0
SMIM10L1-201	mrna_757087	289.0	10	94599456.0	94602957.0	34	7311072.0	7311294.0
mrna_155803	mrna_756940	661.0	10	94757428.0	94764777.0	34	7157104.0	7170852.0
mrna_155834	mrna_756894	438.0	10	94783373.0	94793440.0	34	7105745.0	7110859.0
mrna_155859	mrna_756822	313.0	10	94828187.0	94832515.0	34	7064065.0	7068208.0
KLRD1-202	KLRD-201	628.0	10	94881944.0	94887226.0	34	7011989.0	7016087.0
OLR1-202	OLR1-201	985.0	10	94998024.0	95006067.0	34	6910726.0	6920303.0
CLEC7A-203	CLEC7A-202	582.0	10	95021331.0	95032715.0	34	6890874.0	6900641.0
CLEC1A-203	CLEC1A-202	887.0	10	95036525.0	95057086.0	34	6860123.0	6876601.0
CLEC9A-201	mrna_756506	844.0	10	95061648.0	95072236.0	34	6834253.0	6844980.0
CLEC1B-202	CLEC1B-201	813.0	10	95076469.0	95083433.0	34	6823737.0	6830080.0
mrna_156179	CLEC2D-201	286.0	10	95190381.0	95202956.0	34	6590396.0	6603591.0
KLRB1-201	mrna_756219	683.0	10	95242568.0	95252891.0	34	6489763.0	6500988.0
mrna_156547	mrna_756046	2300.0	10	95305912.0	95352797.0	34	6382537.0	6420566.0
A2M-201	A2M-202	5440.0	10	95404587.0	95444871.0	34	6330265.0	6366179.0
M6PR-203	M6PR-201	1090.0	10	95488623.0	95498420.0	34	6261913.0	6273607.0
PHC1-202	PHC1-201	3850.0	10	95499629.0	95528118.0	34	6245389.0	6262283.0
RIMKLB-201	RIMKLB-202	1710.0	10	95638725.0	95693185.0	34	6146075.0	6167054.0
mrna_157282	mrna_755361	1080.0	10	95924195.0	95928996.0	34	5978972.0	5983711.0
mrna_157360	mrna_755279	1910.0	10	95959197.0	95971283.0	34	5907313.0	5965430.0
CD163-201	CD163-202	4280.0	10	96192006.0	96218819.0	34	5751508.0	5775128.0
PEX5-202	PEX5-201	2580.0	10	96256546.0	96273988.0	34	5432580.0	5449242.0
mrna_157758	RBP5-201	251.0	10	96322600.0	96323685.0	34	5391958.0	5396402.0
C12orf57-201	mrna_754149	517.0	10	96458704.0	96460536.0	34	5261968.0	5263405.0
ATN1-203	ATN1-201	2930.0	10	96461405.0	96468670.0	34	5253448.0	5260263.0
ENO2-203	ENO2-201	1850.0	10	96478027.0	96483879.0	34	5237618.0	5244945.0
LRRC23-204	LRRC23-202	878.0	10	96489172.0	96492268.0	34	5231310.0	5233966.0
SPSB2-201	mrna_753912	1070.0	10	96514888.0	96516615.0	34	5215585.0	5217784.0
mrna_158528	CDCA3-201	1020.0	10	96535736.0	96541845.0	34	5193749.0	5197519.0
P3H3-204	P3H3-201	2550.0	10	96546768.0	96557305.0	34	5177402.0	5187649.0
GPR162-202	GPR162-201	2450.0	10	96557762.0	96561329.0	34	5172526.0	5177313.0
CD4-202	CD4-201	1400.0	10	96568993.0	96579346.0	34	5147653.0	5168355.0
ZNF384-202	ZNF384-201	2400.0	10	96669745.0	96689130.0	34	5047788.0	5065063.0
ING4-204	ING4-202	1020.0	10	96691451.0	96699121.0	34	5038906.0	5045698.0
ACRBP-202	ACRBP-201	1040.0	10	96699987.0	96707333.0	34	5030885.0	5037928.0
IFFO1-203	IFFO1-201	2260.0	10	96772252.0	96782595.0	34	4962145.0	4973900.0
GAPDH-201	mrna_753070	756.0	10	96783370.0	96787812.0	34	4957102.0	4961516.0
NCAPD2-202	NCAPD2-201	5540.0	10	96790308.0	96818393.0	34	4929976.0	4954609.0
TAPBPL-201	TAPBPL-202	1640.0	10	96842920.0	96851142.0	34	4900456.0	4907673.0
CD27-201	mrna_752835	595.0	10	96851647.0	96855757.0	34	4896646.0	4900581.0
LTBR-201	mrna_752797	767.0	10	96897989.0	96905774.0	34	4853639.0	4859406.0
PLEKHG6-202	PLEKHG6-201	2940.0	10	96961771.0	96968995.0	34	4792396.0	4806464.0
mrna_160428	TIGAR-201	693.0	10	98599158.0	98624710.0	34	3567707.0	3588420.0
CCND2-201	mrna_751963	587.0	10	98648765.0	98676085.0	34	3518505.0	3521035.0
TSPAN9-201	mrna_751652	919.0	10	99459438.0	99635459.0	34	2682826.0	2851382.0
TEAD4-202	TEAD4-201	1800.0	10	99663413.0	99725301.0	34	2627578.0	2660594.0
FOXM1-202	FOXM1-201	1150.0	10	99786651.0	99800552.0	34	2542801.0	2551501.0
NRIP2-201	mrna_751469	394.0	10	99817452.0	99825232.0	34	2527757.0	2531823.0
DDX11-202	DDX11-201	3310.0	10	99895675.0	99927163.0	34	2405267.0	2428593.0
mrna_161434	mrna_751269	1650.0	10	99928109.0	99943113.0	34	2390305.0	2404451.0
IQSEC3-201	mrna_751179	3230.0	10	99971231.0	100066544.0	34	2293737.0	2341647.0
KDM5A-202	KDM5A-201	2950.0	10	100197180.0	100241918.0	34	2150418.0	2212884.0
WNK1-206	WNK1-201	7400.0	10	100520149.0	100653781.0	34	1819241.0	1935650.0
RAD52-201	RAD52-202	368.0	10	100656444.0	100687332.0	34	1802462.0	1804271.0
mrna_162989	CACNA2D4-201	1750.0	10	101364295.0	101385215.0	34	1193263.0	1282282.0
DCP1B-202	DCP1B-201	1160.0	10	101446582.0	101455590.0	34	1131625.0	1174529.0
CACNA1C-210	mrna_749077	4590.0	10	101773837.0	101956368.0	34	730645.0	1092808.0
CECR2-203	CECR2-201	1310.0	10	102239559.0	102303243.0	34	434847.0	461656.0
ATP6V1E1-203	ATP6V1E1-201	939.0	10	102322906.0	102342769.0	34	387523.0	418134.0
mrna_164580	mrna_748527	757.0	10	102349033.0	102412618.0	34	339357.0	373345.0
mrna_164665	BID-201	485.0	10	102420105.0	102432155.0	34	316316.0	335091.0
MICAL3-204	mrna_748343	3410.0	10	102508424.0	102627536.0	34	229382.0	262610.0
TUBA8-201	TUBA8-202	1860.0	10	102711113.0	102727043.0	34	94484.0	102331.0
ALDH1L1-202	ALDH1L1-201	3510.0	11	152718.0	195335.0	17	50850731.0	50898860.0
SLC41A3-202	SLC41A3-203	1480.0	11	225991.0	271391.0	17	50792612.0	50822196.0
ZXDC-201	mrna_381708	169.0	11	270820.0	298175.0	17	50778230.0	50778659.0
TXNRD3-202	TXNRD3-201	1610.0	11	367394.0	409960.0	17	50661050.0	50692227.0
PLXNA1-201	CHCHD6-201	4270.0	11	574017.0	613509.0	17	50510394.0	50641579.0
TPRA1-202	TPRA1-201	1470.0	11	947620.0	952742.0	17	50152232.0	50163517.0
MCM2-201	MCM2-202	3590.0	11	961180.0	979104.0	17	50126748.0	50149421.0
ABTB1-201	ABTB1-203	1110.0	11	1020659.0	1027107.0	17	50065764.0	50068821.0
MGLL-203	MGLL-201	1170.0	11	1036014.0	1137189.0	17	49973894.0	50060275.0
mrna_166260	KBTBD12-201	848.0	11	1250705.0	1289245.0	17	49822691.0	49869948.0
mrna_166343	RUVBL1-201	1940.0	11	1332032.0	1367053.0	17	49753326.0	49787592.0
DNAJB8-201	mrna_380542	210.0	11	1552575.0	1553256.0	17	49557107.0	49557824.0
RAB7A-202	RAB7A-201	859.0	11	1700035.0	1769917.0	17	49352120.0	49366481.0
HMCES-202	HMCES-201	1260.0	11	1799924.0	1816270.0	17	49302221.0	49322350.0
COPG1-206	COPG1-203	1620.0	11	1817460.0	1841832.0	17	49277258.0	49300158.0
CFAP92-201	mrna_379936	723.0	11	2022082.0	2087225.0	17	49093496.0	49103624.0
ACAD9-201	ACAD9-202	1920.0	11	2088154.0	2147697.0	17	49026948.0	49055034.0
IQSEC1-201	IQSEC1-202	1360.0	11	2164212.0	2323171.0	17	48912075.0	49005150.0
NUP210-201	NUP210-203	906.0	11	2510169.0	2611319.0	17	48634915.0	48648821.0
HDAC11-204	HDAC11-201	1390.0	11	2654408.0	2667988.0	17	48569353.0	48585793.0
mrna_168049	CHCHD4-201	466.0	11	3021386.0	3029961.0	17	48221673.0	48229907.0
TMEM43-201	TMEM43-202	1520.0	11	3030142.0	3054399.0	17	48207993.0	48221491.0
mrna_168167	LSM3-201	433.0	11	3090151.0	3099811.0	17	48166230.0	48175743.0
GRIP2-202	GRIP2-201	2080.0	11	3376225.0	3463510.0	17	47918018.0	47953886.0
CCDC174-202	CCDC174-201	1800.0	11	3535300.0	3561916.0	17	47820143.0	47839368.0
FGD5-202	FGD5-201	4430.0	11	3662907.0	3768384.0	17	47592691.0	47716761.0
NR2C2-202	NR2C2-204	2440.0	11	3832630.0	3859305.0	17	47502359.0	47530667.0
mrna_168685	MRPS25-201	539.0	11	3859516.0	3881335.0	17	47483179.0	47494920.0
mrna_168828	mrna_377980	1390.0	11	4214391.0	4236681.0	17	47195911.0	47251882.0
H1-8-201	mrna_377851	639.0	11	4321097.0	4348338.0	17	47111459.0	47113302.0
RHO-201	Rhodopsin-201	1380.0	11	4354147.0	4361000.0	17	47093163.0	47098144.0
RPL32-201	mrna_377654	441.0	11	4472414.0	4480912.0	17	46987599.0	46990891.0
CAND2-202	CAND2-201	4950.0	11	4477806.0	4506333.0	17	46960802.0	46986282.0
TMEM40-201	TMEM40-203	583.0	11	4506449.0	4549866.0	17	46920484.0	46934054.0
ATG7-202	ATG7-201	1220.0	11	5605354.0	5731627.0	17	45867974.0	46083693.0
SLC6A1-204	SLC6A1-202	735.0	11	5960281.0	5961785.0	17	45662851.0	45665639.0
ATP2B2-205	ATP2B2-201	5370.0	11	6492130.0	6604055.0	17	45048938.0	45220352.0
mrna_170494	SEC13-202	1390.0	11	6608321.0	6695094.0	17	45018054.0	45042939.0
GHRL-202	GHRL-201	397.0	11	6696343.0	6700332.0	17	45004419.0	45008299.0
TATDN2-201	TATDN2-202	2490.0	11	6705020.0	6725018.0	17	44980358.0	44998015.0
mrna_170647	VHL-201	639.0	11	6796122.0	6801136.0	17	44917798.0	44921746.0
FANCD2-205	FANCD2-201	5520.0	11	6825343.0	6882569.0	17	44855914.0	44900269.0
CRELD1-201	CRELD1-202	1430.0	11	6916325.0	6924363.0	17	44814842.0	44821955.0
IL17RC-204	IL17RC-201	2670.0	11	6924558.0	6937405.0	17	44805045.0	44814731.0
CIDEC-201	CIDEC-202	969.0	11	6964411.0	6972297.0	17	44771072.0	44779917.0
RPUSD3-202	RPUSD3-201	1340.0	11	6978471.0	6985291.0	17	44762287.0	44768511.0
mrna_171523	TTLL3-203	1420.0	11	7000634.0	7010514.0	17	44737267.0	44758826.0
TADA3-202	TADA3-201	1350.0	11	7030195.0	7040066.0	17	44701244.0	44709376.0
CAMK1-201	mrna_375494	1570.0	11	7059541.0	7070309.0	17	44683095.0	44691667.0
OGG1-201	OGG1-203	1370.0	11	7061687.0	7076647.0	17	44677858.0	44682968.0
BRPF1-202	BRPF1-201	5360.0	11	7078476.0	7092347.0	17	44660520.0	44676220.0
MTMR14-202	MTMR14-203	2250.0	11	7120313.0	7163545.0	17	44599638.0	44640005.0
SETD5-203	SETD5-201	5870.0	11	7236392.0	7317245.0	17	44452245.0	44524842.0
THUMPD3-202	THUMPD3-201	2120.0	11	7327784.0	7353662.0	17	44421329.0	44441908.0
SRGAP3-202	SRGAP3-201	4730.0	11	7434227.0	7689075.0	17	44137564.0	44354396.0
RAD18-204	RAD18-201	1900.0	11	7704459.0	7822070.0	17	44023279.0	44120643.0
SSUH2-202	SSUH2-201	1470.0	11	7969311.0	7995044.0	17	43879937.0	43904688.0
ITPR1-206	ITPR1-201	11400.0	11	11297341.0	11615891.0	17	40711781.0	41010612.0
SUMF1-204	SUMF1-201	1500.0	11	11642711.0	11755025.0	17	40610820.0	40688390.0
mrna_173958	mrna_373782	1170.0	11	11776098.0	11785349.0	17	40527542.0	40536227.0
CRBN-203	CRBN-201	1770.0	11	12713467.0	12740923.0	17	39665645.0	39691666.0
IL5RA-202	IL5RA-201	1510.0	11	12780283.0	12808382.0	17	39597309.0	39626901.0
CHL1-203	CHL1-201	4950.0	11	15265643.0	15345603.0	17	37287991.0	37469639.0
PDZRN3-202	PDZRN3-203	3050.0	11	17358305.0	17415164.0	17	35607168.0	35627045.0
RYBP-202	RYBP-201	927.0	11	18205209.0	18278375.0	17	34830828.0	34900585.0
PROK2-202	PROK2-201	530.0	11	18798428.0	18810849.0	17	34363736.0	34376314.0
FRMD4B-201	FRMD4B-202	4100.0	11	21017607.0	21208264.0	17	32198223.0	32365128.0
UBA3-201	UBA3-204	2020.0	11	21299300.0	21351837.0	17	32104821.0	32126141.0
TMF1-202	TMF1-201	4570.0	11	21325213.0	21354400.0	17	32079445.0	32102629.0
EOGT-202	EOGT-201	2070.0	11	21360290.0	21395791.0	17	32041862.0	32071841.0
KBTBD8-202	KBTBD8-201	2620.0	11	23167851.0	23177343.0	17	30495756.0	30506085.0
LRIG1-201	LRIG1-203	3360.0	11	23593667.0	23714271.0	17	30007623.0	30091715.0
MAGI1-204	MAGI1-206	4790.0	11	24478258.0	24663819.0	17	29181979.0	29342289.0
ADAMTS9-202	ADAMTS9-201	8130.0	11	25304310.0	25477525.0	17	28447626.0	28603928.0
mrna_177427	THOC7-201	892.0	11	26114406.0	26135419.0	17	27841685.0	27858051.0
mrna_177481	Sentan-201	264.0	11	26242411.0	26254429.0	17	27700077.0	27710564.0
SYNPR-205	SYNPR-201	1180.0	11	26319410.0	26573368.0	17	27415845.0	27688581.0
PTPRG-202	PTPRG-201	5730.0	11	27461793.0	28191674.0	17	25957168.0	26628228.0
