gene1	gene2	score	chrom1	start1	end1	chrom2	start2	end2
mrna_150935	mrna_115505	1140.0	10	92545675.0	92547847.0	10	12159894.0	12161749.0
mrna_151045	mrna_115307	436.0	10	92901128.0	92901846.0	10	11816547.0	11817277.0
mrna_151055	mrna_115280	1030.0	10	92923293.0	92928723.0	10	11788657.0	11806936.0
MYH9-203	MYH9-202	8880.0	10	92944915.0	93035279.0	10	11678074.0	11772936.0
CSF2RB-201	CSF2RB-202	3880.0	10	93536619.0	93552712.0	10	11162918.0	11177240.0
CYTH4-201	CYTH4-203	1790.0	10	93866793.0	93895024.0	10	10880894.0	10897335.0
CARD10-205	CARD10-202	4690.0	10	94055603.0	94080570.0	10	10679557.0	10697181.0
GGA1-201	GGA1-202	2840.0	10	94142270.0	94161864.0	10	10591546.0	10611624.0
LGALS1-201	mrna_114185	631.0	10	94196774.0	94200109.0	10	10552711.0	10556360.0
mrna_152443	mrna_114149	378.0	10	94219328.0	94224721.0	10	10528848.0	10535984.0
mrna_152487	mrna_114106	2890.0	10	94255374.0	94275816.0	10	10477874.0	10501771.0
GCAT-203	mrna_114011	1500.0	10	94313770.0	94317202.0	10	10438253.0	10440030.0
ANKRD54-201	ANKRD54-203	1370.0	10	94325916.0	94337564.0	10	10418651.0	10429854.0
EIF3L-204	EIF3L-202	2600.0	10	94348923.0	94368949.0	10	10387403.0	10409039.0
mrna_152857	mrna_113789	985.0	10	94413776.0	94421053.0	10	10334249.0	10340869.0
POLR2F-201	POLR2F-203	580.0	10	94421230.0	94436968.0	10	10322660.0	10333686.0
PLA2G6-202	PLA2G6-201	3540.0	10	94562862.0	94605025.0	10	10144697.0	10194637.0
CSNK1E-201	CSNK1E-202	1890.0	10	94703738.0	94727904.0	10	10030485.0	10054352.0
KDELR3-201	KDELR3-202	999.0	10	94795530.0	94806915.0	10	9944501.0	9954047.0
DDX17-202	DDX17-201	3400.0	10	94806918.0	94826224.0	10	9922820.0	9942605.0
FAM227A-202	FAM227A-201	2020.0	10	94902501.0	94983725.0	10	9775301.0	9845278.0
CBY1-201	CBY1-202	583.0	10	94987985.0	95003417.0	10	9756838.0	9771169.0
TOMM22-201	TOMM22-202	629.0	10	95009451.0	95011521.0	10	9748529.0	9750546.0
JOSD1-201	mrna_113003	946.0	10	95014869.0	95024187.0	10	9734896.0	9747175.0
SUN2-203	SUN2-201	3470.0	10	95055428.0	95073521.0	10	9687499.0	9705513.0
CBX6-201	CBX6-202	1930.0	10	95167574.0	95174702.0	10	9593573.0	9604710.0
mrna_153879	mrna_112763	705.0	10	95222014.0	95225102.0	10	9538234.0	9540939.0
mrna_153912	mrna_112711	876.0	10	95263440.0	95267615.0	10	9487556.0	9499847.0
RPL3-201	mrna_112566	1880.0	10	95447694.0	95455294.0	10	9315046.0	9322396.0
SYNGR1-201	SYNGR1-202	585.0	10	95480850.0	95506652.0	10	9268487.0	9291760.0
CACNA1I-201	CACNA1I-202	9820.0	10	95695164.0	95799709.0	10	8976934.0	9078399.0
TNRC6B-201	TNRC6B-205	4910.0	10	96188025.0	96346559.0	10	8443933.0	8577666.0
SGSM3-201	SGSM3-204	2480.0	10	96386769.0	96422545.0	10	8364705.0	8410662.0
MRTFA-201	MRTFA-204	4500.0	10	96423781.0	96590994.0	10	8258101.0	8364087.0
SLC25A17-204	SLC25A17-203	1420.0	10	96712190.0	96759174.0	10	8044300.0	8089834.0
ST13-201	mrna_111243	1720.0	10	96762485.0	96792555.0	10	8012513.0	8040562.0
mrna_155208	XPNPEP3-201	2340.0	10	96793001.0	96854916.0	10	7951601.0	8012082.0
mrna_155280	RBX1-201	515.0	10	96875731.0	96890010.0	10	7915295.0	7929451.0
mrna_155733	TEF-201	1400.0	10	97246117.0	97256060.0	10	7567117.0	7589344.0
mrna_155778	PHF5A-201	512.0	10	97298034.0	97306558.0	10	7519484.0	7528601.0
ACO2-203	ACO2-202	3310.0	10	97307032.0	97361532.0	10	7466746.0	7487929.0
POLR3H-203	POLR3H-202	911.0	10	97361480.0	97374807.0	10	7452502.0	7465634.0
mrna_156071	mrna_110459	2590.0	10	97439384.0	97467228.0	10	7361277.0	7390714.0
mrna_156124	mrna_110422	617.0	10	97473363.0	97484537.0	10	7337084.0	7354651.0
CCDC134-201	CCDC134-202	1070.0	10	97564062.0	97580907.0	10	7247745.0	7264488.0
SREBF2-202	SREBF2-201	5210.0	10	97582289.0	97641653.0	10	7186795.0	7246508.0
CENPM-202	CENPM-201	822.0	10	97669443.0	97681809.0	10	7145418.0	7159514.0
SEPTIN3-203	SEPTIN3-201	3560.0	10	97706536.0	97724492.0	10	7103364.0	7125146.0
NAGA-201	NAGA-202	1750.0	10	97775788.0	97786602.0	10	7033650.0	7044093.0
mrna_156628	NDUFA6-201	689.0	10	97798712.0	97805987.0	10	7014207.0	7021277.0
CYP2D6-202	CYP2D6-208	1900.0	10	97832930.0	97837139.0	10	6982449.0	6986622.0
TCF20-203	TCF20-201	7470.0	10	97887577.0	98014145.0	10	6923041.0	6977045.0
POLDIP3-202	POLDIP3-203	1930.0	10	98197052.0	98220049.0	10	6602652.0	6625481.0
CYB5R3-202	mrna_109448	1340.0	10	98225354.0	98250248.0	10	6550315.0	6597649.0
mrna_157028	A4GALT-202	1590.0	10	98289027.0	98314738.0	10	6510331.0	6535445.0
TTLL1-202	TTLL1-203	1910.0	10	98565607.0	98602575.0	10	6226070.0	6262449.0
mrna_157374	mrna_109063	802.0	10	98645164.0	98652866.0	10	6174731.0	6182271.0
EFCAB6-201	EFCAB6-202	5460.0	10	99003768.0	99228295.0	10	5628804.0	5824130.0
SULT4A1-201	mrna_108719	1300.0	10	99273515.0	99306540.0	10	5532027.0	5563283.0
SAMM50-201	SAMM50-202	2100.0	10	99394601.0	99427113.0	10	5426127.0	5458624.0
PARVB-203	PARVB-202	1620.0	10	99479868.0	99563183.0	10	5288367.0	5402541.0
NUP50-201	NUP50-202	2030.0	10	100338549.0	100358174.0	10	4554520.0	4576346.0
FBLN1-202	FBLN1-201	3210.0	10	100625230.0	100706155.0	10	4208090.0	4287010.0
ATXN10-202	ATXN10-201	2100.0	10	100761070.0	100914621.0	10	3999986.0	4156000.0
mrna_159156	GTSE1-201	1660.0	10	101317154.0	101330599.0	10	3586804.0	3612309.0
TRMU-201	TRMU-202	1810.0	10	101335413.0	101359131.0	10	3558304.0	3582186.0
GRAMD4-201	GRAMD4-202	2720.0	10	101544358.0	101621573.0	10	3298067.0	3376114.0
TBC1D22A-204	TBC1D22A-202	2300.0	10	101738097.0	102059841.0	10	2892935.0	3219436.0
TAFA5-202	TAFA5-201	606.0	10	103144702.0	103265571.0	10	1637660.0	1829854.0
BRD1-202	BRD1-203	5230.0	10	104063112.0	104099367.0	10	820286.0	874558.0
CRELD2-203	CRELD2-202	765.0	10	104174588.0	104182887.0	10	755598.0	763014.0
mrna_160357	mrna_105928	1450.0	10	104239064.0	104242598.0	10	699666.0	703159.0
TTLL8-201	TTLL8-202	2880.0	10	104262369.0	104313304.0	10	632506.0	665654.0
mrna_160520	mrna_105769	520.0	10	104384452.0	104388262.0	10	557068.0	561409.0
TRABD-201	mrna_105716	1650.0	10	104413729.0	104416942.0	10	527755.0	537100.0
TUBGCP6-202	TUBGCP6-204	4800.0	10	104443063.0	104464847.0	10	481407.0	502580.0
HDAC10-204	HDAC10-202	3010.0	10	104469682.0	104470607.0	10	475638.0	481014.0
MAPK12-203	MAPK12-202	1640.0	10	104474297.0	104481368.0	10	465169.0	473220.0
PLXNB2-203	PLXNB2-201	8270.0	10	104493966.0	104510615.0	10	422817.0	452419.0
mrna_161302	PPP6R2-202	3670.0	10	104551336.0	104621700.0	10	312510.0	396681.0
SBF1-203	mrna_104892	3200.0	10	104624226.0	104651382.0	10	290474.0	296545.0
NCAPH2-201	NCAPH2-202	2720.0	10	104676379.0	104687059.0	10	247788.0	258448.0
CPT1B-202	CPT1B-203	3410.0	10	104743014.0	104750753.0	10	184352.0	192045.0
CHKB-202	CHKB-201	1820.0	10	104751803.0	104755405.0	10	179810.0	183247.0
mrna_162228	mrna_104248	1020.0	10	104897799.0	104910169.0	10	31907.0	48573.0
mrna_162300	DUSP22-202	811.0	11	131564.0	167940.0	11	103911093.0	103957573.0
EXOC2-202	EXOC2-201	4220.0	11	266050.0	420497.0	11	103657792.0	103814960.0
FOXC1-201	mrna_227126	857.0	11	1004677.0	1006312.0	11	103077409.0	103079261.0
GMDS-201	GMDS-202	1700.0	11	1016831.0	1507812.0	11	102587854.0	103067194.0
mrna_162980	mrna_226946	188.0	11	1748508.0	1749041.0	11	102345248.0	102346377.0
MYLK4-201	MYLK4-202	1720.0	11	1786029.0	1856695.0	11	102240918.0	102305633.0
NQO2-202	NQO2-201	1030.0	11	2014247.0	2030242.0	11	102097909.0	102118862.0
TUBB2A-206	TUBB2A-203	2070.0	11	2128732.0	2175153.0	11	101980080.0	102025773.0
SLC22A23-203	SLC22A23-201	1690.0	11	2208207.0	2361794.0	11	101906262.0	101946774.0
PRP4K-201	PRP4K-202	4740.0	11	2688151.0	2726785.0	11	101454536.0	101495504.0
CDYL-201	mrna_226116	2430.0	11	3230968.0	3385587.0	11	100823001.0	100980802.0
RPP40-201	RPP40-204	1310.0	11	3427173.0	3438438.0	11	100771688.0	100784150.0
LYRM4-202	LYRM4-201	410.0	11	3534042.0	3635490.0	11	100585054.0	100698099.0
F13A1-201	F13A1-202	2640.0	11	4263957.0	4403231.0	11	99838622.0	99976585.0
mrna_164423	RREB1-202	6920.0	11	5126253.0	5185856.0	11	99050146.0	99117566.0
SSR1-203	SSR1-201	1300.0	11	5209870.0	5227507.0	11	99006117.0	99037755.0
CAGE1-202	CAGE1-201	2710.0	11	5259842.0	5280473.0	11	98955203.0	98975248.0
RIOK1-201	RIOK1-202	1290.0	11	5288064.0	5311551.0	11	98927747.0	98951207.0
TXNDC5-201	TXNDC5-202	1880.0	11	5714764.0	5739726.0	11	98367067.0	98520133.0
EEF1E1-202	EEF1E1-201	800.0	11	5874639.0	5890877.0	11	98335509.0	98354064.0
TFAP2A-202	TFAP2A-204	2050.0	11	7470804.0	7492983.0	11	96490050.0	96502911.0
mrna_165349	mrna_224638	1170.0	11	7571052.0	7608109.0	11	96392770.0	96394599.0
GCNT2-202	mrna_224605	1850.0	11	7612560.0	7669109.0	11	96306181.0	96383401.0
mrna_165430	mrna_224577	296.0	11	7691313.0	7694360.0	11	96289021.0	96292510.0
mrna_165471	mrna_224519	522.0	11	7719127.0	7726296.0	11	96258214.0	96265205.0
NEDD9-201	NEDD9-202	3560.0	11	8042946.0	8156405.0	11	95898815.0	95944133.0
mrna_165841	TMEM170B-201	617.0	11	8338869.0	8376970.0	11	95609437.0	95645115.0
EDN1-201	EDN1-202	901.0	11	9001933.0	9008608.0	11	94978225.0	94985391.0
TBC1D7-202	TBC1D7-203	1330.0	11	9924663.0	9945691.0	11	94037072.0	94055497.0
RANBP9-202	RANBP9-201	3300.0	11	10184148.0	10271806.0	11	93721703.0	93810904.0
MCUR1-202	MCUR1-201	1630.0	11	10323257.0	10342462.0	11	93650572.0	93670117.0
mrna_166523	CD83-201	588.0	11	10570641.0	10575439.0	11	93420800.0	93424691.0
mrna_166535	mrna_223572	435.0	11	10580579.0	10581682.0	11	93413128.0	93414778.0
mrna_166564	mrna_223547	1170.0	11	10811552.0	10812437.0	11	93184569.0	93185587.0
JARID2-201	JARID2-202	5610.0	11	11508145.0	11750609.0	11	92245396.0	92489485.0
DTNBP1-202	DTNBP1-201	1420.0	11	11751623.0	11870013.0	11	92122603.0	92247719.0
NUP153-202	NUP153-203	6560.0	11	13469675.0	13544311.0	11	90401509.0	90477875.0
KIF13A-201	KIF13A-204	8080.0	11	13568184.0	13784345.0	11	90160643.0	90379147.0
mrna_167682	mrna_222241	376.0	11	13860776.0	13861698.0	11	90081978.0	90082870.0
KDM1B-204	KDM1B-202	3780.0	11	13889497.0	13944548.0	11	89999048.0	90054406.0
DEK-202	DEK-203	1760.0	11	13946685.0	13976181.0	11	89968816.0	89998687.0
RNF144B-202	RNF144B-201	1390.0	11	14080439.0	14156877.0	11	89781961.0	89861344.0
ID4-202	ID4-201	738.0	11	15342475.0	15344626.0	11	88574922.0	88576985.0
MBOAT1-201	MBOAT1-202	2230.0	11	15609201.0	15715662.0	11	88184104.0	88303898.0
E2F3-202	E2F3-201	2170.0	11	15869273.0	15945610.0	11	87970327.0	88050172.0
HDGFL1-201	mrna_221423	484.0	11	17767854.0	17769002.0	11	86114525.0	86115704.0
GPLD1-201	GPLD1-202	3760.0	11	19335942.0	19388696.0	11	84362077.0	84447793.0
ALDH5A1-202	ALDH5A1-201	2360.0	11	19393374.0	19419622.0	11	84365970.0	84393921.0
KIAA0319-202	KIAA0319-201	4720.0	11	19429209.0	19475952.0	11	84285047.0	84357742.0
TDP2-201	TDP2-202	1590.0	11	19505284.0	19524337.0	11	84267950.0	84281733.0
RIPOR2-201	RIPOR2-203	4830.0	11	19630413.0	19739600.0	11	84109621.0	84164584.0
mrna_169372	mrna_220478	2630.0	11	19862726.0	19915193.0	11	83897696.0	83930155.0
mrna_169607	mrna_220272	425.0	11	20459496.0	20460379.0	11	83332651.0	83333035.0
mrna_169794	mrna_219303	381.0	11	20717498.0	20717810.0	11	82287147.0	82287459.0
mrna_169794	mrna_219532	403.0	11	20717498.0	20717810.0	11	82643595.0	82643907.0
mrna_169794	H4C6-201	482.0	11	20717498.0	20717810.0	11	82943842.0	82944154.0
mrna_169794	mrna_220090	482.0	11	20717498.0	20717810.0	11	83087946.0	83088258.0
mrna_169842	HFE-205	357.0	11	20752087.0	20761260.0	11	83045357.0	83054280.0
mrna_169905	mrna_219909	934.0	11	20836875.0	20837511.0	11	82965396.0	82970776.0
mrna_169911	mrna_219244	617.0	11	20837741.0	20881589.0	11	82254058.0	82254469.0
mrna_169911	mrna_219819	626.0	11	20837741.0	20881589.0	11	82912531.0	82917540.0
mrna_169911	mrna_220058	629.0	11	20837741.0	20881589.0	11	83070081.0	83070492.0
mrna_169969	mrna_219237	511.0	11	20873983.0	20894736.0	11	82252603.0	82252996.0
mrna_169969	mrna_219917	536.0	11	20873983.0	20894736.0	11	82966248.0	82967828.0
mrna_169969	mrna_220070	576.0	11	20873983.0	20894736.0	11	83077118.0	83077511.0
BTN3A1-201	mrna_219764	1490.0	11	20957487.0	20970768.0	11	82844989.0	82851731.0
BTN2A2-203	BTN2A2-202	2380.0	11	20973782.0	20985264.0	11	82827667.0	82840924.0
H2BC11-201	H2BC11-202	553.0	11	21198412.0	21211221.0	11	82651787.0	82665140.0
H2BC11-201	mrna_219829	549.0	11	21198412.0	21211221.0	11	82916880.0	82924313.0
H2BC11-201	H2BC5-201	563.0	11	21198412.0	21211221.0	11	82986970.0	82995900.0
mrna_170249	mrna_219303	354.0	11	21218659.0	21218971.0	11	82287147.0	82287459.0
mrna_170249	mrna_219532	463.0	11	21218659.0	21218971.0	11	82643595.0	82643907.0
mrna_170249	H4C6-201	381.0	11	21218659.0	21218971.0	11	82943842.0	82944154.0
mrna_170249	mrna_220090	387.0	11	21218659.0	21218971.0	11	83087946.0	83088258.0
mrna_170260	mrna_219237	604.0	11	21220692.0	21252763.0	11	82252603.0	82252996.0
mrna_170260	mrna_219917	520.0	11	21220692.0	21252763.0	11	82966248.0	82967828.0
mrna_170260	mrna_220070	479.0	11	21220692.0	21252763.0	11	83077118.0	83077511.0
mrna_170444	mrna_219244	620.0	11	21576613.0	21577024.0	11	82254058.0	82254469.0
mrna_170444	mrna_219819	620.0	11	21576613.0	21577024.0	11	82912531.0	82917540.0
mrna_170444	mrna_220058	614.0	11	21576613.0	21577024.0	11	83070081.0	83070492.0
mrna_170467	mrna_219303	429.0	11	21582242.0	21582554.0	11	82287147.0	82287459.0
mrna_170467	mrna_219532	368.0	11	21582242.0	21582554.0	11	82643595.0	82643907.0
mrna_170467	H4C6-201	400.0	11	21582242.0	21582554.0	11	82943842.0	82944154.0
mrna_170467	mrna_220090	383.0	11	21582242.0	21582554.0	11	83087946.0	83088258.0
H2BC15-201	H2BC11-202	576.0	11	21595314.0	21605549.0	11	82651787.0	82665140.0
H2BC15-201	mrna_219829	501.0	11	21595314.0	21605549.0	11	82916880.0	82924313.0
H2BC15-201	H2BC5-201	530.0	11	21595314.0	21605549.0	11	82986970.0	82995900.0
ZNF165-201	ZNF165-202	2230.0	11	21652420.0	21659883.0	11	82229809.0	82234597.0
ZKSCAN8P1-201	mrna_219130	1180.0	11	21731722.0	21732541.0	11	82150241.0	82184677.0
mrna_170651	mrna_219120	672.0	11	21748535.0	21748997.0	11	82140831.0	82141275.0
mrna_170667	mrna_219086	1310.0	11	21771747.0	21772902.0	11	82116630.0	82137714.0
mrna_170721	mrna_219024	460.0	11	21837109.0	21837696.0	11	82050900.0	82051487.0
mrna_170817	mrna_218925	512.0	11	21957190.0	21957989.0	11	81926583.0	81927711.0
mrna_170825	mrna_218917	1310.0	11	21963892.0	21964834.0	11	81922797.0	81924208.0
GPX5-201	mrna_218881	452.0	11	22014701.0	22022553.0	11	81869324.0	81874779.0
TRIM27-202	TRIM27-201	2410.0	11	22212671.0	22228356.0	11	81685760.0	81702516.0
mrna_170987	mrna_218760	111.0	11	22238148.0	22238829.0	11	81672881.0	81673657.0
mrna_171014	mrna_218736	209.0	11	22266516.0	22266925.0	11	81644844.0	81645256.0
GABBR1-203	GABBR1-202	4490.0	11	22527545.0	22548704.0	11	81586250.0	81613514.0
MOG-204	MOG-205	1070.0	11	22564867.0	22574490.0	11	81560800.0	81570061.0
mrna_171367	mrna_218483	927.0	11	22587050.0	22587677.0	11	81546909.0	81547536.0
TRIM10-202	TRIM10-201	2230.0	11	22686802.0	22694182.0	11	81472852.0	81480908.0
RPP21-201	RPP21-202	749.0	11	22905890.0	22909387.0	11	81303473.0	81306037.0
PRR3-202	PRR3-201	892.0	11	22950246.0	22955421.0	11	81260649.0	81267489.0
ABCF1-203	ABCF1-204	2730.0	11	22959023.0	22972053.0	11	81244875.0	81257641.0
ATAT1-201	ATAT1-203	1950.0	11	23001764.0	23014067.0	11	81203759.0	81215784.0
C6orf136-202	C6orf136-201	1470.0	11	23014432.0	23018005.0	11	81199812.0	81203446.0
DHX16-201	DHX16-202	2530.0	11	23018034.0	23024449.0	11	81193667.0	81199765.0
mrna_172381	PPP1R18-201	754.0	11	23036339.0	23045002.0	11	81172579.0	81181950.0
NRM-201	NRM-202	678.0	11	23045821.0	23048052.0	11	81169480.0	81172423.0
MDC1-202	MDC1-201	3620.0	11	23052003.0	23064222.0	11	81153449.0	81166937.0
mrna_172546	mrna_217408	1320.0	11	23083800.0	23085461.0	11	81113076.0	81133981.0
DDR1-203	DDR1-204	2130.0	11	23195339.0	23205406.0	11	81037633.0	81043768.0
VARS2-201	VARS2-202	4850.0	11	23216648.0	23228250.0	11	81007812.0	81019619.0
mrna_172803	mrna_217072	781.0	11	23241771.0	23252802.0	11	80984323.0	80994490.0
mrna_172821	mrna_217060	416.0	11	23265412.0	23269787.0	11	80967288.0	80967983.0
mrna_172842	mrna_217037	368.0	11	23303988.0	23305826.0	11	80926993.0	80932358.0
mrna_172897	mrna_216747	1560.0	11	23319401.0	23347785.0	11	80787087.0	80907965.0
mrna_173141	mrna_216875	1660.0	11	23401100.0	23405814.0	11	80834062.0	80838771.0
mrna_173187	mrna_217037	368.0	11	23459988.0	23462984.0	11	80926993.0	80932358.0
DDX39B-201	DDX39B-203	2010.0	11	23499349.0	23510217.0	11	80761876.0	80772470.0
ATP6V1G2-201	DDX39B-202	557.0	11	23512524.0	23513910.0	11	80758173.0	80759317.0
LTB-202	LTB-201	1120.0	11	23541650.0	23542556.0	11	80729253.0	80731034.0
LST1-202	LST1-201	329.0	11	23546712.0	23548262.0	11	80723262.0	80724408.0
PRRC2A-201	PRRC2A-202	9920.0	11	23577435.0	23592995.0	11	80684464.0	80700037.0
BAG6-202	BAG6-201	4900.0	11	23594185.0	23605214.0	11	80672722.0	80683425.0
LY6G5B-201	mrna_216227	1100.0	11	23616825.0	23623375.0	11	80656749.0	80661478.0
mrna_173889	mrna_216060	79.0	11	23655004.0	23656811.0	11	80620063.0	80620956.0
LY6G6D-201	mrna_216049	330.0	11	23658366.0	23660557.0	11	80616702.0	80618415.0
MPIG6B-203	MPIG6B-204	1100.0	11	23664741.0	23666472.0	11	80609790.0	80611311.0
CLIC1-201	DDAH2-202	1330.0	11	23672015.0	23677375.0	11	80598899.0	80607716.0
VARS1-201	VARS1-202	5710.0	11	23710881.0	23725040.0	11	80550826.0	80565710.0
LSM2-201	mrna_215573	447.0	11	23725899.0	23730804.0	11	80543754.0	80550039.0
mrna_174225	mrna_215544	2970.0	11	23735739.0	23749143.0	11	80526027.0	80539645.0
EHMT2-201	EHMT2-204	5840.0	11	23822018.0	23836240.0	11	80470112.0	80484179.0
C2-203	C2-201	3370.0	11	23859639.0	23871737.0	11	80434550.0	80466297.0
SKIC2-202	SKIC2-203	5640.0	11	23884456.0	23894400.0	11	80411925.0	80421893.0
mrna_175525	mrna_214492	7660.0	11	23904083.0	23918245.0	11	80387979.0	80402211.0
CYP21A2-201	CYP21A2-202	1750.0	11	23921204.0	23923794.0	11	80382515.0	80385126.0
mrna_175637	TNXB-201	3610.0	11	23923817.0	23942509.0	11	80320757.0	80382491.0
PPT2-202	PPT2-201	1410.0	11	24017995.0	24024865.0	11	80279165.0	80286837.0
AGER-202	AGER-203	1740.0	11	24041654.0	24044580.0	11	80259926.0	80263082.0
mrna_176040	PBX2-202	1960.0	11	24045073.0	24050304.0	11	80254238.0	80259426.0
BTNL2-202	BTNL2-201	2200.0	11	24260260.0	24271805.0	11	79697549.0	79709092.0
mrna_176441	mrna_213572	1080.0	11	24352312.0	24362820.0	11	79655379.0	79663911.0
mrna_176496	mrna_213544	1110.0	11	24415367.0	24421504.0	11	79594552.0	79600195.0
mrna_176471	mrna_213529	560.0	11	24435558.0	24442802.0	11	79576660.0	79583554.0
ELOVL5-201	ELOVL5-202	1340.0	11	24553570.0	24616395.0	11	79402532.0	79472989.0
FBXO9-201	FBXO9-202	2000.0	11	24718369.0	24739091.0	11	79281667.0	79303982.0
mrna_176754	mrna_213224	942.0	11	24865923.0	24874556.0	11	79153966.0	79171878.0
TMEM14A-201	mrna_213202	447.0	11	24896822.0	24906873.0	11	79136286.0	79146286.0
EFHC1-202	EFHC1-203	2920.0	11	25070291.0	25129751.0	11	78918671.0	78972524.0
MCM3-202	MCM3-201	3700.0	11	25256996.0	25274884.0	11	78763863.0	78781454.0
PKHD1-201	PKHD1-202	15100.0	11	25411024.0	25835408.0	11	78275838.0	78624075.0
CRISP1-201	CRISP1-202	1030.0	11	27252347.0	27266262.0	11	76778912.0	76792092.0
RHAG-201	RHAG-204	1950.0	11	27368558.0	27389185.0	11	76706499.0	76727269.0
mrna_177676	mrna_212271	713.0	11	27413439.0	27414156.0	11	76684794.0	76685508.0
OPN5-203	OPN5-201	1730.0	11	28420852.0	28447498.0	11	75686883.0	75730657.0
CD2AP-203	CD2AP-201	2900.0	11	28545432.0	28657045.0	11	75505970.0	75612872.0
TDRD6-202	TDRD6-201	9080.0	11	29291033.0	29303186.0	11	74898725.0	74910090.0
SLC25A27-202	SLC25A27-201	1520.0	11	29326434.0	29350877.0	11	74859906.0	74887811.0
RCAN2-203	RCAN2-201	1000.0	11	29635883.0	29725939.0	11	74480251.0	74570717.0
CLIC5-201	CLIC5-204	1140.0	11	29874884.0	29978029.0	11	74234669.0	74332807.0
RUNX2-203	RUNX2-201	2410.0	11	30293184.0	30500538.0	11	73705876.0	74019279.0
mrna_178716	SUPT3H-203	1460.0	11	30460762.0	30874624.0	11	73295738.0	73744967.0
AARS2-201	AARS2-202	4440.0	11	31285670.0	31297341.0	11	72891226.0	72903207.0
mrna_178969	TCTE1-201	576.0	11	31310095.0	31316310.0	11	72872798.0	72880750.0
SLC35B2-201	SLC35B2-202	1980.0	11	31338176.0	31341934.0	11	72848020.0	72850307.0
VEGFA-201	VEGFA-202	1820.0	11	31753399.0	31768011.0	11	72417682.0	72432827.0
MRPS18A-201	MRPS18A-202	889.0	11	31848126.0	31864871.0	11	72321603.0	72336648.0
RSPH9-201	MAD2L1BP-201	1290.0	11	31864478.0	31877885.0	11	72299825.0	72320760.0
POLH-202	mrna_210328	3180.0	11	31898321.0	31928621.0	11	72254950.0	72286316.0
XPO5-203	XPO5-201	5530.0	11	31928786.0	31976883.0	11	72208378.0	72254806.0
YIPF3-202	YIPF3-201	1570.0	11	31986814.0	31991264.0	11	72194504.0	72198728.0
mrna_179953	TJAP1-201	1310.0	11	31996751.0	31998227.0	11	72164826.0	72189099.0
CRIP3-201	CRIP3-202	939.0	11	32127020.0	32129908.0	11	72056520.0	72058998.0
mrna_180253	DNPH1-201	530.0	11	32192648.0	32195215.0	11	71986129.0	71988595.0
SRF-202	SRF-201	2390.0	11	32236843.0	32245076.0	11	71937199.0	71946735.0
PTK7-205	PTK7-204	4900.0	11	32275341.0	32311484.0	11	71869441.0	71929995.0
KLC4-201	KLC4-202	2860.0	11	32312861.0	32324749.0	11	71857901.0	71868218.0
MRPL2-201	MRPL2-203	1420.0	11	32325196.0	32328802.0	11	71852682.0	71856005.0
mrna_180840	MEA1-201	806.0	11	32357981.0	32359633.0	11	71820416.0	71822101.0
PPP2R5D-201	PPP2R5D-202	2760.0	11	32359506.0	32378996.0	11	71800955.0	71820526.0
PEX6-201	PEX6-202	2490.0	11	32384420.0	32396084.0	11	71783329.0	71795247.0
mrna_181098	mrna_208805	1190.0	11	32456262.0	32462022.0	11	71719090.0	71725016.0
mrna_181256	UBR2-201	2000.0	11	32673221.0	32728315.0	11	71449609.0	71564408.0
mrna_181402	mrna_208355	857.0	11	33027265.0	33038318.0	11	71138245.0	71148495.0
mrna_181440	GUCA1B-201	881.0	11	33044956.0	33055231.0	11	71121309.0	71130682.0
CCND3-203	CCND3-202	1380.0	11	33228139.0	33234672.0	11	70944469.0	70951636.0
mrna_181672	MED20-202	993.0	11	33245166.0	33256403.0	11	70922609.0	70933647.0
USP49-201	USP49-202	3090.0	11	33319744.0	33327691.0	11	70853626.0	70863180.0
mrna_181742	TOMM6-201	348.0	11	33333898.0	33336177.0	11	70846800.0	70849116.0
TFEB-202	TFEB-201	2160.0	11	33423729.0	33430469.0	11	70753063.0	70800907.0
MDFI-201	MDFI-202	1100.0	11	33454252.0	33470790.0	11	70715177.0	70729167.0
FOXP4-201	FOXP4-203	2220.0	11	33504779.0	33555378.0	11	70646771.0	70678393.0
mrna_182000	mrna_207753	780.0	11	33697724.0	33698691.0	11	70490464.0	70491420.0
TREML1-202	TREML1-203	1420.0	11	33795588.0	33800037.0	11	70400596.0	70404727.0
mrna_182122	mrna_207590	1590.0	11	33847590.0	33872109.0	11	70327978.0	70352802.0
OARD1-201	OARD1-203	712.0	11	33873356.0	33878213.0	11	70322566.0	70327785.0
MDGA1-201	MDGA1-202	2570.0	11	36981730.0	37035164.0	11	67284448.0	67309054.0
mrna_183164	mrna_206575	432.0	11	37161331.0	37173592.0	11	67140496.0	67155652.0
CMTR1-201	CMTR1-202	2820.0	11	37174865.0	37232415.0	11	67079242.0	67139254.0
RNF8-202	RNF8-201	2220.0	11	37270317.0	37308766.0	11	67007699.0	67045302.0
TMEM217B-201	mrna_206348	765.0	11	37419012.0	37419525.0	11	66892221.0	66892734.0
mrna_183440	PIM1-201	1270.0	11	37450097.0	37455740.0	11	66856544.0	66860503.0
FGD2-201	FGD2-202	2350.0	11	37566701.0	37590773.0	11	66712497.0	66740725.0
RAB44-201	RAB44-202	3250.0	11	37823719.0	37850709.0	11	66464398.0	66475174.0
mrna_183989	mrna_205765	832.0	11	38139753.0	38145481.0	11	66163248.0	66168289.0
