gene1	gene2	score	chrom1	start1	end1	chrom2	start2	end2
FCRL1-201	FCRL1-203	1520.0	1	115759243.0	115786524.0	3	12577618.0	12610184.0
CD5L-201	CD5L-202	724.0	1	115799271.0	115802543.0	3	12508922.0	12526879.0
CD1B-201	mrna_1307060	1130.0	1	116119189.0	116122691.0	3	11768144.0	11772652.0
OR10K2-201	OR10K1-201	1210.0	1	116198298.0	116199237.0	3	11318333.0	11319275.0
mrna_73135	mrna_1306405	1600.0	1	116401222.0	116440042.0	3	10700723.0	10746179.0
CADM3-202	CADM3-205	1810.0	1	116534968.0	116563896.0	3	10531168.0	10562139.0
FCER1A-201	FCER1A-202	775.0	1	116664812.0	116675179.0	3	10419635.0	10425947.0
mrna_73254	SLAMF1-203	394.0	1	116709232.0	116710271.0	3	8969590.0	9008636.0
SLAMF8-202	SLAMF8-201	1090.0	1	117148944.0	117157407.0	3	9850403.0	9860647.0
mrna_73441	TAGLN2-202	862.0	1	117231561.0	117239217.0	3	9763214.0	9769006.0
mrna_73545	KCNJ10-201	678.0	1	117348279.0	117350331.0	3	9603066.0	9638243.0
ATP1A2-201	ATP1A2-204	4360.0	1	117423313.0	117447585.0	3	9528256.0	9552859.0
CASQ1-201	CASQ1-202	1620.0	1	117489382.0	117498713.0	3	9474930.0	9484581.0
DCAF8-202	DCAF8-201	2580.0	1	117537507.0	117556597.0	3	9420385.0	9462754.0
PEX19-201	PEX19-202	1300.0	1	117569142.0	117575966.0	3	9399905.0	9413595.0
COPA-201	COPA-202	5270.0	1	117579453.0	117629126.0	3	9355227.0	9394688.0
NCSTN-201	NCSTN-207	2820.0	1	117628765.0	117644110.0	3	9336146.0	9350856.0
SLAMF6-202	SLAMF6-201	689.0	1	117765462.0	117793920.0	3	9152843.0	9174085.0
CD84-204	CD84-201	1290.0	1	117815550.0	117849184.0	3	9023440.0	9117977.0
SLAMF7-203	SLAMF7-205	1120.0	1	118023369.0	118038522.0	3	8848947.0	8864962.0
LY9-202	LY9-203	1710.0	1	118085063.0	118103989.0	3	8760841.0	8788241.0
CD244-202	CD244-201	925.0	1	118107056.0	118136010.0	3	8718621.0	8755631.0
F11R-201	F11R-202	1040.0	1	118175317.0	118219298.0	3	8464411.0	8488977.0
F11R-205	TSTD1-201	270.0	1	118175618.0	118219328.0	3	8442644.0	8445113.0
F11R-208	TSTD1-202	408.0	1	118218169.0	118219221.0	3	8442644.0	8445117.0
ARHGAP30-203	ARHGAP30-204	4190.0	1	118227166.0	118241005.0	3	8420463.0	8435406.0
NECTIN4-201	NECTIN4-204	2000.0	1	118242042.0	118258506.0	3	8403137.0	8418913.0
KLHDC9-201	KLHDC9-202	1350.0	1	118268868.0	118276277.0	3	8388546.0	8391006.0
DEDD-201	DEDD-203	1430.0	1	118287477.0	118299131.0	3	8363156.0	8373311.0
UFC1-201	USP21-205	761.0	1	118313603.0	118317608.0	3	8338264.0	8362832.0
USP21-201	USP21-204	2500.0	1	118318219.0	118324373.0	3	8331488.0	8341969.0
PPOX-203	PPOX-202	1970.0	1	118325631.0	118329214.0	3	8326938.0	8330610.0
B4GALT3-201	B4GALT3-202	1640.0	1	118329305.0	118335305.0	3	8321060.0	8326841.0
NDUFS2-202	NDUFS2-205	1960.0	1	118354176.0	118363376.0	3	8290742.0	8304898.0
FCER1G-201	FCER1G-203	348.0	1	118364026.0	118366898.0	3	8287229.0	8290169.0
TOMM40L-202	TOMM40L-203	1190.0	1	118372637.0	118377235.0	3	8275798.0	8280293.0
MPZ-201	MPZ-202	1040.0	1	118425160.0	118433275.0	3	8211216.0	8216078.0
mrna_75299	FCGR3A-201	829.0	1	118847422.0	118853864.0	3	8000356.0	8009066.0
mrna_75355	FCGR2B-202	1010.0	1	118897218.0	118913595.0	3	7931208.0	7947843.0
FCRLA-205	FCRLA-204	1420.0	1	118934509.0	118941119.0	3	7901584.0	7908041.0
FCRLB-201	FCRLB-202	1590.0	1	118949899.0	118954361.0	3	7884631.0	7889585.0
ATF6-201	ATF6-203	2630.0	1	118984083.0	119207552.0	3	7616669.0	7846043.0
NOS1AP-201	NOS1AP-208	1740.0	1	119352530.0	119641444.0	3	7110450.0	7467854.0
C1orf226-202	NOS1AP-207	1120.0	1	119652312.0	119656949.0	3	7110450.0	7115573.0
DDR2-202	DDR2-204	3720.0	1	119990064.0	120060966.0	3	6675885.0	6853263.0
HSD17B7-201	HSD17B7-203	1340.0	1	120071747.0	120104528.0	3	6640675.0	6664465.0
RGS4-201	RGS4-202	1230.0	1	120408602.0	120418121.0	3	6291076.0	6298331.0
mrna_76100	RGS5-202	738.0	1	120482234.0	120514487.0	3	6188046.0	6212125.0
NUF2-202	NUF2-205	2030.0	1	120624852.0	120654677.0	3	5960377.0	6011045.0
PBX1-203	PBX1-201	1930.0	1	121663284.0	121949648.0	3	4146674.0	4480566.0
LMX1A-201	LMX1A-202	1460.0	1	122258337.0	122407447.0	3	3653571.0	3828935.0
LRRC52-201	LRRC52-202	1210.0	1	122591910.0	122608665.0	3	3393999.0	3416211.0
mrna_76551	ALDH9A1-201	1930.0	1	122727341.0	122755915.0	3	3220569.0	3249671.0
TMCO1-201	TMCO1-207	819.0	1	122759321.0	122811275.0	3	3105831.0	3209831.0
UCK2-201	UCK2-203	1000.0	1	123142599.0	123213752.0	3	2984713.0	3106047.0
ILDR2-206	ILDR2-207	2600.0	1	123851561.0	123906585.0	3	1903516.0	1973201.0
MAEL-202	MAEL-203	1770.0	1	123919439.0	123974140.0	3	1829692.0	1901661.0
GPA33-201	GPA33-202	1140.0	1	124060920.0	124105459.0	3	1692352.0	1728604.0
POU2F1-203	POU2F1-207	3270.0	1	124319028.0	124401999.0	3	1280067.0	1481480.0
CD247-201	CD247-202	523.0	1	124415622.0	124493567.0	3	1261146.0	1266843.0
CREG1-201	CREG1-202	870.0	1	124512620.0	124533118.0	3	1148862.0	1160249.0
RCSD1-202	RCSD1-205	1340.0	1	124591171.0	124657212.0	3	1011190.0	1082997.0
MPZL1-201	MPZL1-204	1150.0	1	124671354.0	124734378.0	3	921702.0	997233.0
ADCY10-201	ADCY10-202	6640.0	1	124751761.0	124847601.0	3	809355.0	889924.0
mrna_77485	MPC2-203	561.0	1	124868142.0	124894386.0	3	752397.0	794635.0
DCAF6-204	DCAF6-208	4070.0	1	124893481.0	125066840.0	3	640091.0	752300.0
DCAF6-205	DCAF6-207	3510.0	1	124893492.0	125066844.0	3	572629.0	752874.0
GPR161-201	GPR161-208	2180.0	1	125074596.0	125121631.0	3	538735.0	606436.0
TIPRL-201	TIPRL-203	1210.0	1	125147200.0	125183091.0	3	386405.0	455785.0
SFT2D2-202	SFT2D2-203	601.0	1	125204465.0	125223251.0	3	313645.0	329945.0
TBX19-201	TBX19-204	1840.0	1	125256636.0	125283266.0	3	235316.0	260894.0
mrna_104248	RABL2B-202	878.0	10	31907.0	48573.0	5	120037746.0	120056192.0
ACR-202	ACR-201	1300.0	10	57862.0	63105.0	5	120013291.0	120020697.0
SHANK3-201	SHANK3-202	5330.0	10	69127.0	119034.0	5	119958966.0	120008278.0
ARSA-201	ARSA-203	2090.0	10	135729.0	139010.0	5	119942700.0	119945837.0
MAPK8IP2-201	MAPK8IP2-202	3150.0	10	146267.0	156424.0	5	119917128.0	119928621.0
CHKB-201	CHKB-202	1610.0	10	179810.0	183247.0	5	119897489.0	119901052.0
CIMAP1B-202	CIMAP1B-201	988.0	10	240749.0	242163.0	5	119827572.0	119829991.0
SCO2-201	SCO2-202	974.0	10	245584.0	247650.0	5	119816428.0	119824564.0
NCAPH2-202	NCAPH2-201	1700.0	10	247788.0	258448.0	5	119812304.0	119822275.0
MIOX-201	MIOX-202	1120.0	10	272460.0	274738.0	5	119793807.0	119796387.0
ADM2-201	mrna_1570423	547.0	10	277943.0	278948.0	5	119786750.0	119790943.0
mrna_104892	SBF1-204	2800.0	10	290474.0	296545.0	5	119763602.0	119784051.0
PPP6R2-202	PPP6R2-201	2540.0	10	312510.0	396681.0	5	119691074.0	119752795.0
PLXNB2-201	PLXNB2-203	7160.0	10	422817.0	452419.0	5	119639209.0	119666291.0
MAPK11-201	MAPK11-203	1500.0	10	455819.0	463143.0	5	119628480.0	119634541.0
MAPK12-202	MAPK12-204	1460.0	10	465169.0	473220.0	5	119619709.0	119626747.0
HDAC10-202	HDAC10-205	2460.0	10	475638.0	481014.0	5	119611653.0	119616810.0
TUBGCP6-204	TUBGCP6-206	3530.0	10	481407.0	502580.0	5	119590818.0	119611194.0
mrna_105716	TRABD-201	1430.0	10	527755.0	537100.0	5	119556873.0	119563758.0
mrna_105787	MOV10L1-206	784.0	10	584626.0	587945.0	5	119477550.0	119540816.0
MLC1-201	MLC1-202	1310.0	10	603919.0	622625.0	5	119458091.0	119473072.0
TTLL8-202	TTLL8-201	2320.0	10	632506.0	665654.0	5	119413609.0	119449959.0
mrna_105928	IL17REL-202	640.0	10	699666.0	703159.0	5	119368225.0	119390140.0
PIM3-201	PIM3-202	1360.0	10	723520.0	726641.0	5	119348710.0	119351819.0
CRELD2-202	CRELD2-204	644.0	10	755598.0	763014.0	5	119312477.0	119319444.0
ZBED4-201	ZBED4-209	3180.0	10	789136.0	792661.0	5	119274569.0	119295787.0
BRD1-201	BRD1-202	4780.0	10	820286.0	874565.0	5	119206713.0	119243551.0
TAFA5-201	TAFA5-202	561.0	10	1637660.0	1829854.0	5	118376138.0	118480465.0
CERK-201	CERK-202	1980.0	10	3244109.0	3295077.0	5	116907658.0	116943349.0
GRAMD4-202	GRAMD4-204	2410.0	10	3298067.0	3376114.0	5	116863116.0	116904409.0
CELSR1-202	CELSR1-201	6110.0	10	3404029.0	3550893.0	5	116656454.0	116800126.0
TRMU-202	TRMU-203	1510.0	10	3558304.0	3582186.0	5	116635899.0	116651306.0
GTSE1-201	GTSE1-203	1460.0	10	3586804.0	3612309.0	5	116619804.0	116631481.0
TTC38-201	TTC38-205	1820.0	10	3614204.0	3637404.0	5	116584846.0	116608855.0
PKDREJ-201	mrna_1565849	4200.0	10	3641263.0	3648204.0	5	116544927.0	116581520.0
WNT7B-203	WNT7B-202	1540.0	10	3895632.0	3941518.0	5	116231559.0	116284455.0
ATXN10-201	ATXN10-202	1840.0	10	3999986.0	4156000.0	5	116028739.0	116169393.0
FBLN1-201	FBLN1-204	2850.0	10	4208090.0	4287010.0	5	115900899.0	115968164.0
SMC1B-202	SMC1B-205	5060.0	10	4349431.0	4436025.0	5	115735956.0	115818182.0
KIAA0930-201	KIAA0930-206	1830.0	10	4507946.0	4553079.0	5	115619355.0	115655152.0
PHF21B-202	PHF21B-201	2000.0	10	4690167.0	4784153.0	5	115395020.0	115481581.0
PRR5-201	PRR5-206	1530.0	10	4841057.0	4866549.0	5	115294634.0	115320963.0
RTL6-201	RTL6-203	988.0	10	5013813.0	5014533.0	5	115126901.0	115133989.0
PARVG-201	PARVG-204	1160.0	10	5246120.0	5278068.0	5	114878944.0	114903226.0
PARVB-202	PARVB-205	1460.0	10	5288367.0	5402541.0	5	114790504.0	114868293.0
mrna_108719	SULT4A1-203	1210.0	10	5532027.0	5563283.0	5	114524189.0	114554603.0
EFCAB6-201	EFCAB6-205	738.0	10	5604679.0	5658894.0	5	114424682.0	114490850.0
EFCAB6-202	EFCAB6-204	2660.0	10	5628804.0	5824130.0	5	114413495.0	114490963.0
MPPED1-201	MPPED1-202	1440.0	10	5846915.0	5911232.0	5	114176655.0	114244606.0
SCUBE1-201	SCUBE1-203	4060.0	10	5986446.0	6116048.0	5	113975870.0	114102749.0
TSPO-201	TSPO-202	653.0	10	6156351.0	6167863.0	5	113922458.0	113940486.0
mrna_109063	MCAT-202	607.0	10	6174731.0	6182271.0	5	113908266.0	113925343.0
PACSIN2-201	PACSIN2-202	1990.0	10	6284173.0	6424187.0	5	113686867.0	113804077.0
ARFGAP3-201	ARFGAP3-205	1960.0	10	6435190.0	6488916.0	5	113620604.0	113671084.0
A4GALT-202	A4GALT-210	1330.0	10	6510331.0	6535445.0	5	113533033.0	113560731.0
mrna_109448	CYB5R3-208	1260.0	10	6550315.0	6597649.0	5	113474019.0	113498869.0
POLDIP3-201	POLDIP3-203	1800.0	10	6602621.0	6625479.0	5	113447521.0	113470655.0
RRP7A-201	RRP7-203	1000.0	10	6638488.0	6647162.0	5	113436592.0	113444236.0
SERHL2-201	SERHL2-204	1090.0	10	6646001.0	6661951.0	5	113417175.0	113437912.0
NFAM1-201	NFAM1-203	844.0	10	6741419.0	6774473.0	5	113310705.0	113347912.0
TCF20-201	TCF20-204	7590.0	10	6923041.0	6977045.0	5	113102944.0	113294881.0
CYP2D6-208	CYP2D43-204	1380.0	10	6982449.0	6986622.0	5	113078012.0	113082470.0
mrna_109918	mrna_1561545	588.0	10	6988118.0	6994551.0	5	113067622.0	113076647.0
NAGA-202	NAGA-201	1660.0	10	7033650.0	7044093.0	5	113024569.0	113032780.0
SEPTIN3-201	SEPTIN3-204	2850.0	10	7103364.0	7125146.0	5	112964131.0	112979725.0
CENPM-201	CENPM-202	612.0	10	7145418.0	7159514.0	5	112916672.0	112928462.0
CCDC134-202	CCDC134-205	1010.0	10	7247745.0	7264488.0	5	112813765.0	112828967.0
MEI1-201	MEI1-204	5090.0	10	7265796.0	7332521.0	5	112755747.0	112813826.0
mrna_110422	SNU13-204	550.0	10	7337084.0	7354651.0	5	112734330.0	112748042.0
mrna_110459	XRCC6-203	2460.0	10	7361277.0	7390714.0	5	112706805.0	112730021.0
DESI1-201	DESI1-202	705.0	10	7390990.0	7413565.0	5	112687004.0	112706568.0
PMM1-201	PMM1-203	1130.0	10	7422464.0	7430730.0	5	112654716.0	112670842.0
CSDC2-201	CSDC2-203	672.0	10	7432789.0	7434873.0	5	112640508.0	112654489.0
POLR3H-202	POLR3H-205	841.0	10	7452502.0	7465634.0	5	112617057.0	112635775.0
ACO2-201	ACO2-205	3210.0	10	7466746.0	7519024.0	5	112592811.0	112617198.0
PHF5A-201	PHF5A-202	487.0	10	7519484.0	7528601.0	5	112558624.0	112567627.0
TOB2-201	TOB2-202	1400.0	10	7535286.0	7544177.0	5	112539794.0	112553003.0
TEF-201	TEF-202	1310.0	10	7567117.0	7589344.0	5	112506680.0	112517947.0
RANGAP1-201	RANGAP1-203	1570.0	10	7660198.0	7686217.0	5	112396234.0	112423352.0
CHADL-201	CHADL-202	2830.0	10	7691000.0	7701063.0	5	112384484.0	112392835.0
L3MBTL2-201	L3MBTL2-203	2830.0	10	7698844.0	7717148.0	5	112366563.0	112382210.0
RBX1-201	mrna_1559271	473.0	10	7915295.0	7929451.0	5	112164161.0	112177108.0
XPNPEP3-201	XPNPEP3-202	2070.0	10	7951601.0	8012082.0	5	112115756.0	112157619.0
mrna_111243	ST13-203	1660.0	10	8012513.0	8040562.0	5	112092011.0	112129224.0
MRTFA-204	MRTFA-203	3980.0	10	8258101.0	8364087.0	5	111741200.0	111951172.0
SGSM3-204	SGSM3-202	3040.0	10	8364705.0	8410662.0	5	111705819.0	111739534.0
ADSL-202	ADSL-201	2020.0	10	8408161.0	8425287.0	5	111675585.0	111692256.0
FAM83F-201	FAM83F-202	1830.0	10	8706477.0	8733039.0	5	111356548.0	111394784.0
CACNA1I-202	CACNA1I-208	7220.0	10	8976934.0	9078399.0	5	110994134.0	111105495.0
MGAT3-201	MGAT3-202	2230.0	10	9159389.0	9160991.0	5	110871896.0	110908336.0
TAB1-201	TAB1-203	2060.0	10	9210553.0	9236998.0	5	110829315.0	110858383.0
SYNGR1-202	SYNGR1-206	988.0	10	9268487.0	9291760.0	5	110778234.0	110805984.0
SYNGR1-203	SYNGR1-204	509.0	10	9270701.0	9291812.0	5	110778234.0	110801898.0
mrna_112566	RPL3-202	1760.0	10	9315046.0	9322396.0	5	110745807.0	110752915.0
PDGFB-201	PDGFB-204	971.0	10	9379557.0	9402816.0	5	110665524.0	110687675.0
CBX7-201	CBX7-202	1110.0	10	9453985.0	9471335.0	5	110591238.0	110609223.0
mrna_112711	APOBEC3H-201	966.0	10	9487556.0	9499847.0	5	110559444.0	110574339.0
mrna_112730	APOBEC3H-203	610.0	10	9487557.0	9492697.0	5	110568934.0	110574342.0
mrna_112763	mrna_1556636	473.0	10	9538234.0	9540939.0	5	110530858.0	110534614.0
DNAL4-201	DNAL4-205	485.0	10	9651126.0	9662970.0	5	110405179.0	110414559.0
GTPBP1-201	GTPBP1-204	2850.0	10	9707745.0	9731769.0	5	110334779.0	110359383.0
mrna_113003	JOSD1-201	892.0	10	9734896.0	9747175.0	5	110317484.0	110328176.0
TOMM22-202	TOMM22-201	599.0	10	9748529.0	9750546.0	5	110314070.0	110316041.0
CBY1-202	CBY1-203	530.0	10	9756838.0	9771169.0	5	110294883.0	110303242.0
DMC1-202	DMC1-204	1520.0	10	9869754.0	9908545.0	5	110213532.0	110232788.0
DDX17-201	DDX17-203	2840.0	10	9922820.0	9942605.0	5	110169645.0	110180153.0
KCNJ4-201	KCNJ4-203	1910.0	10	9987354.0	9988692.0	5	110111808.0	110138889.0
CSNK1E-202	CSNK1E-203	1410.0	10	10030485.0	10054352.0	5	110051977.0	110083317.0
PLA2G6-201	PLA2G6-206	3200.0	10	10144697.0	10194637.0	5	109891824.0	109950673.0
BAIAP2L2-202	BAIAP2L2-205	2130.0	10	10195586.0	10222488.0	5	109887150.0	109890949.0
PICK1-201	PICK1-204	1730.0	10	10231047.0	10247813.0	5	109835539.0	109851246.0
POLR2F-203	POLR2F-205	558.0	10	10322660.0	10333686.0	5	109746096.0	109754204.0
mrna_113789	C5H22orf23-203	893.0	10	10334249.0	10340869.0	5	109738090.0	109745876.0
MICALL1-201	MICALL1-202	3230.0	10	10338822.0	10370762.0	5	109712721.0	109737117.0
EIF3L-202	EIF3L-204	2400.0	10	10387403.0	10409039.0	5	109666627.0	109683992.0
ANKRD54-203	ANKRD54-204	1230.0	10	10418651.0	10429854.0	5	109643324.0	109653939.0
mrna_114011	GALR3-201	1440.0	10	10438253.0	10440030.0	5	109633688.0	109635624.0
GCAT-201	GCAT-202	1670.0	10	10444790.0	10451042.0	5	109622646.0	109632535.0
H1-0-201	H1-0-202	857.0	10	10451532.0	10453756.0	5	109619743.0	109622064.0
mrna_114106	TRIOBP-201	2350.0	10	10477874.0	10501771.0	5	109562533.0	109589526.0
mrna_114149	mrna_1554313	300.0	10	10528848.0	10535984.0	5	109534403.0	109551912.0
mrna_114185	LGALS1-203	530.0	10	10552711.0	10556360.0	5	109514046.0	109515793.0
SH3BP1-201	SH3BP1-202	2840.0	10	10573122.0	10585206.0	5	109486163.0	109497635.0
GGA1-202	GGA1-204	2540.0	10	10591546.0	10611624.0	5	109459591.0	109478297.0
LGALS2-201	LGALS2-202	432.0	10	10625042.0	10630984.0	5	109432449.0	109438746.0
MFNG-202	MFNG-203	1280.0	10	10700253.0	10713712.0	5	75887877.0	75903492.0
CYTH4-203	CYTH4-205	1630.0	10	10880894.0	10897335.0	5	75703769.0	75741096.0
RAC2-201	RAC2-203	813.0	10	10925507.0	10939355.0	5	75656455.0	75673313.0
IL2RB-201	IL2RB-203	1660.0	10	11004557.0	11017868.0	5	75550701.0	75591474.0
MPST-201	MPST-204	1200.0	10	11097418.0	11104704.0	5	75447297.0	75451984.0
CSF2RB-202	CSF2RB-201	2950.0	10	11162918.0	11177240.0	5	75349234.0	75371433.0
NCF4-201	NCF4-203	1360.0	10	11215206.0	11232845.0	5	75271427.0	75284401.0
PVALB-201	PVALB-202	417.0	10	11286566.0	11303840.0	5	75176520.0	75193657.0
IFT27-201	mrna_1524328	727.0	10	11331711.0	11350668.0	5	75135019.0	75158505.0
MYH9-202	MYH9-204	8290.0	10	11678074.0	11772936.0	5	74761989.0	74805905.0
mrna_115280	mrna_1523968	817.0	10	11788657.0	11806936.0	5	74705986.0	74711373.0
RBFOX2-201	RBFOX2-204	1670.0	10	11879031.0	12135742.0	5	73899443.0	74188716.0
mrna_115505	mrna_1523277	965.0	10	12159894.0	12161749.0	5	73869792.0	73871610.0
MCM5-202	MCM5-203	3010.0	10	12368961.0	12387270.0	5	73633361.0	73661908.0
TOM1-202	TOM1-204	2000.0	10	12430347.0	12476473.0	5	73547846.0	73588700.0
HMGXB4-202	HMGXB4-203	2450.0	10	12482010.0	12508283.0	5	73508932.0	73543335.0
LARGE1-202	LARGE1-207	3210.0	10	13533415.0	14120922.0	5	71806169.0	72320119.0
mrna_116119	mrna_1522243	337.0	10	14260255.0	14260870.0	5	71706895.0	71713213.0
SYN3-201	SYN3-202	2370.0	10	14376091.0	14788955.0	5	71117544.0	71612533.0
mrna_116240	FBXO7-202	2160.0	10	14796196.0	14814798.0	5	71099852.0	71120096.0
BPIFC-202	BPIFC-203	1950.0	10	14842178.0	14869253.0	5	71042450.0	71096547.0
PRDM4-201	PRDM4-203	3470.0	10	14925774.0	14949997.0	5	70974476.0	71009717.0
PWP1-201	PWP1-202	2150.0	10	14967284.0	14989816.0	5	70931731.0	70950944.0
ABTB3-201	ABTB3-203	4330.0	10	15012182.0	15311401.0	5	70577472.0	70908786.0
MTERF2-201	MTERF2-202	1590.0	10	15584603.0	15595007.0	5	70239706.0	70259554.0
RIC8B-202	RIC8B-205	2560.0	10	15696502.0	15822447.0	5	70063254.0	70163584.0
RFX4-201	RFX4-203	3120.0	10	15834318.0	15999455.0	5	69980576.0	70051146.0
POLR3B-201	POLR3B-205	4900.0	10	16051160.0	16181774.0	5	69721988.0	69864235.0
TCP11L2-201	TCP11L2-202	2050.0	10	16187901.0	16219961.0	5	69684063.0	69713610.0
NUAK1-202	NUAK1-201	2730.0	10	16350934.0	16421026.0	5	69476202.0	69552137.0
mrna_117101	mrna_1520238	232.0	10	16997316.0	17035115.0	5	68823507.0	68868122.0
APPL2-201	APPL2-204	2630.0	10	17095790.0	17148510.0	5	68701382.0	68753258.0
WASHC4-201	WASHC4-204	5210.0	10	17155024.0	17208539.0	5	68640560.0	68696639.0
ALDH1L2-201	ALDH1L2-203	3860.0	10	17229456.0	17285695.0	5	68542280.0	68603070.0
NOPCHAP1-202	NOPCHAP1-204	719.0	10	17291822.0	17298020.0	5	68528020.0	68539158.0
SLC41A2-202	SLC41A2-201	2460.0	10	17314040.0	17449469.0	5	68361612.0	68504139.0
CHST11-201	CHST11-207	1370.0	10	17507981.0	17790268.0	5	68044812.0	68307094.0
TXNRD1-204	TXNRD1-202	2130.0	10	17881292.0	18010096.0	5	67898937.0	67961973.0
NFYB-201	NFYB-202	936.0	10	18045970.0	18064226.0	5	67769134.0	67788166.0
HCFC2-202	HCFC2-204	3520.0	10	18075595.0	18117921.0	5	67711440.0	67761619.0
TDG-201	TDG-202	1570.0	10	18176000.0	18195129.0	5	67642262.0	67653338.0
mrna_117991	UQCC6-203	285.0	10	18209583.0	18214493.0	5	67619640.0	67632416.0
PAH-201	PAH-204	1800.0	10	19081859.0	19152401.0	5	66613425.0	66733229.0
IGF1-204	IGF1-201	799.0	10	19451905.0	19522637.0	5	66191456.0	66264083.0
PARPBP-201	PARPBP-203	2080.0	10	19697433.0	19783612.0	5	65956999.0	66020334.0
WASHC3-203	WASHC3-204	873.0	10	19834148.0	19887723.0	5	65828181.0	65892313.0
DRAM1-202	DRAM1-204	968.0	10	19963740.0	20005393.0	5	65727580.0	65738912.0
GNPTAB-204	GNPTAB-205	4850.0	10	20031875.0	20114556.0	5	65572866.0	65676444.0
SYCP3-201	SYCP3-202	884.0	10	20159296.0	20165023.0	5	65541082.0	65548189.0
MYBPC1-203	MYBPC1-207	4870.0	10	20215017.0	20308317.0	5	65398361.0	65500697.0
ARL1-201	ARL1-202	824.0	10	20432044.0	20445741.0	5	65276309.0	65284728.0
SLC5A8-201	SLC5A8-203	2470.0	10	20626354.0	20698576.0	5	65047821.0	65111413.0
NR1H4-202	NR1H4-205	2070.0	10	21272341.0	21319941.0	5	64424528.0	64475743.0
SCYL2-202	SCYL2-203	4050.0	10	21464392.0	21524053.0	5	64220469.0	64277577.0
ACTR6-201	ACTR6-204	1770.0	10	21552853.0	21584985.0	5	64170244.0	64189511.0
BLTP3B-201	BLTP3B-202	6110.0	10	21589305.0	21695459.0	5	64074488.0	64165273.0
ANKS1B-206	ANKS1B-205	1990.0	10	22523614.0	22940919.0	5	62889232.0	63318746.0
APAF1-201	APAF1-206	5100.0	10	22956435.0	23043477.0	5	62782238.0	62869061.0
IKBIP-203	IKBIP-201	1430.0	10	23043388.0	23062722.0	5	62757512.0	62781726.0
SLC25A3-201	SLC25A3-202	1550.0	10	23076152.0	23084486.0	5	62746004.0	62752373.0
mrna_120951	TMPO-206	2030.0	10	23108556.0	23136021.0	5	62686935.0	62712545.0
mrna_121193	CFAP54-201	1750.0	10	24886611.0	24929896.0	5	60753133.0	61065226.0
ELK3-201	ELK3-203	1710.0	10	25109401.0	25179067.0	5	60480283.0	60548556.0
mrna_121552	HAL-204	1900.0	10	25338486.0	25358430.0	5	60276270.0	60300354.0
AMDHD1-201	AMDHD1-206	1800.0	10	25364391.0	25381950.0	5	60254863.0	60270671.0
NTN4-202	NTN4-203	2690.0	10	25480732.0	25588317.0	5	60031675.0	60161682.0
METAP2-201	METAP2-203	2110.0	10	25699802.0	25733132.0	5	25092800.0	25123523.0
VEZT-201	VEZT-204	3380.0	10	25780355.0	25851462.0	5	24885055.0	24940076.0
FGD6-202	FGD6-203	5760.0	10	25851768.0	25957683.0	5	24765622.0	24868671.0
NR2C1-202	NR2C1-203	2590.0	10	25970338.0	26011880.0	5	24726843.0	24760106.0
mrna_122160	NDUFA12-202	274.0	10	26026004.0	26049291.0	5	24683777.0	24711170.0
mrna_122176	NDUFA12-201	637.0	10	26026004.0	26049548.0	5	24683436.0	24711157.0
TMCC3-201	TMCC3-205	1910.0	10	26335580.0	26403014.0	5	24306949.0	24493647.0
CEP83-201	CEP83-202	2920.0	10	26486692.0	26597893.0	5	24070336.0	24150601.0
PLXNC1-201	PLXNC1-203	6470.0	10	26599056.0	26741104.0	5	23915575.0	24071753.0
CRADD-201	CRADD-205	827.0	10	26919904.0	27161148.0	5	23473315.0	23665118.0
SOCS2-201	SOCS2-202	885.0	10	27240212.0	27244781.0	5	23367711.0	23379723.0
MRPL42-201	MRPL42-202	509.0	10	27300312.0	27332733.0	5	23269813.0	23300622.0
UBE2N-203	UBE2N-206	670.0	10	27347882.0	27384469.0	5	23214337.0	23220252.0
mrna_122615	NUDT4-201	786.0	10	27388790.0	27405328.0	5	23191701.0	23208104.0
EEA1-202	EEA1-205	6160.0	10	27779960.0	27918257.0	5	22649490.0	22855137.0
mrna_122838	PLEKHG7-201	1510.0	10	27923995.0	27991248.0	5	22563243.0	22637661.0
BTG1-201	BTG1-202	773.0	10	28538390.0	28541171.0	5	22012134.0	22028568.0
LUM-201	LUM-204	1360.0	10	29464637.0	29471908.0	5	20971292.0	20981639.0
ATP2B1-201	ATP2B1-204	5380.0	10	30720868.0	30851449.0	5	19477116.0	19606641.0
POC1B-202	POC1B-204	2000.0	10	30932829.0	31035539.0	5	19295431.0	19400102.0
DUSP6-202	DUSP6-201	1690.0	10	31131374.0	31135838.0	5	19213735.0	19217415.0
KITLG-201	KITLG-207	1170.0	10	31787630.0	31875646.0	5	18251954.0	18353188.0
CEP290-201	CEP290-204	10400.0	10	32176630.0	32274080.0	5	17836746.0	17932737.0
C12orf50-202	C5H12orf50-204	1730.0	10	32292033.0	32323524.0	5	17796585.0	17823407.0
ALX1-201	ALX1-202	1360.0	10	34551172.0	34572311.0	5	14916932.0	14939197.0
LRRIQ1-202	LRRIQ1-201	2320.0	10	34609305.0	34783599.0	5	14673265.0	14877358.0
TSPAN19-201	TSPAN19-203	993.0	10	34801244.0	34814617.0	5	14646782.0	14673164.0
SLC6A15-201	SLC6A15-202	3090.0	10	34888220.0	34936224.0	5	14498988.0	14531544.0
