gene1	gene2	score	chrom1	start1	end1	chrom2	start2	end2
SPG11-202	SPG11-201	9940.0	11	94146548.0	94227376.0	6	20284647.0	20364740.0
mrna_133198	EIF3J-201	1100.0	11	94228947.0	94250168.0	6	20365792.0	20386191.0
CTDSPL2-203	CTDSPL2-201	2140.0	11	94263217.0	94333420.0	6	20396916.0	20445327.0
GOLM2-202	GOLM2-201	1890.0	11	94343188.0	94441569.0	6	20471433.0	20562045.0
mrna_133637	SERINC4-202	632.0	11	94967653.0	94972164.0	6	20968385.0	20972840.0
mrna_133672	mrna_870620	773.0	11	94973199.0	94975603.0	6	20969385.0	20975522.0
PDIA3-205	PDIA3-201	2180.0	11	94988668.0	95014851.0	6	20992798.0	21011115.0
mrna_133964	mrna_870806	1800.0	11	95052067.0	95058201.0	6	21045716.0	21051196.0
PPIP5K1-206	PPIP5K1-201	5780.0	11	95065338.0	95108364.0	6	21054536.0	21090376.0
TP53BP1-203	TP53BP1-201	8210.0	11	95154455.0	95218516.0	6	21111472.0	21191942.0
mrna_134706	mrna_871545	166.0	11	95304625.0	95305497.0	6	21259567.0	21260439.0
EPB42-202	EPB42-201	2370.0	11	95398326.0	95415783.0	6	21340401.0	21356503.0
CCNDBP1-202	CCNDBP1-201	1420.0	11	95418254.0	95428678.0	6	21358981.0	21368227.0
UBR1-203	UBR1-201	7560.0	11	95547225.0	95674194.0	6	21414172.0	21528752.0
TTBK2-201	TTBK2-202	1280.0	11	95693758.0	95843934.0	6	21545090.0	21646623.0
HAUS2-201	HAUS2-202	628.0	11	96008516.0	96017960.0	6	21795259.0	21806631.0
LRRC57-201	LRRC57-202	976.0	11	96018265.0	96022506.0	6	21806237.0	21810574.0
SNAP23-206	SNAP23-201	893.0	11	96040638.0	96041767.0	6	21816216.0	21849909.0
ZNF106-202	ZNF106-201	7760.0	11	96073118.0	96134670.0	6	21852601.0	21904893.0
CAPN3-204	CAPN3-201	3500.0	11	96137250.0	96185991.0	6	21909026.0	21951861.0
GANC-202	GANC-201	3710.0	11	96196683.0	96269951.0	6	21957740.0	22021103.0
TMEM87A-202	TMEM87A-203	707.0	11	96271140.0	96316705.0	6	22021123.0	22031558.0
VPS39-202	VPS39-201	3720.0	11	96319442.0	96371286.0	6	22059210.0	22099007.0
mrna_136332	PLA2G4F-201	659.0	11	96373203.0	96379466.0	6	22100682.0	22116107.0
MAPKBP1-204	MAPKBP1-201	6330.0	11	96725572.0	96761024.0	6	22366485.0	22412384.0
MGA-203	MGA-201	13100.0	11	96768305.0	96867172.0	6	22419267.0	22500510.0
RPAP1-202	RPAP1-201	5560.0	11	97018508.0	97037309.0	6	22610830.0	22627030.0
NUSAP1-202	NUSAP1-201	1610.0	11	97163159.0	97196076.0	6	22726369.0	22752302.0
CHP1-203	CHP1-201	871.0	11	97244725.0	97282957.0	6	22788264.0	22823879.0
EXD1-202	EXD1-201	2300.0	11	97283091.0	97326602.0	6	22824510.0	22849645.0
INO80-202	INO80-201	6820.0	11	97407785.0	97514137.0	6	22915128.0	23006938.0
CHAC1-202	CHAC1-201	916.0	11	97533162.0	97534855.0	6	23021207.0	23023685.0
SPINT1-203	SPINT1-201	1170.0	11	97624989.0	97636049.0	6	23104695.0	23115463.0
DNAJC17-201	DNAJC17-202	949.0	11	97675219.0	97688716.0	6	23139080.0	23166438.0
C11H15orf62-201	C15orf62-201	685.0	11	97683209.0	97683737.0	6	23168430.0	23168958.0
mrna_138016	GCHFR-201	58.0	11	97686949.0	97690078.0	6	23171740.0	23175377.0
RMDN3-201	RMDN3-202	1860.0	11	97702754.0	97719819.0	6	23180988.0	23195729.0
RAD51-203	RAD51-201	1510.0	11	97739796.0	97788887.0	6	23198013.0	23224860.0
BAHD1-201	BAHD1-202	2720.0	11	98007086.0	98014750.0	6	23371139.0	23394459.0
PAK6-202	PAK6-201	2740.0	11	98082101.0	98104576.0	6	23543839.0	23575929.0
mrna_138382	BUB1B-201	4090.0	11	98129168.0	98179179.0	6	23590861.0	23634534.0
BMF-201	BMF-202	678.0	11	98187116.0	98189261.0	6	23665993.0	23672904.0
mrna_138454	SRP14-202	443.0	11	98235307.0	98237632.0	6	23724496.0	23726813.0
EIF2AK4-202	EIF2AK4-201	6740.0	11	98239062.0	98358363.0	6	23727584.0	23808005.0
GPR176-203	GPR176-201	2060.0	11	98440642.0	98464608.0	6	23818410.0	23900703.0
RASGRP1-202	RASGRP1-203	2520.0	11	99631384.0	99712150.0	6	24880496.0	24986006.0
FAM98B-201	mrna_875317	414.0	11	99715359.0	99750689.0	6	25015432.0	25017690.0
MEIS2-202	MEIS2-201	2140.0	11	101037156.0	101239862.0	6	26006207.0	26230145.0
mrna_139342	mrna_875494	367.0	11	101116155.0	101116495.0	6	26112696.0	26113559.0
AQR-201	AQR-204	6180.0	11	103237587.0	103339709.0	6	27894230.0	27993583.0
mrna_139760	mrna_876072	3950.0	11	103608897.0	103634190.0	6	28186750.0	28210882.0
SCG5-201	SCG5-203	768.0	11	103639551.0	103691515.0	6	28213893.0	28263559.0
AVEN-201	mrna_877143	765.0	11	104965453.0	105168741.0	6	29340424.0	29350118.0
EMC4-201	EMC4-202	836.0	11	105310008.0	105315939.0	6	29622554.0	29626443.0
mrna_141003	NOP10-201	272.0	11	105409631.0	105410126.0	6	29712559.0	29714379.0
NUTM1-202	NUTM1-201	3720.0	11	105410749.0	105421337.0	6	29715554.0	29724948.0
mrna_141099	OR4N5-201	1090.0	11	105488163.0	105489090.0	6	30147107.0	30148034.0
mrna_141099	mrna_877776	1130.0	11	105488163.0	105489090.0	6	30360884.0	30361811.0
mrna_141107	OR11H7-201	848.0	11	105535642.0	105550155.0	6	30569082.0	30570789.0
mrna_141233	PNP-201	361.0	11	105683049.0	105685403.0	6	30783369.0	30790485.0
RNASE6-201	mrna_878894	160.0	11	105861685.0	105862150.0	6	31170551.0	31171022.0
RNASE1-201	mrna_878568	474.0	11	105873960.0	105876262.0	6	30986524.0	30987620.0
mrna_141356	mrna_878595	416.0	11	105924626.0	105925103.0	6	31095299.0	31096141.0
METTL17-202	METTL17-201	1840.0	11	105943800.0	105950231.0	6	31130247.0	31136098.0
ZNF219-201	ZNF219-202	2880.0	11	105987611.0	106001183.0	6	31234371.0	31237459.0
mrna_141570	mrna_879023	1390.0	11	106069134.0	106110022.0	6	31306654.0	31352054.0
RPGRIP1-203	RPGRIP1-201	4730.0	11	106159391.0	106228605.0	6	31366529.0	31426011.0
mrna_142129	mrna_879480	133.0	11	106499229.0	106500396.0	6	31686488.0	31687020.0
mrna_142129	mrna_879619	172.0	11	106499229.0	106500396.0	6	32043826.0	32044489.0
TRAV10-201	mrna_879816	61.0	11	106509556.0	106515031.0	6	32348961.0	32363103.0
mrna_142157	mrna_879572	310.0	11	106538184.0	106550855.0	6	31935682.0	31964230.0
mrna_142191	mrna_879487	330.0	11	106587199.0	106613954.0	6	31691717.0	31693203.0
mrna_142191	mrna_880630	234.0	11	106587199.0	106613954.0	6	33026833.0	33028425.0
TRAV17-201	mrna_879603	330.0	11	106600863.0	106601441.0	6	31986770.0	31993036.0
TRAV20-201	TRAV36DV7-201	212.0	11	106621760.0	106622362.0	6	32312202.0	32312828.0
mrna_142226	mrna_879764	283.0	11	106647538.0	106648203.0	6	32307929.0	32308815.0
mrna_142234	mrna_879781	365.0	11	106687165.0	106688397.0	6	32335598.0	32519556.0
mrna_142248	mrna_879826	417.0	11	106716781.0	106717606.0	6	32366426.0	32367043.0
mrna_142285	TRDV3-201	356.0	11	106878116.0	106879176.0	6	32520412.0	32522409.0
mrna_142268	mrna_879877	354.0	11	106965741.0	106968677.0	6	32578255.0	32603991.0
ABHD4-202	ABHD4-201	1440.0	11	107017351.0	107034287.0	6	32639975.0	32652369.0
LRP10-201	LRP10-202	2890.0	11	107163617.0	107170596.0	6	32819586.0	32824694.0
RBM23-204	mrna_880171	1750.0	11	107191448.0	107195006.0	6	32843102.0	32852674.0
PRMT5-202	PRMT5-201	2820.0	11	107200181.0	107208224.0	6	32853701.0	32860729.0
HAUS4-203	HAUS4-201	1510.0	11	107222472.0	107231160.0	6	32874241.0	32882268.0
mrna_142832	AJUBA-201	2370.0	11	107242960.0	107259985.0	6	32891586.0	32901332.0
C14orf93-203	C14orf93-201	2210.0	11	107263792.0	107275235.0	6	32904684.0	32914041.0
CMTM5-202	mrna_880969	539.0	11	107351650.0	107354388.0	6	33287784.0	33293105.0
EFS-203	EFS-201	2160.0	11	107367687.0	107388522.0	6	33268347.0	33276311.0
BCL2L2-201	PABPN1-202	868.0	11	107423483.0	107425659.0	6	33235151.0	33236920.0
ZFHX2-201	mrna_881235	4290.0	11	107560842.0	107573759.0	6	33441671.0	33445227.0
mrna_143382	AP1G2-201	1710.0	11	107595449.0	107601265.0	6	33475968.0	33486389.0
mrna_143557	mrna_881352	528.0	11	107637064.0	107648750.0	6	33676737.0	33687994.0
SDR39U1-201	SDR39U1-202	862.0	11	108001936.0	108004884.0	6	34017950.0	34020105.0
CMA1-201	mrna_882751	391.0	11	108016727.0	108019507.0	6	34022894.0	34033364.0
mrna_143876	mrna_882979	462.0	11	108112751.0	108115204.0	6	34091549.0	34093463.0
GZMB-201	mrna_882764	786.0	11	108128689.0	108132755.0	6	34037789.0	34047793.0
NOVA1-204	NOVA1-201	2300.0	11	109934759.0	110040622.0	6	35548640.0	35689689.0
FOXG1-201	mrna_883183	691.0	11	112236208.0	112237666.0	6	37286449.0	37286905.0
PRKD1-202	PRKD1-201	3580.0	11	112980195.0	113320513.0	6	37938697.0	38216912.0
G2E3-203	G2E3-201	3160.0	11	113968575.0	114010127.0	6	38725635.0	38772663.0
COCH-201	COCH-202	2310.0	11	114288901.0	114306164.0	6	38963500.0	38977758.0
STRN3-204	STRN3-201	3280.0	11	114306111.0	114444130.0	6	38982330.0	39070439.0
AP4S1-202	AP4S1-204	432.0	11	114442326.0	114507369.0	6	39091933.0	39100296.0
HECTD1-202	HECTD1-201	11600.0	11	114510373.0	114603142.0	6	39110970.0	39190510.0
mrna_145121	mrna_883818	183.0	11	114577968.0	114578199.0	6	39164713.0	39164947.0
HEATR5A-202	HEATR5A-201	8610.0	11	114656963.0	114750230.0	6	39231765.0	39318693.0
NUBPL-201	NUBPL-202	1300.0	11	114903211.0	115163083.0	6	39413752.0	39590403.0
ARHGAP5-202	ARHGAP5-201	6690.0	11	115402482.0	115472023.0	6	39728276.0	39833677.0
AKAP6-202	AKAP6-201	4320.0	11	115785507.0	116133084.0	6	39891328.0	40289775.0
NPAS3-203	mrna_884286	1030.0	11	116283000.0	117154709.0	6	40435201.0	41172313.0
EGLN3-202	EGLN3-201	1040.0	11	117259345.0	117286170.0	6	41304505.0	41329564.0
SPTSSA-201	mrna_884388	250.0	11	117805931.0	117827241.0	6	41704986.0	41722519.0
BAZ1A-202	BAZ1A-201	6750.0	11	118058588.0	118150902.0	6	41916171.0	41992216.0
mrna_146330	mrna_884730	1260.0	11	118207680.0	118232813.0	6	42039749.0	42065445.0
SRP54-202	SRP54-201	2290.0	11	118242901.0	118274854.0	6	42065205.0	42102650.0
FAM177A1-201	FAM177A1-202	718.0	11	118289827.0	118313186.0	6	42118027.0	42139910.0
PRORP-203	PRORP-201	2360.0	11	118340033.0	118459243.0	6	42158452.0	42267251.0
PSMA6-203	PSMA6-202	919.0	11	118476956.0	118501017.0	6	42282901.0	42300041.0
RALGAPA1-204	RALGAPA1-201	7780.0	11	118724437.0	118936873.0	6	42461218.0	42618455.0
MBIP-202	MBIP-201	1480.0	11	119450341.0	119485283.0	6	43045400.0	43070382.0
NKX2-1-201	NKX2-1-202	1720.0	11	119658959.0	119661805.0	6	43226288.0	43229349.0
SLC25A21-202	SLC25A21-201	1330.0	11	119831288.0	120340102.0	6	43366417.0	43777962.0
TTC6-202	mrna_885704	2450.0	11	120906101.0	120940175.0	6	44224509.0	44253626.0
SEC23A-202	SEC23A-201	3400.0	11	121975293.0	122036860.0	6	45065343.0	45115440.0
GEMIN2-202	GEMIN2-203	1070.0	11	122047265.0	122068986.0	6	45120894.0	45135536.0
TRAPPC6B-202	TRAPPC6B-201	715.0	11	122072609.0	122083937.0	6	45141720.0	45152775.0
PNN-201	mrna_886011	572.0	11	122087000.0	122093080.0	6	45154941.0	45157691.0
mrna_148094	mrna_886028	4310.0	11	122155478.0	122233133.0	6	45187675.0	45268931.0
FBXO33-201	mrna_886145	283.0	11	122257010.0	122290014.0	6	45282451.0	45309492.0
C14orf28-202	C14orf28-201	1380.0	11	127537289.0	127542684.0	6	49183112.0	49190994.0
PRPF39-201	PRPF39-203	666.0	11	127675325.0	127716456.0	6	49305125.0	49319372.0
FANCM-204	FANCM-203	2700.0	11	127733420.0	127789554.0	6	49351622.0	49373787.0
MIS18BP1-202	MIS18BP1-201	2360.0	11	127791706.0	127852141.0	6	49400793.0	49437568.0
mrna_149325	RPS29-201	250.0	11	131912261.0	131914206.0	6	52510468.0	52512175.0
DNAAF2-202	DNAAF2-201	3020.0	11	131947496.0	131954492.0	6	52537581.0	52544748.0
POLE2-202	POLE2-201	2290.0	11	131957553.0	131988848.0	6	52551019.0	52579006.0
KLHDC2-201	KLHDC2-203	1340.0	11	132046851.0	132059065.0	6	52629060.0	52639145.0
VCPKMT-202	VCPKMT-201	1030.0	11	132348645.0	132354040.0	6	52881548.0	52887170.0
SOS2-202	SOS2-201	5930.0	11	132355935.0	132467512.0	6	52888878.0	52982077.0
CDKL1-203	CDKL1-201	1440.0	11	132553067.0	132616223.0	6	53031860.0	53080926.0
MAP4K5-202	MAP4K5-201	1970.0	11	132647958.0	132810581.0	6	53103916.0	53215899.0
NIN-203	NIN-201	8800.0	11	132968727.0	133055652.0	6	53330679.0	53419879.0
mrna_150589	PYGL-201	1230.0	11	133138834.0	133176800.0	6	53439844.0	53514756.0
TRIM9-202	TRIM9-201	3380.0	11	133204118.0	133319540.0	6	53532612.0	53635360.0
TMX1-202	TMX1-201	1170.0	11	133436534.0	133450801.0	6	53723394.0	53736125.0
FRMD6-202	FRMD6-201	2680.0	11	133857508.0	133942385.0	6	54064121.0	54128207.0
mrna_150855	GNG2-201	438.0	11	134035391.0	134171312.0	6	54186142.0	54324175.0
NID2-203	NID2-201	5450.0	11	134216090.0	134295824.0	6	54364438.0	54425640.0
ERO1A-202	ERO1A-201	2060.0	11	134826400.0	134866963.0	6	54853901.0	54889932.0
FERMT2-204	FERMT2-205	2950.0	11	135024496.0	135099083.0	6	55039466.0	55110714.0
DDHD1-204	DDHD1-201	3720.0	11	135171783.0	135273257.0	6	55161842.0	55231080.0
CDKN3-202	CDKN3-204	636.0	11	136323037.0	136337956.0	6	56133840.0	56146605.0
GMFB-202	GMFB-201	610.0	11	136389493.0	136396682.0	6	56184627.0	56195407.0
SAMD4A-203	SAMD4A-201	2620.0	11	136534360.0	136616594.0	6	56245056.0	56442878.0
GCH1-202	GCH1-201	1030.0	11	136710637.0	136761923.0	6	56491203.0	56537712.0
LGALS3-202	LGALS3-201	561.0	11	136986006.0	136996422.0	6	56707533.0	56722139.0
ATG14-202	ATG14-201	2070.0	11	137212353.0	137247971.0	6	56887765.0	56920876.0
KTN1-204	KTN1-205	5610.0	11	137421682.0	137500293.0	6	57019425.0	57115323.0
mrna_153188	OTX2-201	1180.0	11	138564756.0	138568450.0	6	58043692.0	58047528.0
EXOC5-203	EXOC5-201	3180.0	11	138948036.0	139001195.0	6	58350316.0	58395280.0
mrna_153628	PSMA3-202	776.0	11	139909115.0	139932064.0	6	59121237.0	59140437.0
KIAA0586-202	KIAA0586-203	5550.0	11	140048822.0	140153735.0	6	59235503.0	59294805.0
DAAM1-202	mrna_891174	925.0	11	140789587.0	140970836.0	6	60059217.0	60065255.0
L3HYPDH-202	L3HYPDH-201	1390.0	11	141049384.0	141061616.0	6	60120817.0	60133465.0
RTN1-203	RTN1-202	901.0	11	141168345.0	141404676.0	6	60216583.0	60245141.0
PPM1A-202	PPM1A-201	1940.0	11	141746409.0	141792221.0	6	60682083.0	60733196.0
SLC38A6-207	MNAT1-201	1920.0	11	142289360.0	142511268.0	6	61087138.0	61255339.0
mrna_155230	mrna_892036	239.0	11	143461209.0	143461365.0	6	62175509.0	62202526.0
KCNH5-202	KCNH5-201	4320.0	11	144135649.0	144480800.0	6	62645683.0	62929059.0
PPP2R5E-202	PPP2R5E-201	2150.0	11	144805181.0	144963166.0	6	63195263.0	63320026.0
SYNE2-202	SYNE2-201	19900.0	11	145253658.0	145527255.0	6	63506516.0	63794762.0
ESR2-204	ESR2-201	2170.0	11	145535777.0	145583536.0	6	63800475.0	63833239.0
mrna_156175	mrna_893086	1150.0	11	145645562.0	145694125.0	6	63867238.0	63898441.0
MTHFD1-202	MTHFD1-201	3810.0	11	145700816.0	145766407.0	6	63903597.0	63955597.0
PPP1R36-202	PPP1R36-201	1540.0	11	145869541.0	145883262.0	6	64031887.0	64065160.0
FNTB-202	FNTB-201	1890.0	11	146117522.0	146197958.0	6	64417899.0	64481651.0
MAX-206	MAX-201	753.0	11	146211396.0	146232874.0	6	64435666.0	64517413.0
GPHN-203	GPHN-201	3570.0	11	147490874.0	148141264.0	6	65573820.0	66003402.0
ATP6V1D-203	ATP6V1D-201	1010.0	11	148309709.0	148322279.0	6	66112846.0	66169521.0
PLEK2-202	PLEK2-201	1520.0	11	148347039.0	148369127.0	6	66189443.0	66208697.0
ZFYVE26-203	ZFYVE26-201	10000.0	11	148678352.0	148747856.0	6	66465272.0	66522608.0
RAD51B-201	RAD51B-203	1130.0	11	148749967.0	148802913.0	6	66523648.0	66552239.0
ACTN1-206	ACTN1-201	3930.0	11	149686133.0	149791525.0	6	67361965.0	67452185.0
mrna_158383	DCAF5-201	1440.0	11	149842776.0	149904280.0	6	67508364.0	67600939.0
ERH-201	mrna_895110	471.0	11	150136752.0	150153973.0	6	67793092.0	67809072.0
SLC39A9-201	SLC39A9-202	1290.0	11	150155144.0	150203342.0	6	67809288.0	67849065.0
SRSF5-201	SRSF5-202	429.0	11	150463411.0	150468630.0	6	68059178.0	68061319.0
mrna_158899	mrna_895511	1340.0	11	150945078.0	151064009.0	6	68558723.0	68561566.0
mrna_158909	SYNJ2BP-201	580.0	11	150969592.0	151002053.0	6	68514428.0	68545939.0
MED6-203	MED6-201	1170.0	11	151162837.0	151181694.0	6	68666294.0	68685797.0
MAP3K9-202	MAP3K9-201	2390.0	11	151319705.0	151407259.0	6	68796841.0	68865989.0
PCNX1-202	PCNX1-203	9750.0	11	151478146.0	151658445.0	6	68925636.0	69077673.0
SIPA1L1-203	SIPA1L1-201	7430.0	11	151928935.0	152229027.0	6	69362288.0	69602081.0
RGS6-202	RGS6-204	1980.0	11	152454712.0	152988424.0	6	69774003.0	70208545.0
DPF3-202	DPF3-201	1630.0	11	153137625.0	153347796.0	6	70318985.0	70556717.0
mrna_159834	mrna_896620	1040.0	11	153382880.0	153389506.0	6	70587609.0	70615397.0
RBM25-201	RBM25-202	1250.0	11	153469897.0	153522610.0	6	70680038.0	70711431.0
PSEN1-202	PSEN1-203	719.0	11	153543678.0	153617269.0	6	70734795.0	70761940.0
PAPLN-202	PAPLN-201	4780.0	11	153633977.0	153667180.0	6	70805398.0	70835870.0
NUMB-205	NUMB-201	2820.0	11	153669798.0	153859317.0	6	70838603.0	71011154.0
mrna_160308	HEATR4-201	1800.0	11	153881921.0	153911322.0	6	71058514.0	71088031.0
mrna_160360	mrna_897137	1600.0	11	153927014.0	153948705.0	6	71097155.0	71109866.0
DNAL1-202	DNAL1-201	841.0	11	154028419.0	154063568.0	6	71163622.0	71194455.0
PTGR2-201	PTGR2-202	1480.0	11	154191557.0	154208312.0	6	71312557.0	71335004.0
ZNF410-203	ZNF410-205	1880.0	11	154209644.0	154250192.0	6	71342841.0	71360768.0
ALDH6A1-202	ALDH6A1-201	2280.0	11	154362294.0	154381114.0	6	71454909.0	71471904.0
LIN52-203	LIN52-201	500.0	11	154381407.0	154507985.0	6	71471928.0	71563862.0
ABCD4-202	ABCD4-201	2020.0	11	154590194.0	154599267.0	6	71633316.0	71647872.0
LTBP2-202	LTBP2-201	7100.0	11	154750024.0	154846884.0	6	71771576.0	71870427.0
FCF1-201	mrna_898256	885.0	11	154945901.0	154965327.0	6	71948609.0	71964847.0
YLPM1-202	YLPM1-201	9430.0	11	154988273.0	155077109.0	6	71977044.0	72035629.0
mrna_161527	mrna_898332	1360.0	11	155075611.0	155084509.0	6	72055076.0	72062678.0
DLST-202	DLST-201	1940.0	11	155100167.0	155119578.0	6	72077497.0	72094909.0
mrna_161610	RPS6KL1-201	1130.0	11	155121779.0	155126003.0	6	72099204.0	72114730.0
NEK9-203	NEK9-201	4220.0	11	155271645.0	155323792.0	6	72247616.0	72279295.0
mrna_161966	JDP2-201	228.0	11	155456739.0	155456904.0	6	72499592.0	72530765.0
FLVCR2-202	FLVCR2-201	2060.0	11	155569663.0	155630846.0	6	72618044.0	72667338.0
mrna_162065	ERG28-201	582.0	11	155635119.0	155641216.0	6	72670399.0	72680440.0
TTLL5-203	TTLL5-201	5530.0	11	155645583.0	155977031.0	6	72681531.0	72934960.0
GSTZ1-204	GSTZ1-201	925.0	11	157106082.0	157113262.0	6	74026849.0	74038103.0
SAMD15-201	mrna_899739	365.0	11	157153021.0	157162968.0	6	74073631.0	74079228.0
mrna_163168	AHSA1-201	1510.0	11	157241673.0	157252426.0	6	74119854.0	74128193.0
mrna_163192	mrna_899874	693.0	11	157260035.0	157260530.0	6	74132847.0	74133441.0
mrna_163310	mrna_899973	419.0	11	157469880.0	157479144.0	6	74288577.0	74294972.0
SNW1-202	SNW1-201	2380.0	11	157479176.0	157514933.0	6	74294953.0	74325949.0
ADCK1-203	ADCK1-201	2150.0	11	157551793.0	157666420.0	6	74351243.0	74452272.0
mrna_163852	mrna_900325	262.0	11	159995261.0	160004106.0	6	76454420.0	76463059.0
CEP128-204	CEP128-201	4480.0	11	160297826.0	160707357.0	6	76648915.0	77022103.0
TSHR-201	TSHR-202	1060.0	11	160730775.0	160886084.0	6	77035113.0	77139386.0
SEL1L-202	SEL1L-201	3370.0	11	161193048.0	161246246.0	6	77451303.0	77500674.0
mrna_164796	GALC-202	2670.0	11	167227615.0	167292939.0	6	84205161.0	84260457.0
PTPN21-202	PTPN21-201	4700.0	11	167694855.0	167756146.0	6	84609249.0	84670639.0
ZC3H14-201	ZC3H14-203	2990.0	11	167765620.0	167811085.0	6	84677860.0	84714114.0
EML5-202	EML5-201	8690.0	11	167810022.0	167985836.0	6	84717834.0	84848770.0
mrna_165692	TTC8-201	2220.0	11	168025977.0	168077868.0	6	84877964.0	84923922.0
mrna_165737	mrna_901556	210.0	11	168348713.0	168348914.0	6	85139683.0	85139881.0
mrna_165756	FOXN3-201	2150.0	11	168353801.0	168590350.0	6	85144659.0	85505239.0
EFCAB11-202	EFCAB11-201	661.0	11	168865924.0	169021578.0	6	85641464.0	85772355.0
TDP1-201	TDP1-202	2040.0	11	169021094.0	169095067.0	6	85776239.0	85842014.0
CALM1-204	CALM1-202	629.0	11	169399660.0	169404222.0	6	86128529.0	86135955.0
TTC7B-202	TTC7B-201	3590.0	11	169501449.0	169750712.0	6	86238957.0	86464336.0
mrna_166400	DGLUCY-203	285.0	11	170101924.0	170107851.0	6	86710469.0	86791355.0
mrna_166427	CCDC88C-201	402.0	11	170185252.0	170222212.0	6	86827144.0	86949135.0
PPP4R3A-203	PPP4R3A-201	3740.0	11	170278669.0	170321423.0	6	86973256.0	87007740.0
CATSPERB-201	mrna_902472	1150.0	11	170382337.0	170520705.0	6	87115991.0	87160572.0
TC2N-202	TC2N-201	2010.0	11	170566187.0	170594449.0	6	87193196.0	87228300.0
FBLN5-201	FBLN5-202	1930.0	11	170630915.0	170720963.0	6	87252399.0	87321843.0
TRIP11-202	TRIP11-201	7770.0	11	170731704.0	170797117.0	6	87329857.0	87396978.0
mrna_167020	mrna_902893	228.0	11	170847144.0	170852563.0	6	87440426.0	87441941.0
mrna_167152	RIN3-201	1030.0	11	171216439.0	171241006.0	6	87762478.0	87868618.0
LGMN-203	Legumain-201	1710.0	11	171251283.0	171285803.0	6	87876503.0	87906488.0
mrna_167336	ITPK1-201	674.0	11	171471662.0	171488686.0	6	88032654.0	88098734.0
mrna_167368	GON7-201	356.0	11	171521523.0	171525020.0	6	88234860.0	88237538.0
UBR7-201	UBR7-203	1800.0	11	171524684.0	171539370.0	6	88237714.0	88253064.0
COX8C-201	mrna_903427	220.0	11	171646282.0	171647137.0	6	88368867.0	88369739.0
UNC79-203	UNC79-201	11400.0	11	171692923.0	171952981.0	6	88406829.0	88626424.0
PRIMA1-202	PRIMA1-201	629.0	11	171973535.0	172028988.0	6	88643808.0	88700083.0
DDX24-202	DDX24-201	2100.0	11	172122006.0	172132063.0	6	88894748.0	88916634.0
mrna_168088	mrna_904095	1330.0	11	172489375.0	172497150.0	6	89216218.0	89224378.0
mrna_168185	mrna_904163	574.0	11	172620746.0	172629227.0	6	89347692.0	89399372.0
mrna_168292	mrna_904213	228.0	11	172652587.0	172653979.0	6	89358904.0	89361352.0
DICER1-202	DICER1-201	8170.0	11	173090770.0	173135295.0	6	89749570.0	89794594.0
mrna_168727	TCL1B-201	253.0	11	173614944.0	173617580.0	6	90253903.0	90256523.0
mrna_168797	mrna_904672	242.0	11	173931508.0	173977736.0	6	90582067.0	90622872.0
BDKRB2-202	BDKRB2-201	1360.0	11	174150206.0	174154516.0	6	90717096.0	90748449.0
ATG2B-203	ATG2B-201	8660.0	11	174192637.0	174265417.0	6	90781654.0	90841285.0
mrna_169144	GSKIP-201	527.0	11	174265491.0	174285419.0	6	90841328.0	90863321.0
AK7-201	AK7-202	353.0	11	174291205.0	174344540.0	6	90866823.0	90871602.0
PAPOLA-202	PAPOLA-201	3300.0	11	174354967.0	174412903.0	6	90947197.0	91005198.0
VRK1-201	VRK1-202	1650.0	11	174650309.0	174695651.0	6	91184152.0	91261179.0
BCL11B-202	BCL11B-201	1640.0	11	177003409.0	177097202.0	6	93235747.0	93311105.0
SETD3-202	SETD3-201	2390.0	11	177260552.0	177280275.0	6	93432536.0	93500955.0
mrna_169694	mrna_905325	272.0	11	177309887.0	177317019.0	6	93534045.0	93551289.0
EML1-203	EML1-201	2540.0	11	177569849.0	177714917.0	6	93704919.0	93871076.0
EVL-202	mrna_905589	538.0	11	177783388.0	177899575.0	6	93971918.0	93981606.0
DEGS2-201	DEGS2-202	1230.0	11	177908825.0	177928407.0	6	94027183.0	94030516.0
mrna_170261	YY1-201	849.0	11	178016705.0	178028842.0	6	94088338.0	94113103.0
mrna_170300	WDR25-201	1080.0	11	178129546.0	178194567.0	6	94193078.0	94322349.0
BEGAIN-201	BEGAIN-204	1440.0	11	178201176.0	178238561.0	6	94329136.0	94337195.0
DLK1-202	DLK1-201	1570.0	11	178379019.0	178386763.0	6	94504131.0	94514202.0
mrna_170947	mrna_906413	520.0	11	179178846.0	179179242.0	6	95290521.0	95290917.0
mrna_171008	PPP2R5C-202	232.0	11	179368806.0	179372022.0	6	95436871.0	95439782.0
mrna_171197	MOK-201	476.0	11	179569607.0	179575274.0	6	95771311.0	95816122.0
TRAF3-206	TRAF3-201	2310.0	11	180036751.0	180162306.0	6	96210666.0	96263607.0
AMN-201	AMN-203	1060.0	11	180173217.0	180182912.0	6	96269718.0	96277727.0
CDC42BPB-202	CDC42BPB-201	6090.0	11	180185360.0	180238809.0	6	96279984.0	96336080.0
MARK3-205	MARK3-204	2850.0	11	180465990.0	180574684.0	6	96604683.0	96696616.0
KLC1-201	KLC1-208	2250.0	11	180704757.0	180760590.0	6	96819192.0	96855365.0
ZFYVE21-202	ZFYVE21-201	841.0	11	180770398.0	180785621.0	6	96876981.0	96887368.0
