gene1	gene2	score	chrom1	start1	end1	chrom2	start2	end2
MAPRE2-202	MAPRE2-205	1420.0	14	50505768.0	50667754.0	24	21874959.0	22060813.0
ZNF397-202	ZNF397-204	1610.0	14	50754574.0	50761506.0	24	21779501.0	21783972.0
ZSCAN30-201	ZSCAN30-203	1930.0	14	50764909.0	50772253.0	24	21761352.0	21773605.0
mrna_323054	mrna_1077173	2800.0	14	50792750.0	50804452.0	24	21735926.0	21747966.0
mrna_323068	ZNF24-201	1630.0	14	50823627.0	50831099.0	24	21710348.0	21716048.0
INO80C-201	INO80C-202	813.0	14	50928465.0	50950915.0	24	21583256.0	21608141.0
GALNT1-201	GALNT1-202	2500.0	14	51058675.0	51156525.0	24	21374862.0	21444285.0
C18orf21-201	C24H18orf21-201	895.0	14	51357958.0	51364969.0	24	21138192.0	21146121.0
RPRD1A-202	RPRD1A-201	1220.0	14	51417221.0	51457673.0	24	21051678.0	21118094.0
SLC39A6-201	SLC39A6-202	2670.0	14	51487342.0	51512750.0	24	21007328.0	21028493.0
FHOD3-203	FHOD3-210	5920.0	14	51653055.0	52144431.0	24	20336298.0	20858181.0
mrna_323840	TPGS2-202	1260.0	14	52160654.0	52216083.0	24	20261935.0	20326422.0
KIAA1328-203	FHOD3-201	1530.0	14	52222574.0	52574301.0	24	19844747.0	20406825.0
PIK3C3-203	PIK3C3-201	3900.0	14	57867274.0	58034610.0	24	13877873.0	14042276.0
SYT4-201	SYT4-202	1770.0	14	59464037.0	59471264.0	24	12653067.0	12660064.0
SETBP1-202	SETBP1-205	6880.0	14	61219896.0	61431434.0	24	44277667.0	44682326.0
SLC14A1-201	SLC14A1-203	1710.0	14	62183171.0	62202027.0	24	45439845.0	45463503.0
EPG5-201	EPG5-202	10800.0	14	62339411.0	62460389.0	24	45587865.0	45716290.0
PSTPIP2-201	PSTPIP2-204	1350.0	14	62481946.0	62575896.0	24	45738335.0	45831990.0
HAUS1-202	HAUS1-204	1170.0	14	62598430.0	62614198.0	24	45853735.0	45866300.0
ARK2N-203	ARK2N-201	1550.0	14	62683276.0	62724025.0	24	45913410.0	45995428.0
LOXHD1-204	LOXHD1-203	9310.0	14	62902798.0	63124921.0	24	46186805.0	46396098.0
PIAS2-204	PIAS2-201	2080.0	14	63321903.0	63371538.0	24	46528372.0	46645305.0
KATNAL2-201	KATNAL2-202	2250.0	14	63386036.0	63485577.0	24	46683587.0	46792979.0
HDHD2-201	HDHD2-202	1090.0	14	63493412.0	63532452.0	24	46801916.0	46847451.0
SMAD2-201	SMAD2-202	2040.0	14	64187131.0	64283946.0	24	47500430.0	47583313.0
ZBTB7C-201	ZBTB7C-203	2660.0	14	64374920.0	64476154.0	24	47693444.0	47994466.0
CTIF-203	CTIF-202	2540.0	14	64871368.0	65175893.0	24	48220485.0	48543522.0
DYM-202	DYM-206	2650.0	14	65332304.0	65735824.0	24	48802855.0	49123057.0
C18orf32-201	C24H18orf32-201	326.0	14	65757832.0	65763079.0	24	49142849.0	49148194.0
mrna_326252	RPL17-202	816.0	14	65763072.0	65766909.0	21	55091998.0	55092969.0
mrna_326252	RPL17-202	816.0	14	65763072.0	65766909.0	24	49149780.0	49154341.0
ACAA2-201	ACAA2-204	1650.0	14	66038536.0	66082158.0	24	49442438.0	49478282.0
MYO5B-201	MYO5B-206	7470.0	14	66102474.0	66470537.0	24	49489276.0	49825004.0
CFAP53-201	MBD1-201	2630.0	14	66499106.0	66553202.0	24	49855040.0	49898687.0
SKA1-202	SKA1-204	1090.0	14	66635984.0	66649452.0	24	49979385.0	49996497.0
mrna_327049	MAPK4-202	957.0	14	66862875.0	66936900.0	24	50218640.0	50279575.0
SMAD4-202	SMAD4-203	2450.0	14	67165371.0	67216858.0	24	50525564.0	50577277.0
POLI-201	POLI-203	2790.0	14	70157129.0	70181065.0	24	53692881.0	53715912.0
C18orf54-201	C24H18orf54-206	2080.0	14	70225343.0	70250612.0	24	53747381.0	53783664.0
RAB27B-201	RAB27B-205	909.0	14	70644642.0	70704018.0	24	54229258.0	54254694.0
CCDC68-204	CCDC68-201	1350.0	14	70725024.0	70764685.0	24	54267233.0	54325904.0
TCF4-201	TCF4-207	2860.0	14	70986676.0	71337567.0	24	54594982.0	54974043.0
mrna_328109	mrna_1099586	364.0	14	71338322.0	71338565.0	24	54973984.0	54976717.0
TXNL1-202	TXNL1-206	1260.0	14	72252369.0	72287047.0	24	55945979.0	55980913.0
WDR7-202	WDR7-208	5890.0	14	72307868.0	72664422.0	24	56001570.0	56368141.0
ST8SIA3-201	ST8SIA3-202	1630.0	14	72930507.0	72938013.0	24	56614890.0	56623102.0
FECH-201	FECH-202	1650.0	14	73093808.0	73127635.0	24	56787247.0	56822085.0
NARS1-203	NARS1-202	2210.0	14	73137494.0	73153057.0	24	56833283.0	56850257.0
ATP8B1-202	ATP8B1-201	5000.0	14	73199295.0	73314497.0	24	56868849.0	56976543.0
NEDD4L-205	NEDD4L-208	4070.0	14	73523408.0	73858957.0	24	57324072.0	57546419.0
MALT1-202	MALT1-203	1820.0	14	74074348.0	74132253.0	24	57775042.0	57840221.0
ZNF532-201	ZNF532-202	4840.0	14	74276363.0	74334009.0	24	57935726.0	58045421.0
mrna_329328	OACYL-202	797.0	14	74344062.0	74407223.0	24	58072164.0	58122238.0
SEC11C-201	SEC11C-205	800.0	14	74430954.0	74445785.0	24	58152253.0	58165916.0
GRP-201	GRP-202	384.0	14	74480730.0	74493169.0	24	58203568.0	58216204.0
CPLX4-202	CPLX4-201	629.0	14	74533966.0	74557190.0	24	58262767.0	58286305.0
CCBE1-201	CCBE1-203	1530.0	14	74651458.0	74891239.0	24	58381243.0	58609237.0
mrna_329690	mrna_1102770	1550.0	14	75507971.0	75532449.0	24	59292620.0	59317767.0
RNF152-201	RNF152-210	710.0	14	76486271.0	76486883.0	24	60303199.0	60425203.0
mrna_329937	PIGN-207	1090.0	14	76756827.0	76771535.0	24	60519556.0	60601481.0
RELCH-202	RELCH-204	5040.0	14	76771749.0	76894953.0	24	60601718.0	60716034.0
TNFRSF11A-203	TNFRSF11A-202	1830.0	14	76913309.0	76967767.0	24	60733359.0	60790127.0
ZCCHC2-201	ZCCHC2-203	3030.0	14	77061659.0	77113651.0	24	60903253.0	60962330.0
PHLPP1-202	PHLPP1-203	4170.0	14	77211460.0	77424177.0	24	61055731.0	61278139.0
BCL2-203	BCL2-204	911.0	14	77737325.0	77743826.0	24	61486702.0	61588157.0
KDSR-203	KDSR-205	1350.0	14	77754870.0	77789884.0	24	61600097.0	61638727.0
VPS4B-201	VPS4B-204	1780.0	14	77808164.0	77839349.0	24	61657098.0	61692933.0
SERPINB5-201	SERPINB5-204	1520.0	14	77883252.0	77906817.0	24	61730293.0	61755008.0
SERPINB5-202	SERPINB5-203	757.0	14	77883252.0	77898468.0	24	61723623.0	61752576.0
mrna_330696	SERPINB12-201	536.0	14	77943935.0	77945477.0	24	61793173.0	61817474.0
mrna_330925	mrna_1105035	1350.0	14	78006816.0	78032312.0	24	61879453.0	61915974.0
mrna_330952	mrna_1105193	1330.0	14	78057991.0	78076455.0	24	62022031.0	62040638.0
SERPINB2-201	mrna_1074290	1530.0	14	78119322.0	78129089.0	24	12446965.0	12464326.0
SERPINB8-202	SERPINB8-203	1410.0	14	78155719.0	78171341.0	24	12393115.0	12424038.0
CDH7-201	CDH7-203	3210.0	14	79448956.0	79559166.0	24	10780538.0	10928339.0
DSEL-201	DSEL-202	4660.0	14	80872338.0	80875977.0	24	9444467.0	9463257.0
TMX3-201	TMX3-203	1700.0	14	81758974.0	81802927.0	24	8459508.0	8493333.0
CCDC102B-201	CCDC102B-205	1780.0	14	81905256.0	82087354.0	24	8128343.0	8402205.0
DOK6-201	DOK6-205	1380.0	14	82396520.0	82797050.0	24	7451936.0	7815539.0
SOCS6-201	SOCS6-209	835.0	14	83138375.0	83172475.0	24	7016165.0	7053295.0
NETO1-201	NETO1-204	2280.0	14	84948886.0	85039782.0	24	5086081.0	5193053.0
FBXO15-201	FBXO15-202	1040.0	14	85844462.0	85887257.0	24	4244202.0	4282302.0
TIMM21-201	TIMM21-203	889.0	14	85887978.0	85895790.0	24	4239785.0	4243534.0
CYB5A-203	CYB5A-205	531.0	14	85965144.0	85989847.0	24	4141579.0	4187013.0
C18orf63-201	C24H18orf63-201	2300.0	14	86005836.0	86035173.0	24	4103749.0	4130787.0
CNDP2-202	CNDP2-207	1800.0	14	86136281.0	86153504.0	24	4002033.0	4020119.0
CNDP1-202	CNDP1-203	1760.0	14	86165250.0	86190904.0	24	3965483.0	3993633.0
mrna_332577	ZNF236-205	1850.0	14	87920708.0	87959040.0	24	2335525.0	2404341.0
mrna_332629	ZNF236-201	1050.0	14	87998539.0	88022103.0	24	2335525.0	2350587.0
mrna_332653	mrna_1071066	261.0	14	88014862.0	88019606.0	24	2337642.0	2341415.0
SALL3-202	SALL3-201	2720.0	14	89437004.0	89454110.0	24	1060498.0	1079228.0
ATP9B-201	ATP9B-203	4560.0	14	89493906.0	89721553.0	24	879074.0	1029340.0
NFATC1-203	NFATC1-201	3590.0	14	89742848.0	89838761.0	24	780447.0	862602.0
mrna_333396	mrna_1070012	2370.0	14	89931139.0	89934280.0	24	712015.0	726470.0
KCNG2-201	KCNG2-203	1930.0	14	90046855.0	90078388.0	24	613976.0	666341.0
SLC66A2-202	SLC66A2-205	1060.0	14	90083291.0	90129871.0	24	569419.0	610882.0
TXNL4A-201	TXNL4A-203	623.0	14	90157548.0	90169998.0	24	538862.0	549831.0
PARD6G-201	PARD6G-202	1110.0	14	90321055.0	90424218.0	24	341687.0	418733.0
PCMTD2-201	PCMTD2-204	1430.0	15	1165.0	19444.0	13	53650815.0	53669782.0
OPRL1-201	OPRL1-202	1500.0	15	143433.0	150106.0	13	53778579.0	53791161.0
RGS19-201	RGS19-204	832.0	15	161239.0	167254.0	13	53802388.0	53804256.0
PRPF6-201	TCEA2-201	1210.0	15	168512.0	238840.0	13	53801825.0	53812555.0
PRPF6-205	PRPF6-204	3720.0	15	197250.0	238830.0	13	53838158.0	53871497.0
PRPF6-206	C20orf204-201	694.0	15	197250.0	199627.0	13	53832223.0	53834532.0
ZNF512B-201	ZNF512B-202	3530.0	15	249229.0	254891.0	13	53879678.0	53888496.0
UCKL1-201	UCKL1-203	2140.0	15	261357.0	270328.0	13	53890800.0	53902463.0
TPD52L2-205	TPD52L2-204	811.0	15	309840.0	327248.0	13	53939542.0	53955455.0
ABHD16B-201	ABHD16B-206	1890.0	15	329240.0	330653.0	13	53956309.0	53961175.0
ZBTB46-201	ZBTB46-203	2320.0	15	352629.0	408117.0	13	53989659.0	54027412.0
ZGPAT-201	ZGPAT-202	2030.0	15	418415.0	429715.0	13	54037421.0	54048884.0
mrna_334682	ARFRP1-203	827.0	15	430024.0	436121.0	13	54047438.0	54057833.0
TNFRSF6B-201	ZGPAT-204	1050.0	15	437793.0	439179.0	13	54048381.0	54055810.0
RTEL1-202	RTEL1-205	2750.0	15	439920.0	467944.0	13	54056567.0	54076535.0
STMN3-201	STMN3-203	803.0	15	470513.0	481664.0	13	54080238.0	54089223.0
GMEB2-201	GMEB2-202	2230.0	15	496943.0	512151.0	13	54097927.0	54111620.0
PPDPF-202	PPDPF-201	479.0	15	553830.0	555399.0	13	54136186.0	54137833.0
KCNQ2-203	KCNQ2-204	3640.0	15	597636.0	646654.0	13	54171450.0	54215517.0
mrna_335339	COL20A1-202	4020.0	15	694334.0	718440.0	13	54262434.0	54281679.0
ARFGAP1-201	ARFGAP1-205	1480.0	15	724746.0	736484.0	13	54287347.0	54297735.0
SLC17A9-201	SLC17A9-202	1510.0	15	949623.0	965404.0	13	54445587.0	54459936.0
mrna_335777	DIDO1-202	1930.0	15	997758.0	1002784.0	13	54471196.0	54506946.0
mrna_335788	DIDO1-203	4150.0	15	997758.0	1016810.0	13	54471196.0	54521457.0
TCFL5-201	TCFL5-202	1950.0	15	1040786.0	1058111.0	13	54528088.0	54545735.0
mrna_335869	COL9A3-201	2680.0	15	1059140.0	1079653.0	13	54545390.0	54564703.0
GATA5-201	GATA5-202	1440.0	15	1334425.0	1344713.0	13	54799158.0	54809121.0
CABLES2-202	CABLES2-201	1810.0	15	1396003.0	1407983.0	13	54853560.0	54865433.0
ADRM1-202	ADRM1-201	1690.0	15	1483219.0	1488251.0	13	54939445.0	54944825.0
OSBPL2-202	OSBPL2-201	1870.0	15	1497714.0	1538176.0	13	54953216.0	54970753.0
SS18L1-201	SS18L1-203	1620.0	15	1584840.0	1610515.0	13	55029412.0	55053994.0
PSMA7-201	PSMA7-202	1070.0	15	1610900.0	1616785.0	13	55054376.0	55059927.0
LSM14B-204	LSM14B-203	1790.0	15	1626048.0	1630769.0	13	55063255.0	55072305.0
TAF4-202	TAF4-201	3430.0	15	1649543.0	1720003.0	13	55097677.0	55162569.0
CDH4-201	CDH4-202	3610.0	15	1738754.0	2303596.0	13	55178841.0	55653727.0
mrna_337053	CDH26-201	319.0	15	3260088.0	3270006.0	13	56543951.0	56591024.0
FAM217B-201	FAM217B-203	1240.0	15	3314448.0	3315594.0	13	56599637.0	56613488.0
PPP1R3D-201	PPP1R3D-202	1220.0	15	3319487.0	3320384.0	13	56592888.0	56611555.0
PHACTR3-201	PHACTR3-208	2250.0	15	3411037.0	3635106.0	13	56695583.0	56901828.0
EDN3-203	EDN3-205	631.0	15	3821307.0	3841381.0	13	57063326.0	57088790.0
ATP5F1E-201	ATP5F1E-202	220.0	15	4104893.0	4108935.0	13	57357646.0	57361337.0
TUBB1-201	TUBB1-202	1770.0	15	4112828.0	4117616.0	13	57364581.0	57371661.0
CTSZ-201	CTSZ-203	1150.0	15	4128028.0	4136517.0	13	57381212.0	57390706.0
mrna_337526	NELFCD-201	2340.0	15	4137018.0	4149342.0	13	57390202.0	57401582.0
mrna_337696	GNAS-205	2220.0	15	4215378.0	4282350.0	13	57475767.0	57519383.0
mrna_337736	mrna_349469	792.0	15	4215670.0	4222686.0	13	57465705.0	57472529.0
mrna_337807	mrna_349542	889.0	15	4282382.0	4283117.0	13	57530700.0	57532370.0
NPEPL1-201	NPEPL1-202	2150.0	15	4403829.0	4422468.0	13	57666165.0	57682867.0
CIMIP1-201	CIMIP1-202	552.0	15	4898202.0	4907521.0	13	58171993.0	58187787.0
mrna_338177	ZBP1-202	976.0	15	5299264.0	5306659.0	13	58563773.0	58574282.0
PCK1-201	PCK1-203	2260.0	15	5341666.0	5346636.0	13	58609025.0	58615151.0
RAE1-201	RAE1-202	1520.0	15	5510325.0	5530890.0	13	58788133.0	58805819.0
BMP7-201	BMP7-203	1850.0	15	5603626.0	5696756.0	13	58889621.0	58975046.0
TFAP2C-201	TFAP2C-204	1950.0	15	6112367.0	6120766.0	13	59366398.0	59380104.0
mrna_338756	mrna_350761	495.0	15	6191285.0	6192792.0	13	59442369.0	59444268.0
CBLN4-201	CBLN4-202	824.0	15	6597737.0	6603208.0	13	83250879.0	83257947.0
DOK5-201	DOK5-203	1230.0	15	7647043.0	7801404.0	13	81933316.0	82044527.0
mrna_339169	PFDN4-208	614.0	15	7992485.0	8001689.0	13	81641558.0	81644895.0
BCAS1-201	BCAS1-209	1890.0	15	8111117.0	8207252.0	13	81424937.0	81514692.0
ZNF217-201	ZNF217-202	2320.0	15	8487252.0	8499191.0	13	81119674.0	81127712.0
mrna_339389	mrna_375016	307.0	15	8547139.0	8547364.0	13	81068582.0	81068952.0
TSHZ2-201	TSHZ2-202	3890.0	15	8727357.0	8989970.0	13	80581115.0	81067806.0
ZFP64-203	ZFP64-206	2640.0	15	9666883.0	9695199.0	13	79847777.0	79882246.0
ATP9A-202	ATP9A-207	4260.0	15	10007855.0	10142668.0	13	79436963.0	79557770.0
mrna_339982	MOCS3-201	1690.0	15	10704199.0	10705567.0	13	78869192.0	78874936.0
DPM1-201	DPM1-203	1070.0	15	10705877.0	10726786.0	13	78852506.0	78869898.0
mrna_340059	BCAS4-203	644.0	15	10768949.0	10828669.0	13	78752440.0	78809003.0
PARD6B-201	PARD6B-204	1200.0	15	10848354.0	10865238.0	13	78711241.0	78721678.0
RIPOR3-201	RIPOR3-203	3620.0	15	10893609.0	10964801.0	13	78598930.0	78674448.0
PTPN1-202	PTPN1-204	1680.0	15	10967155.0	11034443.0	13	78534186.0	78595696.0
CEBPB-201	CEBPB-203	1430.0	15	11315522.0	11316560.0	13	78205283.0	78242583.0
mrna_340301	UBE2V1-204	700.0	15	11373668.0	11406546.0	13	78115182.0	78144957.0
SNAI1-201	SNAI1-202	1100.0	15	11474998.0	11481229.0	13	78036444.0	78042572.0
RNF114-201	RNF114-202	922.0	15	11495378.0	11511397.0	13	78003746.0	78017910.0
SLC9A8-201	SLC9A8-205	2070.0	15	11552327.0	11622279.0	13	77960743.0	77970039.0
B4GALT5-201	B4GALT5-207	1620.0	15	11694888.0	11775834.0	13	77736012.0	77833203.0
DDX27-201	DDX27-202	3160.0	15	12084118.0	12103936.0	13	77328750.0	77351750.0
STAU1-202	STAU1-203	2470.0	15	12149908.0	12192262.0	13	77235902.0	77297672.0
CSE1L-202	CSE1L-206	4230.0	15	12201277.0	12242614.0	13	77193999.0	77230228.0
ARFGEF2-201	ARFGEF2-204	7180.0	15	12258782.0	12356573.0	13	77105998.0	77181348.0
SULF2-201	SULF2-203	3690.0	15	13213460.0	13361922.0	13	76156620.0	76281765.0
NCOA3-201	NCOA3-205	5750.0	15	13365090.0	13391928.0	13	76115377.0	76153408.0
ZMYND8-208	ZMYND8-207	5180.0	15	13612653.0	13741583.0	13	75774887.0	75916121.0
EYA2-203	EYA2-206	2240.0	15	13763051.0	13941871.0	13	75604341.0	75761781.0
ELMO2-201	ELMO2-204	3090.0	15	14349703.0	14388022.0	13	75091962.0	75122814.0
SLC35C2-201	SLC35C2-202	1480.0	15	14389660.0	14401963.0	13	75079070.0	75089118.0
CD40-203	CD40-204	938.0	15	14606463.0	14615418.0	13	74842417.0	74853115.0
MMP9-201	MMP9-202	2770.0	15	14710289.0	14717930.0	13	74746975.0	74754303.0
CTSA-203	CTSA-204	1940.0	15	14787264.0	14794152.0	13	74649456.0	74655766.0
ZSWIM3-203	ZSWIM3-201	2710.0	15	14803093.0	14820389.0	13	74621153.0	74640120.0
ACOT8-201	ACOT8-202	1090.0	15	14820600.0	14833521.0	13	74608774.0	74620929.0
SNX21-201	SNX21-207	1450.0	15	14832888.0	14838939.0	13	74603456.0	74609559.0
TNNC2-201	TNNC2-202	699.0	15	14842482.0	14845231.0	13	74596934.0	74599856.0
DNTTIP1-204	DNTTIP1-203	1380.0	15	14853982.0	14883454.0	13	74564887.0	74587020.0
mrna_343486	WFDC3-203	308.0	15	14885413.0	14894975.0	13	74551368.0	74564779.0
mrna_343583	WFDC8-201	557.0	15	15013670.0	15020168.0	13	74420721.0	74429037.0
EPPIN-201	SPINLW1-201	389.0	15	15022957.0	15027796.0	13	74405923.0	74413345.0
mrna_343612	mrna_367295	340.0	15	15030992.0	15034306.0	13	74396416.0	74398778.0
WFDC2-202	WFDC2-204	416.0	15	15055146.0	15058885.0	13	74360965.0	74367976.0
mrna_343843	mrna_366614	212.0	15	15074333.0	15081785.0	13	73786782.0	73791819.0
mrna_343843	mrna_367182	297.0	15	15074333.0	15081785.0	13	74243877.0	74300841.0
mrna_343876	mrna_366926	164.0	15	15138485.0	15157208.0	13	73942041.0	73970616.0
mrna_343910	mrna_366572	248.0	15	15190890.0	15191715.0	13	73760286.0	73766219.0
PIGT-204	PIGT-201	2330.0	15	15194218.0	15208250.0	13	73747848.0	73759591.0
mrna_343920	DBNDD2-202	1060.0	15	15214037.0	15218520.0	13	73736791.0	73741800.0
SDC4-201	SDC4-202	737.0	15	15265825.0	15285520.0	13	73670725.0	73691327.0
SLPI-201	SLPI-202	557.0	15	15332380.0	15333796.0	13	73616453.0	73618353.0
mrna_344160	WFDC15B-201	136.0	15	15379800.0	15380179.0	13	73573013.0	73575723.0
mrna_344167	mrna_366236	364.0	15	15396703.0	15398923.0	13	73547673.0	73554768.0
STK4-203	STK4-205	2030.0	15	15476095.0	15552634.0	13	73371490.0	73458563.0
mrna_344393	YWHAB-201	1080.0	15	15604672.0	15624582.0	13	73297852.0	73319784.0
mrna_344462	RIMS4-201	1060.0	15	15684593.0	15747611.0	13	73154217.0	73224112.0
CCN5-201	CCN5-204	968.0	15	15777438.0	15789129.0	13	73115465.0	73125584.0
ADA-202	ADA-203	1420.0	15	15846001.0	15873853.0	13	73028616.0	73076100.0
PKIG-201	PKIG-202	313.0	15	15874674.0	15913709.0	13	72948008.0	73028130.0
TTPAL-201	TTPAL-202	1430.0	15	16015940.0	16030499.0	13	72892455.0	72905729.0
HNF4A-201	HNF4A-202	2030.0	15	16074935.0	16133888.0	13	72825600.0	72853317.0
OSER1-201	OSER1-202	1190.0	15	16217756.0	16228577.0	13	72669118.0	72679486.0
TOX2-201	TOX2-202	2190.0	15	16314749.0	16450999.0	13	72414395.0	72567739.0
SGK2-201	SGK2-203	1500.0	15	16677036.0	16689889.0	13	72158723.0	72175596.0
L3MBTL1-202	L3MBTL1-204	3320.0	15	16712692.0	16738123.0	13	72108720.0	72139395.0
mrna_345355	SRSF6-201	1540.0	15	16757087.0	16758541.0	13	72096725.0	72102389.0
PTPRT-202	PTPRT-201	6150.0	15	16991208.0	18095645.0	13	70703647.0	71852743.0
mrna_345749	CHD6-202	1730.0	15	18629452.0	18688015.0	13	70033054.0	70232258.0
EMILIN3-201	EMILIN3-202	2950.0	15	18787881.0	18792969.0	13	69991146.0	69999643.0
LPIN3-202	LPIN3-201	2070.0	15	18793550.0	18810453.0	13	69973200.0	69990650.0
PLCG1-201	PLCG1-204	5420.0	15	18954300.0	18990103.0	13	69789096.0	69822916.0
MAFB-201	MAFB-202	1470.0	15	19366722.0	19369719.0	13	69341234.0	69380580.0
DHX35-202	DHX35-203	2970.0	15	20836898.0	20909255.0	13	67739182.0	67808169.0
FAM83D-201	FAM83D-202	2220.0	15	20917975.0	20937784.0	13	67709005.0	67731974.0
RALGAPB-203	RALGAPB-202	6700.0	15	21208213.0	21311794.0	13	67360219.0	67453441.0
LBP-201	LBP-202	1760.0	15	21412032.0	21439690.0	13	67214621.0	67247271.0
BPI-201	BPI-203	1680.0	15	21448619.0	21478226.0	13	67172468.0	67201846.0
RPRD1B-201	RPRD1B-204	1450.0	15	21669359.0	21724943.0	13	66909646.0	66986877.0
TTI1-201	TTI1-205	4080.0	15	21724986.0	21767577.0	13	66880823.0	66909503.0
VSTM2L-201	VSTM2L-203	914.0	15	21800476.0	21837877.0	13	66799414.0	66838304.0
CTNNBL1-201	CTNNBL1-205	2460.0	15	21865893.0	22029354.0	13	66653335.0	66771091.0
mrna_347271	NNAT-201	571.0	15	22166825.0	22168455.0	13	66464848.0	66467760.0
SRC-201	SRC-203	2300.0	15	22274621.0	22295614.0	13	66319488.0	66348650.0
GHRH-201	GHRH-203	403.0	15	22399580.0	22404196.0	13	66209032.0	66216486.0
RPN2-201	RPN2-205	2720.0	15	22412228.0	22468151.0	13	66143410.0	66198015.0
MROH8-203	MROH8-202	1910.0	15	22471798.0	22523009.0	13	66086785.0	66143601.0
RBL1-201	RBL1-202	4700.0	15	22539908.0	22616029.0	13	66015526.0	66074734.0
SAMHD1-203	SAMHD1-204	2260.0	15	22639944.0	22703567.0	13	65927256.0	66004084.0
TLDC2-201	TLDC2-204	862.0	15	22704616.0	22712601.0	13	65916906.0	65951729.0
MTCL2-201	MTCL2-202	4090.0	15	22743498.0	22794030.0	13	65838073.0	65905791.0
DSN1-201	DSN1-202	1380.0	15	22796995.0	22812529.0	13	65811648.0	65827589.0
DSN1-202	DSN1-203	985.0	15	22798855.0	22812683.0	13	65811648.0	65827650.0
NDRG3-202	NDRG3-207	1620.0	15	22819302.0	22903520.0	13	65740351.0	65803750.0
SLA2-201	SLA2-202	1060.0	15	22909589.0	22928119.0	13	65712136.0	65737754.0
mrna_348240	RAB5IF-201	485.0	15	22929668.0	22937853.0	13	65704920.0	65712335.0
TGIF2-201	TGIF2-202	1000.0	15	22950502.0	22966435.0	13	65678370.0	65695042.0
MYL9-202	MYL9-201	731.0	15	22999679.0	23007531.0	13	65647899.0	65655870.0
mrna_348331	DLGAP4-204	1980.0	15	23019702.0	23081405.0	13	65592453.0	65634710.0
EPB41L1-204	EPB41L1-203	3370.0	15	23295897.0	23416488.0	13	65221219.0	65349372.0
CNBD2-202	CNBD2-203	2280.0	15	23458145.0	23506074.0	13	65100387.0	65148798.0
PHF20-201	PHF20-203	4290.0	15	23524651.0	23660721.0	13	64961716.0	65084296.0
RBM39-202	RBM39-201	2130.0	15	23684593.0	23713949.0	13	64908242.0	64928396.0
RBM39-203	mrna_358870	440.0	15	23684593.0	23690028.0	13	64933527.0	64933890.0
mrna_349120	mrna_358852	291.0	15	23713713.0	23713896.0	13	64908285.0	64908468.0
SPAG4-201	SPAG4-202	1770.0	15	23779083.0	23783637.0	13	64841048.0	64845754.0
ERGIC3-201	ERGIC3-205	1690.0	15	23832965.0	23846041.0	13	64776938.0	64792346.0
C20orf173-201	C13H20orf173-201	496.0	15	23852053.0	23853214.0	13	64765617.0	64768195.0
CEP250-202	CEP250-201	7840.0	15	23896555.0	23903026.0	13	64699759.0	64747871.0
UQCC1-205	UQCC1-207	1210.0	15	23936403.0	24033335.0	13	64573896.0	64669138.0
EIF6-202	EIF6-203	1070.0	15	24048355.0	24056919.0	13	64549956.0	64552992.0
TRPC4AP-201	TRPC4AP-202	3480.0	15	24228578.0	24304886.0	13	64305680.0	64374364.0
GSS-202	GSS-206	1930.0	15	24346048.0	24380108.0	13	64234187.0	64262123.0
NCOA6-202	NCOA6-203	8800.0	15	24466689.0	24565857.0	13	64051861.0	64148506.0
PIGU-202	PIGU-201	1820.0	15	24587848.0	24695271.0	13	63920167.0	64011627.0
mrna_350645	DYNLRB1-203	443.0	15	24704811.0	24727106.0	13	63888265.0	63905671.0
ITCH-203	ITCH-206	3840.0	15	24731771.0	24853734.0	13	63789278.0	63882730.0
AHCY-201	AHCY-202	1830.0	15	24917376.0	24933511.0	13	63686722.0	63702437.0
mrna_350938	ASIP-202	568.0	15	24944713.0	24947654.0	13	63638920.0	63668123.0
mrna_351107	CHMP4B-202	993.0	15	25379881.0	25425538.0	13	63226303.0	63271073.0
ZNF341-201	ZNF341-205	3560.0	15	25446721.0	25488590.0	13	63174420.0	63214476.0
PXMP4-201	PXMP4-202	806.0	15	25497391.0	25510157.0	13	63150880.0	63167916.0
E2F1-201	E2F1-202	1770.0	15	25522946.0	25531042.0	13	63129138.0	63138529.0
NECAB3-202	NECAB3-203	1590.0	15	25533620.0	25549613.0	13	63108926.0	63127570.0
mrna_351312	C13H20orf144-201	296.0	15	25543838.0	25545223.0	13	63115544.0	63117085.0
CBFA2T2-201	mrna_355637	2570.0	15	25562069.0	25747032.0	13	62957634.0	63095974.0
SNTA1-201	SNTA1-202	1750.0	15	25784519.0	25810232.0	13	62888940.0	62915182.0
CDK5RAP1-201	CDK5RAP1-204	2170.0	15	25816477.0	25846754.0	13	62849098.0	62883927.0
BPIFB1-201	BPIFB1-202	1530.0	15	25898892.0	25919283.0	13	62762441.0	62785959.0
BPIFA1-202	BPIFA1-201	824.0	15	25952375.0	25956956.0	13	62727731.0	62734809.0
BPIFB4-202	BPIFB4-201	2820.0	15	26030211.0	26052447.0	13	62381694.0	62408618.0
mrna_351853	mrna_354852	515.0	15	26206293.0	26217136.0	13	62220992.0	62230706.0
MAPRE1-201	MAPRE1-203	1160.0	15	26227286.0	26258462.0	13	62182671.0	62210102.0
DNMT3B-201	DNMT3B-205	3550.0	15	26264923.0	26287384.0	13	62142424.0	62176305.0
COMMD7-201	COMMD7-207	836.0	15	26318146.0	26337178.0	13	62102426.0	62130564.0
