gene1	gene2	score	chrom1	start1	end1	chrom2	start2	end2
mrna_126733	SNURF-202	293.0	11	71724283.0	71732500.0	21	1898572.0	1947081.0
mrna_126762	SNRPN-202	1070.0	11	71738414.0	71743750.0	21	1954824.0	2049761.0
UBE3A-202	UBE3A-201	3970.0	11	72110197.0	72177339.0	21	2303027.0	2366406.0
ATP10A-202	ATP10A-201	5390.0	11	72705253.0	72706112.0	21	2758186.0	2940436.0
GABRB3-201	GABRB3-202	1590.0	11	73507667.0	73728062.0	21	3866346.0	4146437.0
mrna_127274	GABRA5-202	1950.0	11	73854695.0	73950725.0	21	4267439.0	4359559.0
ALDH1A3-202	ALDH1A3-205	2150.0	11	74796809.0	74830677.0	21	5629450.0	5671024.0
ASB7-201	ASB7-204	1420.0	11	75062356.0	75100595.0	21	5979009.0	6023292.0
CERS3-203	CERS3-204	1570.0	11	75148131.0	75293462.0	21	6079334.0	6238773.0
ADAMTS17-201	ADAMTS17-202	4480.0	11	75349096.0	75696199.0	21	6331880.0	6740119.0
LRRC28-203	LRRC28-201	1620.0	11	76278728.0	76313290.0	21	7226599.0	7412526.0
IGF1R-201	IGF1R-202	5830.0	11	76605003.0	76908590.0	21	7806447.0	8080394.0
mrna_128191	PGPEP1L-201	753.0	11	76919186.0	76968026.0	21	8091016.0	8162147.0
mrna_128231	mrna_918939	462.0	11	77024123.0	77063680.0	21	8171027.0	8269583.0
mrna_128412	NR2F2-203	1560.0	11	79112582.0	79124191.0	21	10562728.0	10576553.0
MCTP2-204	MCTP2-207	3540.0	11	81121404.0	81226585.0	21	12595806.0	12855767.0
mrna_128789	RGMA-203	199.0	11	82256641.0	82280644.0	21	14002985.0	14030234.0
CHD2-201	CHD2-202	6280.0	11	82349286.0	82452402.0	21	14045890.0	14151416.0
FAM174B-201	FAM174B-202	666.0	11	82543881.0	82577040.0	21	14339143.0	14379062.0
ST8SIA2-202	ST8SIA2-201	1640.0	11	82727499.0	82785365.0	21	14526920.0	14596004.0
SV2B-201	SV2B-202	2880.0	11	83926574.0	84009445.0	21	15832931.0	16078874.0
AKAP13-205	AKAP13-206	5480.0	11	84472955.0	84600630.0	21	16291870.0	16536324.0
KLHL25-201	KLHL25-207	2490.0	11	84651997.0	84653767.0	21	16565065.0	16632445.0
NTRK3-203	NTRK3-207	3300.0	11	86674580.0	86971226.0	21	18940385.0	19260197.0
DET1-201	DET1-203	2130.0	11	87237445.0	87260776.0	21	19522510.0	19547462.0
mrna_130117	mrna_923162	209.0	11	87351815.0	87353219.0	21	19715662.0	19987941.0
FRMD5-201	FRMD5-207	2520.0	11	94498053.0	94878687.0	21	55517149.0	55815997.0
WDR76-201	WDR76-206	2510.0	11	94884277.0	94949278.0	21	55436814.0	55488550.0
mrna_133637	SERINC4-201	561.0	11	94967653.0	94972164.0	21	55415208.0	55420215.0
mrna_133672	mrna_949793	444.0	11	94973199.0	94975603.0	21	55412616.0	55419031.0
ELL3-201	ELL3-202	1490.0	11	94983855.0	94986690.0	21	55393505.0	55397219.0
PDIA3-205	PDIA3-204	2160.0	11	94988668.0	95014851.0	21	55370250.0	55392458.0
mrna_133964	CKMT1A-201	1790.0	11	95052067.0	95058201.0	21	55322507.0	55328394.0
PPIP5K1-206	PPIP5K1-205	6380.0	11	95065338.0	95108364.0	21	55277937.0	55312357.0
MAP1A-201	MAP1A-202	5610.0	11	95112049.0	95125126.0	21	55262432.0	55276291.0
TUBGCP4-201	TUBGCP4-202	2270.0	11	95219929.0	95266750.0	21	55122673.0	55164325.0
ZSCAN29-201	ZSCAN29-202	3440.0	11	95268034.0	95279230.0	21	55109864.0	55122199.0
ADAL-201	ADAL-202	1360.0	11	95280425.0	95304461.0	21	55093244.0	55109735.0
mrna_134706	LCMT2-201	112.0	11	95304625.0	95305497.0	21	55077611.0	55085549.0
TGM7-201	TGM7-202	982.0	11	95329598.0	95343397.0	21	55035722.0	55062382.0
TGM5-201	TGM5-205	775.0	11	95352294.0	95376759.0	21	54998020.0	55031855.0
CMA1-201	mrna_938936	803.0	11	108016727.0	108019507.0	21	34727435.0	34730642.0
mrna_143820	mrna_939037	854.0	11	108063286.0	108066842.0	21	34771578.0	34777389.0
mrna_143820	mrna_939204	768.0	11	108063286.0	108066842.0	21	34789517.0	34797264.0
mrna_143876	mrna_938991	267.0	11	108112751.0	108115204.0	21	34761184.0	34763211.0
mrna_143876	mrna_939248	326.0	11	108112751.0	108115204.0	21	34816716.0	34818907.0
STXBP6-201	STXBP6-202	914.0	11	108314709.0	108588226.0	21	35027775.0	35303427.0
NOVA1-204	NOVA1-206	2350.0	11	109934759.0	110040622.0	21	36824876.0	36878645.0
PRKD1-202	PRKD1-203	3920.0	11	112980195.0	113320513.0	21	40113709.0	40461720.0
G2E3-202	G2E3-205	1060.0	11	113954107.0	113993087.0	21	41223520.0	41240423.0
G2E3-203	G2E3-204	3110.0	11	113968575.0	114010127.0	21	41216670.0	41262640.0
SCFD1-201	SCFD1-210	2860.0	11	114015103.0	114146657.0	21	41268995.0	41381804.0
COCH-201	COCH-202	2340.0	11	114288901.0	114306164.0	21	41527061.0	41544065.0
AP4S1-202	AP4S1-203	629.0	11	114442326.0	114507369.0	21	41649593.0	41727849.0
HECTD1-202	HECTD1-203	11600.0	11	114510373.0	114603142.0	21	41700769.0	41777824.0
HEATR5A-202	HEATR5A-201	8570.0	11	114656963.0	114750230.0	21	41835287.0	41932881.0
DTD2-201	mrna_941870	702.0	11	114791303.0	114800822.0	21	41958755.0	41968984.0
NUBPL-201	NUBPL-202	1230.0	11	114903211.0	115163083.0	21	42056627.0	42454230.0
ARHGAP5-202	ARHGAP5-203	6690.0	11	115402482.0	115472023.0	21	42506097.0	42582787.0
NPAS3-203	NPAS3-204	3930.0	11	116283000.0	117154709.0	21	43590564.0	44286743.0
mrna_145956	mrna_942786	378.0	11	117857056.0	117858338.0	21	44919636.0	44920173.0
SNX6-202	SNX6-204	1840.0	11	117912456.0	117969642.0	21	44998869.0	45096344.0
SNX6-203	SNX6-201	1320.0	11	117912456.0	117955142.0	21	44998869.0	45031952.0
CFL2-201	CFL2-202	778.0	11	118036078.0	118038249.0	21	45099212.0	45101864.0
mrna_146330	mrna_943262	1290.0	11	118207680.0	118232813.0	21	45271888.0	45301177.0
SRP54-202	SRP54-204	2240.0	11	118242901.0	118274854.0	21	45310940.0	45337119.0
FAM177A1-201	FAM177A1-205	854.0	11	118289827.0	118313186.0	21	45353817.0	45368962.0
PRORP-203	PRORP-208	2470.0	11	118340033.0	118459243.0	21	45396571.0	45528538.0
PSMA6-203	PSMA6-205	1050.0	11	118476956.0	118501017.0	21	45548877.0	45578644.0
NFKBIA-201	NFKBIA-202	1350.0	11	118558174.0	118562416.0	21	45639616.0	45643009.0
RALGAPA1-204	RALGAPA1-207	11100.0	11	118724437.0	118936873.0	21	45799648.0	45986536.0
BRMS1L-201	BRMS1L-204	1420.0	11	118974082.0	119012501.0	21	46014363.0	46060752.0
MBIP-202	MBIP-206	1430.0	11	119450341.0	119485283.0	21	46490675.0	46507168.0
NKX2-1-201	NKX2-1-203	1720.0	11	119658959.0	119661805.0	21	46701289.0	46706031.0
PAX9-201	PAX9-202	1550.0	11	119811993.0	119827579.0	21	46863555.0	46877497.0
SLC25A21-202	SLC25A21-208	1310.0	11	119831288.0	120340102.0	21	46880450.0	47400225.0
MIPOL1-201	MIPOL1-208	1880.0	11	120349985.0	120656631.0	21	47449901.0	47750428.0
TTC6-202	TTC6-204	7200.0	11	120906101.0	120940175.0	21	47930935.0	47999086.0
SEC23A-202	SEC23A-203	3410.0	11	121975293.0	122036860.0	21	49037455.0	49102940.0
GEMIN2-202	GEMIN2-204	1150.0	11	122047265.0	122068986.0	21	49119062.0	49141063.0
TRAPPC6B-202	TRAPPC6B-203	732.0	11	122072609.0	122083937.0	21	49145028.0	49156067.0
PNN-201	PNN-204	3120.0	11	122087000.0	122093080.0	21	49159938.0	49166919.0
mrna_148094	mrna_946844	5590.0	11	122155478.0	122233133.0	21	49212958.0	49281444.0
LRFN5-201	LRFN5-203	3120.0	11	124583246.0	124599392.0	21	51329185.0	51648271.0
C14orf28-202	C21H14orf28-202	1380.0	11	127537289.0	127542684.0	21	54673447.0	54682200.0
TOGARAM1-201	TOGARAM1-204	7650.0	11	127582976.0	127665338.0	21	54727751.0	54806030.0
PRPF39-201	PRPF39-202	2930.0	11	127675325.0	127716456.0	21	54824568.0	54844780.0
FKBP3-201	FKBP3-202	1010.0	11	127716998.0	127732054.0	21	54845024.0	54855471.0
FANCM-204	FANCM-205	6420.0	11	127733420.0	127789554.0	21	54856782.0	54947082.0
MIS18BP1-202	MIS18BP1-203	3880.0	11	127791706.0	127852141.0	21	54918401.0	54965809.0
mrna_166400	mrna_950264	119.0	11	170101924.0	170107851.0	21	55926965.0	55945288.0
mrna_166427	mrna_950394	398.0	11	170185252.0	170222212.0	21	56139123.0	56183849.0
PPP4R3A-203	PPP4R3A-202	3710.0	11	170278669.0	170321423.0	21	56210636.0	56245304.0
CATSPERB-201	CATSPERB-202	3090.0	11	170382337.0	170520705.0	21	56298212.0	56413423.0
FBLN5-201	FBLN5-203	1970.0	11	170630915.0	170720963.0	21	56567084.0	56659651.0
TRIP11-202	TRIP11-201	8040.0	11	170731704.0	170797117.0	21	56676262.0	56744330.0
ATXN3-205	ATXN3-201	1420.0	11	170809771.0	170841988.0	10	8952445.0	8953445.0
ATXN3-205	ATXN3-201	1420.0	11	170809771.0	170841988.0	21	56760079.0	56794242.0
mrna_167020	mrna_951160	367.0	11	170847144.0	170852563.0	21	56801798.0	56808845.0
mrna_167152	RIN3-201	1020.0	11	171216439.0	171241006.0	21	57232231.0	57368472.0
mrna_167336	ITPK1-204	680.0	11	171471662.0	171488686.0	21	57590661.0	57754711.0
mrna_167368	GON7-201	364.0	11	171521523.0	171525020.0	21	57823068.0	57830906.0
UBR7-201	UBR7-202	1830.0	11	171524684.0	171539370.0	21	57831035.0	57847913.0
COX8C-201	mrna_952008	223.0	11	171646282.0	171647137.0	21	57973443.0	57974504.0
UNC79-203	UNC79-204	11300.0	11	171692923.0	171952981.0	21	58036627.0	58329351.0
PRIMA1-202	PRIMA1-205	625.0	11	171973535.0	172028988.0	21	58358301.0	58412099.0
DDX24-202	DDX24-201	2180.0	11	172122006.0	172132063.0	21	58661586.0	58680016.0
OTUB2-201	OTUB2-206	841.0	11	172136930.0	172145777.0	21	58642568.0	58659061.0
PPP4R4-201	PPP4R4-203	3650.0	11	172193551.0	172319633.0	21	58805226.0	58909278.0
SERPINA10-201	SERPINA10-202	1430.0	11	172323353.0	172329549.0	21	58913163.0	58923282.0
mrna_168088	mrna_953357	1130.0	11	172489375.0	172497150.0	21	59163923.0	59174909.0
mrna_168185	mrna_953461	566.0	11	172620746.0	172629227.0	21	59354730.0	59390838.0
DICER1-202	DICER1-203	8080.0	11	173090770.0	173135295.0	21	59956469.0	60027527.0
CLMN-201	CLMN-202	3620.0	11	173192179.0	173304782.0	21	60062366.0	60174586.0
SYNE3-201	SYNE3-204	3490.0	11	173386090.0	173482851.0	21	60271215.0	60380333.0
mrna_168727	TCL1B-202	255.0	11	173614944.0	173617580.0	21	60515850.0	60519106.0
mrna_168797	mrna_954418	515.0	11	173931508.0	173977736.0	21	60891701.0	60938992.0
mrna_168804	mrna_954425	313.0	11	173931781.0	173976736.0	21	60891786.0	60939573.0
mrna_169144	GSKIP-203	574.0	11	174265491.0	174285419.0	21	61251421.0	61271206.0
AK7-201	AK7-207	2830.0	11	174291205.0	174344540.0	21	61274496.0	61342683.0
PAPOLA-202	PAPOLA-201	3340.0	11	174354967.0	174412903.0	21	61358435.0	61410047.0
VRK1-201	VRK1-205	1650.0	11	174650309.0	174695651.0	21	61642062.0	61717703.0
BCL11B-202	BCL11B-203	2570.0	11	177003409.0	177097202.0	21	64193186.0	64290695.0
SETD3-202	SETD3-203	2420.0	11	177260552.0	177280275.0	21	64469807.0	64492710.0
CCNK-202	CCNK-203	2360.0	11	177280678.0	177305780.0	21	64506233.0	64523335.0
mrna_169722	CCDC85C-202	718.0	11	177395456.0	177396959.0	21	64525447.0	64601717.0
CYP46A1-201	CYP46A1-203	2150.0	11	177461275.0	177496745.0	21	64668943.0	64697472.0
EML1-203	EML1-206	3280.0	11	177569849.0	177714917.0	21	64768217.0	64908035.0
DEGS2-201	DEGS2-203	1300.0	11	177908825.0	177928407.0	21	65091254.0	65110055.0
SLC25A47-201	SLC25A47-202	1170.0	11	177973828.0	177978829.0	21	65228056.0	65233524.0
mrna_170261	YY1-203	846.0	11	178016705.0	178028842.0	21	65172658.0	65193179.0
mrna_170300	WDR25-204	614.0	11	178129546.0	178194567.0	21	65267519.0	65416850.0
BEGAIN-201	BEGAIN-203	2940.0	11	178201176.0	178238561.0	21	65422432.0	65468914.0
DLK1-202	DLK1-201	922.0	11	178379019.0	178386763.0	21	65625841.0	65635240.0
RTL1-201	RTL1-203	4050.0	11	178524890.0	178528910.0	21	65777473.0	65800921.0
mrna_170947	DIO3-201	531.0	11	179178846.0	179179242.0	21	66494535.0	66495438.0
mrna_171008	mrna_958322	304.0	11	179368806.0	179372022.0	21	66678619.0	66681605.0
mrna_171018	PPP2R5C-205	2070.0	11	179368806.0	179490993.0	21	66720911.0	66817662.0
mrna_171159	WDR20-204	2000.0	11	179537936.0	179552806.0	21	66983396.0	67048183.0
mrna_171197	MOK-201	482.0	11	179569607.0	179575274.0	21	67049579.0	67092991.0
DYNC1H1-201	DYNC1H1-203	14800.0	11	179603663.0	179671122.0	21	66850739.0	66911778.0
CINP-201	CINP-203	775.0	11	179695848.0	179711514.0	21	67132622.0	67147244.0
TECPR2-202	TECPR2-206	2750.0	11	179724085.0	179815019.0	21	67158095.0	67245032.0
RCOR1-201	RCOR1-202	2000.0	11	179889982.0	180009612.0	21	67320696.0	67435237.0
TRAF3-206	TRAF3-204	2320.0	11	180036751.0	180162306.0	21	67517861.0	67599256.0
AMN-201	AMN-203	1320.0	11	180173217.0	180182912.0	21	67610966.0	67621574.0
EXOC3L4-201	EXOC3L4-202	2230.0	11	180323872.0	180332410.0	21	67763080.0	67772885.0
TNFAIP2-201	mrna_960594	2300.0	11	180346348.0	180356344.0	21	67778270.0	67788795.0
MARK3-205	MARK3-203	3250.0	11	180465990.0	180574684.0	21	68022796.0	68140407.0
TRMT61A-201	TRMT61A-202	1160.0	11	180602182.0	180609306.0	21	68166398.0	68173623.0
BAG5-201	BAG5-202	1690.0	11	180628389.0	180629733.0	21	68189918.0	68196995.0
KLC1-201	KLC1-207	2530.0	11	180704757.0	180760590.0	21	68243677.0	68311150.0
XRCC3-201	XRCC3-203	1160.0	11	180758562.0	180766769.0	21	68308101.0	68316205.0
ZFYVE21-202	ZFYVE21-203	914.0	11	180770398.0	180785621.0	21	68318274.0	68328683.0
PPP1R13B-201	PPP1R13B-205	4180.0	11	180786469.0	180876643.0	21	68328804.0	68411839.0
mrna_173143	ATP5MJ-203	247.0	11	180930975.0	180932922.0	21	68460844.0	68466200.0
TDRD9-201	TDRD9-204	2290.0	11	180940906.0	181071354.0	21	68471517.0	68582287.0
ASPG-201	ASPG-202	2170.0	11	181104424.0	181134046.0	21	68618041.0	68641438.0
C14orf180-201	C21H14orf180-202	487.0	11	181620054.0	181624155.0	21	69059945.0	69068323.0
TMEM179-202	TMEM179-201	946.0	11	181629903.0	181639432.0	21	69069831.0	69079994.0
mrna_173647	INF2-204	1220.0	11	181716358.0	181724549.0	21	69167026.0	69195143.0
ADSS1-201	ADSS1-204	1770.0	11	181730832.0	181754827.0	21	69198048.0	69216870.0
SIVA1-203	SIVA1-201	593.0	11	181761266.0	181766374.0	21	69222001.0	69230630.0
AKT1-201	AKT1-205	2030.0	11	181771273.0	181791372.0	21	69230377.0	69254448.0
ZBTB42-201	ZBTB42-202	1600.0	11	181799566.0	181800838.0	21	69254769.0	69264381.0
mrna_173984	PLD4-201	1330.0	11	181879105.0	181883626.0	21	69348367.0	69356187.0
mrna_174015	AHNAK2-201	712.0	11	181888307.0	181892589.0	21	69358769.0	69376636.0
CDCA4-201	CDCA4-207	748.0	11	181938437.0	181939112.0	21	69406534.0	69421756.0
mrna_174087	GPR132-202	1220.0	11	181968975.0	181976419.0	21	69438530.0	69461796.0
NUDT14-201	NUDT14-202	829.0	11	182060507.0	182067950.0	21	69532013.0	69539159.0
BRF1-201	BRF1-203	2120.0	11	182093917.0	182173056.0	21	69557557.0	69607727.0
BTBD6-201	BTBD6-202	1960.0	11	182117022.0	182119355.0	21	69573577.0	69577603.0
PACS2-202	PACS2-201	3690.0	11	182192724.0	182257104.0	21	69621607.0	69683586.0
MTA1-204	MTA1-208	3010.0	11	182289379.0	182329222.0	21	69706830.0	69740521.0
CRIP2-202	CRIP2-201	821.0	11	182333457.0	182340039.0	21	69743986.0	69749061.0
mrna_174952	mrna_964986	311.0	11	182347088.0	182348916.0	21	69755023.0	69757179.0
TMEM121-201	TMEM121-202	1390.0	11	182378227.0	182379184.0	21	69783580.0	69784994.0
PHIP-207	PHIP-202	5750.0	11	32436.0	121883.0	9	18522255.0	18646817.0
HMGN3-203	HMGN3-202	539.0	11	249126.0	280302.0	9	18779748.0	18814737.0
ELOVL4-201	ELOVL4-202	1310.0	11	872278.0	903752.0	9	19602137.0	19640939.0
BCKDHB-202	BCKDHB-205	1640.0	11	1025919.0	1327586.0	9	19804081.0	20145472.0
TENT5A-201	TENT5A-203	1960.0	11	2453250.0	2459709.0	9	21500855.0	21504953.0
IBTK-203	IBTK-202	5370.0	11	2950740.0	3038927.0	9	21998530.0	22093498.0
TPBG-201	TPBG-202	1680.0	11	3129758.0	3131018.0	9	22188928.0	22194150.0
UBE3D-201	UBE3D-210	1480.0	11	3650422.0	3804797.0	9	22908816.0	22958888.0
PGM3-202	PGM3-207	2130.0	11	3926214.0	3951640.0	9	23089375.0	23117094.0
RWDD2A-201	RWDD2A-202	1170.0	11	3952398.0	3954563.0	9	23115934.0	23121072.0
ME1-201	ME1-203	2310.0	11	3965059.0	4155142.0	9	23131907.0	23334069.0
mrna_90830	PRSS35-204	1540.0	11	4245118.0	4246360.0	9	23440019.0	23459862.0
SNAP91-203	SNAP91-209	3850.0	11	4272874.0	4421133.0	9	23474461.0	23643555.0
LRRTM4-202	LRRTM4-203	2610.0	12	1441026.0	2341138.0	11	58509956.0	59504507.0
mrna_175747	REG3G-201	604.0	12	3992201.0	3994559.0	11	56606754.0	56609713.0
CTNNA2-203	CTNNA2-206	4070.0	12	4598464.0	5664759.0	11	54800005.0	56160356.0
LRRTM1-201	LRRTM1-202	2280.0	12	5301621.0	5303190.0	11	55211488.0	55215241.0
SUCLG1-201	SUCLG1-202	1450.0	12	9434772.0	9468602.0	11	50517149.0	50551411.0
mrna_176442	TMSB10-201	187.0	12	9885646.0	9886759.0	11	50094263.0	50095284.0
mrna_176649	mrna_208161	689.0	12	10278562.0	10281248.0	11	49661168.0	49665036.0
mrna_176663	RETSAT-201	1250.0	12	10288706.0	10296817.0	11	49642199.0	49656929.0
GGCX-202	GGCX-206	2860.0	12	10363321.0	10372876.0	11	49450053.0	49463257.0
USP39-202	USP39-205	2380.0	12	10407296.0	10436723.0	11	49359775.0	49394328.0
SFTPB-202	SFTPB-201	808.0	12	10461041.0	10463975.0	11	49329795.0	49340734.0
ATOH8-201	ATOH8-203	1390.0	12	10523022.0	10558231.0	11	49083780.0	49126142.0
ST3GAL5-201	ST3GAL5-203	1270.0	12	10616081.0	10627796.0	11	48977989.0	49037675.0
PTCD3-201	PTCD3-204	2440.0	12	10685659.0	10710007.0	11	48727830.0	48758984.0
MRPL35-201	MRPL35-205	765.0	12	10775275.0	10787091.0	11	48659308.0	48665790.0
REEP1-204	REEP1-210	1230.0	12	10792526.0	10914785.0	11	48519061.0	48654804.0
KDM3A-201	KDM3A-205	5470.0	12	10986933.0	11047714.0	11	48378512.0	48435213.0
mrna_177567	CD8B-201	564.0	12	11401448.0	11418432.0	11	48044724.0	48064460.0
mrna_177590	mrna_205417	414.0	12	11428152.0	11428905.0	11	48026110.0	48035640.0
KRCC1-201	KRCC1-205	1060.0	12	11445831.0	11464187.0	11	47993744.0	48008308.0
FABP1-202	FABP1-201	476.0	12	11520733.0	11524434.0	11	47917546.0	47923236.0
THNSL2-201	THNSL2-205	1260.0	12	11555727.0	11568132.0	11	47867406.0	47884150.0
mrna_178043	mrna_204821	348.0	12	12097831.0	12134043.0	11	47233478.0	47305813.0
mrna_178077	mrna_204752	275.0	12	12184945.0	12197607.0	11	47161966.0	47183006.0
mrna_178164	PAX8-205	1900.0	12	12357338.0	12420541.0	11	46918604.0	46981526.0
mrna_178202	PSD4-207	670.0	12	12441480.0	12448793.0	11	46874242.0	46901868.0
IL1RN-201	IL1RN-205	596.0	12	12492637.0	12498677.0	11	46830419.0	46836089.0
IL1F10-201	IL1F10-202	384.0	12	12542833.0	12544834.0	11	46759722.0	46771504.0
IL36RN-201	IL36RN-203	583.0	12	12553938.0	12556894.0	11	46753289.0	46756877.0
ZC3H6-202	ZC3H6-201	3960.0	12	13201205.0	13253844.0	11	119557.0	190190.0
FBLN7-201	FBLN7-205	1660.0	12	13318133.0	13346758.0	11	245641.0	302501.0
TMEM87B-201	TMEM87B-205	2250.0	12	13394765.0	13444791.0	11	314411.0	361891.0
MERTK-202	MERTK-203	3620.0	12	13458435.0	13584698.0	11	380815.0	516486.0
ANAPC1-203	ANAPC1-204	7970.0	12	13613585.0	13720733.0	11	526277.0	627100.0
BCL2L11-201	BCL2L11-204	530.0	12	14275462.0	14320815.0	11	1189736.0	1233522.0
BCL2L11-203	BCL2L11-201	691.0	12	14287972.0	14317561.0	11	1157257.0	1234119.0
BUB1-204	BUB1-202	4070.0	12	14713357.0	14753349.0	11	1585411.0	1618575.0
mrna_179807	TPC3-203	2880.0	12	14758620.0	14810213.0	11	1621367.0	1674858.0
mrna_179871	NPHP1-202	443.0	12	14835282.0	14852843.0	11	1697162.0	1761997.0
MAL-203	MAL-204	582.0	12	14985087.0	15004295.0	11	1848721.0	1873328.0
MAL-204	MAL-203	414.0	12	14985087.0	15003890.0	11	1848721.0	1872855.0
MRPS5-204	MRPS5-203	1560.0	12	15015304.0	15050872.0	11	1922260.0	1945622.0
ZNF514-201	ZNF514-206	1650.0	12	15062283.0	15067021.0	11	1962038.0	1975352.0
ZNF892-201	ZNF892-202	2100.0	12	15120858.0	15128862.0	11	1988688.0	1999603.0
KCNIP3-202	KCNIP3-204	1060.0	12	15247311.0	15275501.0	11	2108348.0	2136543.0
FAHD2A-201	FAHD2A-202	1160.0	12	15295168.0	15306667.0	11	2153785.0	2165623.0
GPAT2-202	GPAT2-208	3090.0	12	15305258.0	15315426.0	11	2164620.0	2176747.0
ASTL-201	ASTL-202	1190.0	12	15411380.0	15426307.0	11	2262558.0	2277890.0
STARD7-201	STARD7-203	1100.0	12	15466501.0	15488118.0	11	2318511.0	2337795.0
mrna_180583	SNRNP200-201	4770.0	12	15510543.0	15527074.0	11	2375181.0	2400447.0
ARID5A-201	ARID5A-203	2180.0	12	15666247.0	15679144.0	11	2565667.0	2569331.0
KANSL3-203	KANSL3-209	3590.0	12	15713807.0	15753767.0	11	2618232.0	2630187.0
mrna_180932	LMAN2L-205	598.0	12	15792160.0	15796923.0	11	2685469.0	2704325.0
CNNM4-201	CNNM4-203	3140.0	12	15812769.0	15848159.0	11	2722664.0	2760308.0
mrna_181080	ANKRD23-203	316.0	12	15892559.0	15894581.0	11	2800345.0	2807302.0
ANKRD39-201	ANKRD39-202	754.0	12	15900380.0	15905476.0	11	2807895.0	2815289.0
mrna_181176	FAM178B-205	1210.0	12	15921140.0	15988013.0	11	2838510.0	2938560.0
mrna_181225	mrna_172269	527.0	12	16035325.0	16037216.0	11	2947385.0	2951557.0
ACTR1B-201	ACTR1B-202	1580.0	12	16045848.0	16054829.0	11	2964413.0	2974087.0
ZAP70-201	ZAP70-202	2530.0	12	16106294.0	16126834.0	11	3066992.0	3087280.0
TMEM131-205	TMEM131-203	7690.0	12	16174124.0	16368148.0	11	3112724.0	3298376.0
mrna_181830	VWA3B-203	636.0	12	16626113.0	16660219.0	11	3393932.0	3560320.0
CNGA3-201	CNGA3-204	939.0	12	16732981.0	16757150.0	11	3607733.0	3622304.0
INPP4A-203	INPP4A-205	4060.0	12	16849322.0	16923043.0	11	3708669.0	3769745.0
INPP4A-204	INPP4A-201	3690.0	12	16849322.0	16918163.0	11	3650670.0	3760277.0
UNC50-201	UNC50-202	1090.0	12	16951861.0	16961070.0	11	3824766.0	3834763.0
MGAT4A-201	MGAT4A-205	2260.0	12	16968281.0	17070567.0	11	3840887.0	3961171.0
CRACDL-202	CRACDL-201	1320.0	12	17148506.0	17196424.0	11	4039788.0	4170382.0
TSGA10-201	TSGA10-203	3030.0	12	17309043.0	17382990.0	11	4203609.0	4296710.0
C2orf15-201	C11H2orf15-201	359.0	12	17434243.0	17434588.0	11	4304665.0	4304941.0
TXNDC9-202	TXNDC9-201	960.0	12	17591417.0	17599219.0	11	4444560.0	4454741.0
REV1-201	REV1-203	4350.0	12	17671237.0	17733583.0	11	4533145.0	4616290.0
AFF3-201	AFF3-202	4770.0	12	17809516.0	18392188.0	11	4664769.0	5244303.0
LONRF2-201	mrna_175124	433.0	12	18608509.0	18643266.0	11	5467248.0	5478479.0
mrna_182949	PDCL3-202	949.0	12	18777014.0	18785497.0	11	5583830.0	5592467.0
mrna_182972	NPAS2-207	1460.0	12	18803142.0	18908916.0	11	5906221.0	5970822.0
TBC1D8-201	TBC1D8-203	4250.0	12	19139742.0	19221978.0	11	5978169.0	6119403.0
mrna_183122	mrna_175754	519.0	12	19223408.0	19228584.0	11	5971639.0	5998871.0
RFX8-201	RFX8-202	1110.0	12	19454401.0	19514186.0	11	6277899.0	6330209.0
MAP4K4-204	MAP4K4-207	5190.0	12	19693633.0	19867120.0	11	6481442.0	6629590.0
IL1R2-201	IL1R2-202	1370.0	12	19957985.0	19976911.0	11	6701684.0	6728430.0
IL1R1-201	IL1R1-203	2070.0	12	20064069.0	20150355.0	11	6881857.0	6915249.0
IL1RL2-201	IL1RL2-202	1980.0	12	20235654.0	20293622.0	11	7031107.0	7057285.0
IL1RL1-201	IL1RL1-202	1860.0	12	20364381.0	20379235.0	11	7133468.0	7153551.0
mrna_184038	MFSD9-201	111.0	12	20738144.0	20740143.0	11	7431257.0	7443026.0
TMEM182-203	TMEM182-206	889.0	12	20755583.0	20804551.0	11	7459623.0	7502937.0
mrna_184293	MRPS9-203	1320.0	12	22606260.0	22656142.0	11	9114006.0	9219183.0
TGFBRAP1-201	TGFBRAP1-202	3260.0	12	22757726.0	22794027.0	11	9215839.0	9247298.0
C2orf49-202	C11H2orf49-201	742.0	12	22812886.0	22821905.0	11	9256367.0	9266802.0
FHL2-201	FHL2-202	1170.0	12	22833442.0	22848574.0	11	9268664.0	9316088.0
NCK2-201	NCK2-203	1520.0	12	23163480.0	23235440.0	11	45918922.0	46033965.0
UXS1-201	UXS1-203	1740.0	12	23350904.0	23435484.0	11	45722350.0	45778563.0
GCC2-203	GCC2-204	4940.0	12	25306304.0	25331096.0	11	44805990.0	44840325.0
SULT1C4-202	mrna_202994	1090.0	12	25340522.0	25350582.0	11	44862156.0	44873089.0
KIDINS220-202	KIDINS220-205	5090.0	12	31413468.0	31508777.0	11	88488078.0	88580570.0
MBOAT2-201	MBOAT2-202	2120.0	12	31529885.0	31645611.0	11	88362945.0	88465593.0
mrna_188059	ITGB1BP1-202	794.0	12	31978081.0	31985679.0	11	88013880.0	88029510.0
CPSF3-203	CPSF3-204	2820.0	12	31995335.0	32036120.0	11	87980189.0	88013690.0
IAH1-202	IAH1-204	838.0	12	32040186.0	32051217.0	11	87962655.0	87973214.0
